kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 200 : 61440 469216 0 0 0 0 0 0 0 
_1.ptx 68 : 61440 405888 0 0 0 0 0 0 0 
_1.ptx 69 : 61440 414528 0 0 0 0 0 0 0 
_1.ptx 70 : 61440 1299264 0 0 0 0 0 0 0 
_1.ptx 71 : 61440 395488 0 0 0 0 0 0 0 
_1.ptx 72 : 61440 710080 0 0 0 0 0 0 0 
_1.ptx 73 : 61440 494720 0 0 0 0 0 0 0 
_1.ptx 74 : 61440 8224480 128 0 0 0 0 0 0 
_1.ptx 75 : 61440 561632 0 0 0 0 0 0 0 
_1.ptx 76 : 61440 0 0 0 0 0 0 0 0 
_1.ptx 77 : 61440 5011072 0 0 0 0 0 0 0 
_1.ptx 78 : 61440 466304 0 0 0 0 0 0 0 
_1.ptx 79 : 61440 857344 0 0 0 0 0 0 0 
_1.ptx 80 : 61440 471392 0 0 0 0 0 0 0 
_1.ptx 81 : 61440 1582016 0 0 0 0 0 0 0 
_1.ptx 82 : 61440 483648 0 0 0 0 0 0 0 
_1.ptx 83 : 61440 1554848 0 0 0 0 0 0 0 
_1.ptx 84 : 61440 465856 0 0 0 0 0 0 0 
_1.ptx 85 : 61440 5320000 0 0 0 0 0 0 0 
_1.ptx 86 : 61440 598880 0 0 0 0 0 0 0 
_1.ptx 87 : 61440 4716288 0 0 0 0 0 0 0 
_1.ptx 88 : 61440 719264 0 0 0 0 0 0 0 
_1.ptx 89 : 61440 1605120 0 0 0 0 0 0 0 
_1.ptx 90 : 61440 5417824 0 0 0 0 0 0 0 
_1.ptx 91 : 61440 722624 0 0 0 0 0 0 0 
_1.ptx 92 : 61440 5618272 0 0 0 0 0 0 0 
_1.ptx 93 : 61440 726880 0 0 0 0 0 0 0 
_1.ptx 94 : 61440 5609888 0 0 0 0 0 0 0 
_1.ptx 95 : 61440 726304 0 0 0 0 0 0 0 
_1.ptx 96 : 61440 5650400 0 0 0 0 0 0 0 
_1.ptx 97 : 61440 724544 0 0 0 0 0 0 0 
_1.ptx 101 : 2000000 877551424 8000000 0 0 62500 62500 0 0 
_1.ptx 102 : 2000000 879770880 8000000 0 0 62500 62500 0 0 
_1.ptx 103 : 2000000 901796832 8000000 0 0 62500 62500 0 0 
_1.ptx 104 : 2000000 23501440 0 0 0 0 0 0 0 
_1.ptx 105 : 2000000 120090592 0 0 0 0 0 0 0 
_1.ptx 106 : 2000000 46875040 0 0 0 0 0 0 0 
_1.ptx 107 : 2000000 15483840 0 0 0 0 0 0 0 
_1.ptx 108 : 2000000 43954912 0 0 0 0 0 0 0 
_1.ptx 109 : 2000000 23159072 0 0 0 0 0 0 0 
_1.ptx 110 : 2000000 12896512 0 0 0 0 0 0 0 
_1.ptx 111 : 2000000 23017728 0 0 0 0 0 0 0 
_1.ptx 112 : 2000000 12921312 0 0 0 0 0 0 0 
_1.ptx 113 : 2000000 22781312 0 0 0 0 0 0 0 
_1.ptx 114 : 2000000 43298496 0 0 0 0 0 0 0 
_1.ptx 115 : 2000000 18448416 0 0 0 0 0 0 0 
_1.ptx 116 : 2000000 22552928 0 0 0 0 0 0 0 
_1.ptx 117 : 2000000 105106784 0 0 0 0 0 0 0 
_1.ptx 118 : 2000000 22414048 0 0 0 0 0 0 0 
_1.ptx 119 : 2000000 22380832 0 0 0 0 0 0 0 
_1.ptx 120 : 2000000 12390560 0 0 0 0 0 0 0 
_1.ptx 121 : 2000000 16459904 0 0 0 0 0 0 0 
_1.ptx 122 : 2000000 12542912 0 0 0 0 0 0 0 
_1.ptx 123 : 2000000 22481920 0 0 0 0 0 0 0 
_1.ptx 124 : 2000000 15991392 0 0 0 0 0 0 0 
_1.ptx 125 : 2000000 13052608 0 0 0 0 0 0 0 
_1.ptx 126 : 2000000 16502144 0 0 0 0 0 0 0 
_1.ptx 127 : 2000000 12876192 0 0 0 0 0 0 0 
