kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 199 : 19456000 114966176 0 0 0 0 0 0 0 
_1.ptx 200 : 3891200 29085024 0 0 0 0 0 0 0 
_1.ptx 205 : 199424 1322976 0 0 0 0 0 0 0 
_1.ptx 207 : 4090624 1332992 0 0 0 0 0 0 0 
_1.ptx 209 : 3891200 13035328 0 0 0 0 0 0 0 
_1.ptx 210 : 3891200 31580960 0 0 0 0 0 0 0 
_1.ptx 211 : 3891200 40988000 0 0 0 0 0 0 0 
_1.ptx 212 : 3891200 46611968 0 0 0 0 0 0 0 
_1.ptx 213 : 3891200 21398112 15564800 0 0 121600 121600 0 0 
_1.ptx 216 : 4090624 30068544 0 0 0 0 0 0 0 
_1.ptx 63 : 215296 1296768 0 0 0 0 0 0 0 
_1.ptx 64 : 215296 1297184 0 0 0 0 0 0 0 
_1.ptx 65 : 215296 3241120 0 0 0 0 0 0 0 
_1.ptx 66 : 215296 1294432 0 0 0 0 0 0 0 
_1.ptx 67 : 215296 2394016 0 0 0 0 0 0 0 
_1.ptx 68 : 215296 83461792 128 0 0 0 0 0 0 
_1.ptx 69 : 215296 1749216 0 0 0 0 0 0 0 
_1.ptx 70 : 215296 66784 0 0 0 0 0 0 0 
_1.ptx 71 : 204800 75395904 0 0 0 0 0 0 0 
_1.ptx 72 : 204800 1290016 0 0 0 0 0 0 0 
_1.ptx 73 : 204800 1669408 0 0 0 0 0 0 0 
_1.ptx 74 : 204800 0 0 0 0 0 0 0 0 
_1.ptx 75 : 204800 1483616 0 0 0 0 0 0 0 
_1.ptx 76 : 204800 2303744 0 0 0 0 0 0 0 
_1.ptx 77 : 204800 1462560 0 0 0 0 0 0 0 
_1.ptx 78 : 204800 2276192 0 0 0 0 0 0 0 
_1.ptx 79 : 204800 1444448 0 0 0 0 0 0 0 
_1.ptx 80 : 204800 2314720 0 0 0 0 0 0 0 
_1.ptx 81 : 204800 74808832 0 0 0 0 0 0 0 
_1.ptx 82 : 204800 1441984 0 0 0 0 0 0 0 
_1.ptx 83 : 204800 2390112 0 0 0 0 0 0 0 
