kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 67 : 11796480 71258272 0 0 0 0 0 0 0 
_1.ptx 68 : 11796480 124517312 0 0 0 0 0 0 0 
_1.ptx 69 : 11796480 72108384 0 0 0 0 0 0 0 
_1.ptx 70 : 11796480 125787040 0 0 0 0 0 0 0 
_1.ptx 71 : 11796480 72919488 0 0 0 0 0 0 0 
_1.ptx 72 : 11796480 74382112 0 0 0 0 0 0 0 
_1.ptx 73 : 11796480 132961056 0 0 0 0 0 0 0 
_1.ptx 74 : 11796480 133179072 0 0 0 0 0 0 0 
_1.ptx 75 : 11796480 76440032 0 0 0 0 0 0 0 
_1.ptx 76 : 11796480 91112896 0 0 0 0 0 0 0 
_1.ptx 77 : 11796480 87099008 0 0 0 0 0 0 0 
_1.ptx 78 : 11796480 124653280 0 0 0 0 0 0 0 
_1.ptx 79 : 11796480 132306720 0 0 0 0 0 0 0 
_1.ptx 80 : 11796480 123451904 0 0 0 0 0 0 0 
_1.ptx 81 : 11796480 131906464 0 0 0 0 0 0 0 
_1.ptx 82 : 11796480 65704192 128 0 0 0 0 0 0 
_1.ptx 83 : 11796480 135740256 0 0 0 0 0 0 0 
_1.ptx 84 : 11796480 132058688 0 0 0 0 0 0 0 
_1.ptx 85 : 11796480 85469984 0 0 0 0 0 0 0 
_1.ptx 86 : 11796480 123749344 0 0 0 0 0 0 0 
_1.ptx 87 : 11796480 65046688 0 0 0 0 0 0 0 
_1.ptx 88 : 11796480 131554848 0 0 0 0 0 0 0 
_1.ptx 89 : 11796480 3693056512 94152960 0 0 737280 368640 0 0 
_1.ptx 90 : 11796480 87741728 0 737280 368640 0 0 0 0 
_1.ptx 91 : 11796480 87647392 0 0 0 737280 368640 0 0 
_1.ptx 92 : 11796480 87175840 0 737280 368640 0 0 0 0 
_1.ptx 93 : 11796480 3668729760 87200512 0 0 737280 368640 0 0 
_1.ptx 94 : 11796480 87209600 0 737280 368640 0 0 0 0 
_1.ptx 95 : 11796480 87431200 0 0 0 737280 368640 0 0 
_1.ptx 96 : 11796480 87331904 0 737280 368640 0 0 0 0 
_1.ptx 97 : 11796480 120343648 0 0 0 0 0 0 0 
_1.ptx 98 : 11796480 71662848 0 0 0 0 0 0 0 
_1.ptx 99 : 11796480 95704608 0 0 0 0 0 0 0 
_1.ptx 100 : 11796480 1482912 0 0 0 0 0 0 0 
_1.ptx 102 : 11550720 2028961664 7171328 0 0 721920 360960 0 0 
_1.ptx 103 : 11550720 69634144 0 0 0 0 0 0 0 
_1.ptx 105 : 245760 1481408 0 0 0 0 0 0 0 
_1.ptx 107 : 11796480 87142016 0 737280 368640 0 0 0 0 
_1.ptx 108 : 11796480 71092480 0 0 0 0 0 0 0 
_1.ptx 109 : 11796480 131407776 0 0 0 0 0 0 0 
_1.ptx 110 : 11796480 120344064 0 0 0 0 0 0 0 
_1.ptx 111 : 11796480 71531616 0 0 0 0 0 0 0 
_1.ptx 112 : 11796480 96084256 0 0 0 0 0 0 0 
_1.ptx 113 : 11796480 1483936 0 0 0 0 0 0 0 
_1.ptx 115 : 11550720 1846399360 218880 0 0 721920 360960 0 0 
_1.ptx 116 : 11550720 69592512 0 0 0 0 0 0 0 
_1.ptx 118 : 245760 1480096 0 0 0 0 0 0 0 
_1.ptx 120 : 11796480 85841408 0 737280 368640 0 0 0 0 
_1.ptx 122 : 11796480 71213184 0 0 0 0 0 0 0 
_1.ptx 124 : 11796480 71406368 0 0 0 0 0 0 0 
_1.ptx 125 : 11796480 70297728 128 0 0 0 0 0 0 
_1.ptx 126 : 11796480 130583360 0 737280 368640 0 0 0 0 
_1.ptx 127 : 11796480 106910688 0 0 0 0 0 0 0 
_1.ptx 128 : 11796480 70533888 0 0 0 0 0 0 0 
_1.ptx 129 : 11796480 129087040 0 737280 368640 0 0 0 0 
_1.ptx 130 : 11796480 107074944 0 0 0 0 0 0 0 
_1.ptx 131 : 11796480 68279744 0 0 0 0 0 0 0 
_1.ptx 132 : 11796480 128339200 0 737280 368640 0 0 0 0 
_1.ptx 133 : 11796480 107045856 0 0 0 0 0 0 0 
_1.ptx 134 : 11796480 69134400 0 0 0 0 0 0 0 
_1.ptx 135 : 11796480 128571104 0 737280 368640 0 0 0 0 
_1.ptx 136 : 11796480 107057760 0 0 0 0 0 0 0 
_1.ptx 137 : 11796480 67623488 0 0 0 0 0 0 0 
_1.ptx 138 : 11796480 127955552 0 737280 368640 0 0 0 0 
_1.ptx 139 : 11796480 106985152 0 0 0 0 0 0 0 
_1.ptx 140 : 11796480 68350048 0 0 0 0 0 0 0 
_1.ptx 141 : 11796480 128749568 0 737280 368640 0 0 0 0 
_1.ptx 142 : 11796480 106968832 0 0 0 0 0 0 0 
_1.ptx 143 : 11796480 67688192 0 0 0 0 0 0 0 
_1.ptx 144 : 11796480 129097056 0 737280 368640 0 0 0 0 
_1.ptx 145 : 11796480 106985664 0 0 0 0 0 0 0 
_1.ptx 146 : 11796480 69741920 0 0 0 0 0 0 0 
_1.ptx 147 : 11796480 129171072 0 737280 368640 0 0 0 0 
_1.ptx 148 : 11796480 107009984 0 0 0 0 0 0 0 
_1.ptx 149 : 11796480 68538272 0 0 0 0 0 0 0 
_1.ptx 150 : 11796480 128555008 0 737280 368640 0 0 0 0 
_1.ptx 151 : 11796480 106988000 0 0 0 0 0 0 0 
_1.ptx 152 : 11796480 69757664 0 0 0 0 0 0 0 
_1.ptx 153 : 11796480 128968352 0 737280 368640 0 0 0 0 
_1.ptx 154 : 11796480 106988192 0 0 0 0 0 0 0 
_1.ptx 155 : 11796480 68158272 0 0 0 0 0 0 0 
_1.ptx 156 : 11796480 128542016 0 737280 368640 0 0 0 0 
_1.ptx 157 : 11796480 106942816 0 0 0 0 0 0 0 
_1.ptx 158 : 11796480 69471776 0 0 0 0 0 0 0 
_1.ptx 159 : 11796480 128939296 0 737280 368640 0 0 0 0 
_1.ptx 160 : 11796480 107005984 0 0 0 0 0 0 0 
_1.ptx 161 : 11796480 67761792 0 0 0 0 0 0 0 
_1.ptx 162 : 11796480 128272512 0 737280 368640 0 0 0 0 
_1.ptx 163 : 11796480 106935456 0 0 0 0 0 0 0 
_1.ptx 164 : 11796480 69257056 0 0 0 0 0 0 0 
_1.ptx 165 : 11796480 128588320 0 737280 368640 0 0 0 0 
_1.ptx 166 : 11796480 106990784 0 0 0 0 0 0 0 
_1.ptx 167 : 11796480 68114304 0 0 0 0 0 0 0 
_1.ptx 168 : 11796480 127944608 0 737280 368640 0 0 0 0 
_1.ptx 169 : 11796480 106928064 0 0 0 0 0 0 0 
_1.ptx 170 : 11796480 68913344 0 0 0 0 0 0 0 
_1.ptx 171 : 11796480 128368352 0 737280 368640 0 0 0 0 
_1.ptx 172 : 11796480 106963776 0 0 0 0 0 0 0 
