kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 67 : 11796480 71258560 0 0 0 0 0 0 0 
_1.ptx 68 : 11796480 124519168 0 0 0 0 0 0 0 
_1.ptx 69 : 11796480 72108768 0 0 0 0 0 0 0 
_1.ptx 70 : 11796480 125781952 0 0 0 0 0 0 0 
_1.ptx 71 : 11796480 72911008 0 0 0 0 0 0 0 
_1.ptx 72 : 11796480 74372512 0 0 0 0 0 0 0 
_1.ptx 73 : 11796480 132983456 0 0 0 0 0 0 0 
_1.ptx 74 : 11796480 133182560 0 0 0 0 0 0 0 
_1.ptx 75 : 11796480 76426752 0 0 0 0 0 0 0 
_1.ptx 76 : 11796480 91083232 0 0 0 0 0 0 0 
_1.ptx 77 : 11796480 87072320 0 0 0 0 0 0 0 
_1.ptx 78 : 11796480 124667616 0 0 0 0 0 0 0 
_1.ptx 79 : 11796480 132324864 0 0 0 0 0 0 0 
_1.ptx 80 : 11796480 123420832 0 0 0 0 0 0 0 
_1.ptx 81 : 11796480 131933216 0 0 0 0 0 0 0 
_1.ptx 82 : 11796480 65731488 128 0 0 0 0 0 0 
_1.ptx 83 : 11796480 135773120 0 0 0 0 0 0 0 
_1.ptx 84 : 11796480 132052768 0 0 0 0 0 0 0 
_1.ptx 85 : 11796480 85488000 0 0 0 0 0 0 0 
_1.ptx 86 : 11796480 123763456 0 0 0 0 0 0 0 
_1.ptx 87 : 11796480 65084256 0 0 0 0 0 0 0 
_1.ptx 88 : 11796480 131565344 0 0 0 0 0 0 0 
_1.ptx 89 : 11796480 3693607776 94150400 0 0 737280 368640 0 0 
_1.ptx 90 : 11796480 87745056 0 737280 368640 0 0 0 0 
_1.ptx 91 : 11796480 87631456 0 0 0 737280 368640 0 0 
_1.ptx 92 : 11796480 87156064 0 737280 368640 0 0 0 0 
_1.ptx 93 : 11796480 3671454496 87279872 0 0 737280 368640 0 0 
_1.ptx 94 : 11796480 87229600 0 737280 368640 0 0 0 0 
_1.ptx 95 : 11796480 87424160 0 0 0 737280 368640 0 0 
_1.ptx 96 : 11796480 87361120 0 737280 368640 0 0 0 0 
_1.ptx 97 : 11796480 120331936 0 0 0 0 0 0 0 
_1.ptx 98 : 11796480 71674240 0 0 0 0 0 0 0 
_1.ptx 99 : 11796480 95704128 0 0 0 0 0 0 0 
_1.ptx 100 : 11796480 1483040 0 0 0 0 0 0 0 
_1.ptx 102 : 11550720 2027430688 7091968 0 0 721920 360960 0 0 
_1.ptx 103 : 11550720 69641696 0 0 0 0 0 0 0 
_1.ptx 105 : 245760 1481728 0 0 0 0 0 0 0 
_1.ptx 107 : 11796480 87139392 0 737280 368640 0 0 0 0 
_1.ptx 108 : 11796480 71043808 0 0 0 0 0 0 0 
_1.ptx 109 : 11796480 131407264 0 0 0 0 0 0 0 
_1.ptx 110 : 11796480 120323808 0 0 0 0 0 0 0 
_1.ptx 111 : 11796480 71533088 0 0 0 0 0 0 0 
_1.ptx 112 : 11796480 96090528 0 0 0 0 0 0 0 
_1.ptx 113 : 11796480 1484032 0 0 0 0 0 0 0 
_1.ptx 115 : 11550720 1844000032 221440 0 0 721920 360960 0 0 
_1.ptx 116 : 11550720 69590912 0 0 0 0 0 0 0 
_1.ptx 118 : 245760 1480448 0 0 0 0 0 0 0 
_1.ptx 120 : 11796480 85869472 0 737280 368640 0 0 0 0 
_1.ptx 122 : 11796480 71210656 0 0 0 0 0 0 0 
_1.ptx 124 : 11796480 71406624 0 0 0 0 0 0 0 
_1.ptx 125 : 11796480 70346976 128 0 0 0 0 0 0 
_1.ptx 126 : 11796480 130612480 0 737280 368640 0 0 0 0 
_1.ptx 127 : 11796480 106905376 0 0 0 0 0 0 0 
_1.ptx 128 : 11796480 70552832 0 0 0 0 0 0 0 
_1.ptx 129 : 11796480 129097600 0 737280 368640 0 0 0 0 
_1.ptx 130 : 11796480 107078976 0 0 0 0 0 0 0 
_1.ptx 131 : 11796480 68237344 0 0 0 0 0 0 0 
_1.ptx 132 : 11796480 128340352 0 737280 368640 0 0 0 0 
_1.ptx 133 : 11796480 107042944 0 0 0 0 0 0 0 
_1.ptx 134 : 11796480 69167040 0 0 0 0 0 0 0 
_1.ptx 135 : 11796480 128543520 0 737280 368640 0 0 0 0 
_1.ptx 136 : 11796480 107068000 0 0 0 0 0 0 0 
_1.ptx 137 : 11796480 67648288 0 0 0 0 0 0 0 
_1.ptx 138 : 11796480 127970144 0 737280 368640 0 0 0 0 
_1.ptx 139 : 11796480 106985056 0 0 0 0 0 0 0 
_1.ptx 140 : 11796480 68373120 0 0 0 0 0 0 0 
_1.ptx 141 : 11796480 128756064 0 737280 368640 0 0 0 0 
_1.ptx 142 : 11796480 106969568 0 0 0 0 0 0 0 
_1.ptx 143 : 11796480 67695200 0 0 0 0 0 0 0 
_1.ptx 144 : 11796480 129120480 0 737280 368640 0 0 0 0 
_1.ptx 145 : 11796480 106992576 0 0 0 0 0 0 0 
_1.ptx 146 : 11796480 69758304 0 0 0 0 0 0 0 
_1.ptx 147 : 11796480 129180288 0 737280 368640 0 0 0 0 
_1.ptx 148 : 11796480 107006464 0 0 0 0 0 0 0 
_1.ptx 149 : 11796480 68528128 0 0 0 0 0 0 0 
_1.ptx 150 : 11796480 128555552 0 737280 368640 0 0 0 0 
_1.ptx 151 : 11796480 106979520 0 0 0 0 0 0 0 
_1.ptx 152 : 11796480 69748704 0 0 0 0 0 0 0 
_1.ptx 153 : 11796480 128962432 0 737280 368640 0 0 0 0 
_1.ptx 154 : 11796480 106993248 0 0 0 0 0 0 0 
_1.ptx 155 : 11796480 68146176 0 0 0 0 0 0 0 
_1.ptx 156 : 11796480 128550464 0 737280 368640 0 0 0 0 
_1.ptx 157 : 11796480 106944864 0 0 0 0 0 0 0 
_1.ptx 158 : 11796480 69474624 0 0 0 0 0 0 0 
_1.ptx 159 : 11796480 128958176 0 737280 368640 0 0 0 0 
_1.ptx 160 : 11796480 106999680 0 0 0 0 0 0 0 
_1.ptx 161 : 11796480 67709792 0 0 0 0 0 0 0 
_1.ptx 162 : 11796480 128243968 0 737280 368640 0 0 0 0 
_1.ptx 163 : 11796480 106935392 0 0 0 0 0 0 0 
_1.ptx 164 : 11796480 69218592 0 0 0 0 0 0 0 
_1.ptx 165 : 11796480 128561120 0 737280 368640 0 0 0 0 
_1.ptx 166 : 11796480 106994368 0 0 0 0 0 0 0 
_1.ptx 167 : 11796480 68114432 0 0 0 0 0 0 0 
_1.ptx 168 : 11796480 127946336 0 737280 368640 0 0 0 0 
_1.ptx 169 : 11796480 106936544 0 0 0 0 0 0 0 
_1.ptx 170 : 11796480 68960000 0 0 0 0 0 0 0 
_1.ptx 171 : 11796480 128409120 0 737280 368640 0 0 0 0 
_1.ptx 172 : 11796480 106966432 0 0 0 0 0 0 0 
_1.ptx 173 : 11796480 67378656 0 0 0 0 0 0 0 
_1.ptx 174 : 11796480 128360128 0 737280 368640 0 0 0 0 
_1.ptx 175 : 11796480 106920640 0 0 0 0 0 0 0 
_1.ptx 177 : 11796480 68893408 0 0 0 0 0 0 0 
_1.ptx 178 : 11796480 131584576 0 0 0 0 0 0 0 
_1.ptx 179 : 11796480 86593792 47185920 0 0 737280 368640 0 0 
_1.ptx 181 : 11796480 71251456 0 0 0 0 0 0 0 
_1.ptx 182 : 11796480 72768608 0 0 0 0 0 0 0 
_1.ptx 183 : 11796480 129829408 0 737280 368640 0 0 0 0 
_1.ptx 184 : 11796480 106931904 0 0 0 0 0 0 0 
_1.ptx 185 : 11796480 68430496 0 0 0 0 0 0 0 
_1.ptx 186 : 11796480 127753728 0 737280 368640 0 0 0 0 
_1.ptx 187 : 11796480 106960672 0 0 0 0 0 0 0 
_1.ptx 188 : 11796480 67932096 0 0 0 0 0 0 0 
_1.ptx 189 : 11796480 127751424 0 737280 368640 0 0 0 0 
_1.ptx 190 : 11796480 106989696 0 0 0 0 0 0 0 
_1.ptx 191 : 11796480 66978720 0 0 0 0 0 0 0 
_1.ptx 192 : 11796480 127039936 0 737280 368640 0 0 0 0 
_1.ptx 193 : 11796480 106911008 0 0 0 0 0 0 0 
_1.ptx 194 : 11796480 67565984 0 0 0 0 0 0 0 
_1.ptx 195 : 11796480 128062080 0 737280 368640 0 0 0 0 
_1.ptx 196 : 11796480 106965088 0 0 0 0 0 0 0 
_1.ptx 197 : 11796480 66787456 0 0 0 0 0 0 0 
_1.ptx 198 : 11796480 126951136 0 737280 368640 0 0 0 0 
_1.ptx 199 : 11796480 106932032 0 0 0 0 0 0 0 
_1.ptx 200 : 11796480 67277024 0 0 0 0 0 0 0 
_1.ptx 201 : 11796480 127386496 0 737280 368640 0 0 0 0 
_1.ptx 202 : 11796480 106974624 0 0 0 0 0 0 0 
_1.ptx 203 : 11796480 66804928 0 0 0 0 0 0 0 
_1.ptx 204 : 11796480 126761056 0 737280 368640 0 0 0 0 
_1.ptx 205 : 11796480 106905120 0 0 0 0 0 0 0 
_1.ptx 206 : 11796480 66773504 0 0 0 0 0 0 0 
_1.ptx 207 : 11796480 127618848 0 737280 368640 0 0 0 0 
_1.ptx 208 : 11796480 106925056 0 0 0 0 0 0 0 
_1.ptx 209 : 11796480 67292096 0 0 0 0 0 0 0 
_1.ptx 210 : 11796480 127328832 0 737280 368640 0 0 0 0 
_1.ptx 211 : 11796480 106888352 0 0 0 0 0 0 0 
_1.ptx 212 : 11796480 68065344 0 0 0 0 0 0 0 
_1.ptx 213 : 11796480 128185536 0 737280 368640 0 0 0 0 
_1.ptx 214 : 11796480 106974112 0 0 0 0 0 0 0 
_1.ptx 215 : 11796480 67533984 0 0 0 0 0 0 0 
_1.ptx 216 : 11796480 127381696 0 737280 368640 0 0 0 0 
_1.ptx 217 : 11796480 106922208 0 0 0 0 0 0 0 
_1.ptx 218 : 11796480 68205728 0 0 0 0 0 0 0 
_1.ptx 219 : 11796480 127973600 0 737280 368640 0 0 0 0 
_1.ptx 220 : 11796480 106969504 0 0 0 0 0 0 0 
_1.ptx 221 : 11796480 67724288 0 0 0 0 0 0 0 
_1.ptx 222 : 11796480 127443264 0 737280 368640 0 0 0 0 
_1.ptx 223 : 11796480 106894432 0 0 0 0 0 0 0 
_1.ptx 224 : 11796480 68366016 0 0 0 0 0 0 0 
_1.ptx 225 : 11796480 128008896 0 737280 368640 0 0 0 0 
_1.ptx 226 : 11796480 106925280 0 0 0 0 0 0 0 
_1.ptx 227 : 11796480 67397952 0 0 0 0 0 0 0 
_1.ptx 228 : 11796480 127317664 0 737280 368640 0 0 0 0 
_1.ptx 229 : 11796480 106893504 0 0 0 0 0 0 0 
_1.ptx 230 : 11796480 67754976 0 0 0 0 0 0 0 
_1.ptx 231 : 11796480 127924640 0 737280 368640 0 0 0 0 
_1.ptx 232 : 11796480 106967104 0 0 0 0 0 0 0 
_1.ptx 234 : 11796480 86917088 1130816 0 0 737280 368640 0 0 
_1.ptx 236 : 11796480 71196032 0 0 0 0 0 0 0 
_1.ptx 237 : 11796480 72185248 0 0 0 0 0 0 0 
_1.ptx 238 : 11796480 128776992 0 737280 368640 0 0 0 0 
_1.ptx 239 : 11796480 106864736 0 0 0 0 0 0 0 
_1.ptx 240 : 11796480 68618944 0 0 0 0 0 0 0 
_1.ptx 241 : 11796480 127909504 0 737280 368640 0 0 0 0 
_1.ptx 242 : 11796480 106921664 0 0 0 0 0 0 0 
_1.ptx 243 : 11796480 67248608 0 0 0 0 0 0 0 
_1.ptx 244 : 11796480 127071744 0 737280 368640 0 0 0 0 
_1.ptx 245 : 11796480 106877920 0 0 0 0 0 0 0 
_1.ptx 246 : 11796480 68004160 0 0 0 0 0 0 0 
_1.ptx 247 : 11796480 127588800 0 737280 368640 0 0 0 0 
_1.ptx 248 : 11796480 106910816 0 0 0 0 0 0 0 
_1.ptx 249 : 11796480 66524288 0 0 0 0 0 0 0 
_1.ptx 250 : 11796480 127055744 0 737280 368640 0 0 0 0 
_1.ptx 251 : 11796480 106875424 0 0 0 0 0 0 0 
_1.ptx 252 : 11796480 67973664 0 0 0 0 0 0 0 
_1.ptx 253 : 11796480 127574784 0 737280 368640 0 0 0 0 
_1.ptx 254 : 11796480 106937440 0 0 0 0 0 0 0 
_1.ptx 255 : 11796480 67192928 0 0 0 0 0 0 0 
_1.ptx 256 : 11796480 126919680 0 737280 368640 0 0 0 0 
_1.ptx 257 : 11796480 106859936 0 0 0 0 0 0 0 
_1.ptx 258 : 11796480 68056640 0 0 0 0 0 0 0 
_1.ptx 259 : 11796480 127564352 0 737280 368640 0 0 0 0 
_1.ptx 260 : 11796480 106883904 0 0 0 0 0 0 0 
_1.ptx 261 : 11796480 66979072 0 0 0 0 0 0 0 
_1.ptx 262 : 11796480 127313184 0 737280 368640 0 0 0 0 
_1.ptx 263 : 11796480 106847360 0 0 0 0 0 0 0 
_1.ptx 264 : 11796480 67986144 0 0 0 0 0 0 0 
_1.ptx 265 : 11796480 127523456 0 737280 368640 0 0 0 0 
_1.ptx 266 : 11796480 106896704 0 0 0 0 0 0 0 
_1.ptx 267 : 11796480 66907264 0 0 0 0 0 0 0 
_1.ptx 268 : 11796480 126722464 0 737280 368640 0 0 0 0 
_1.ptx 269 : 11796480 106860448 0 0 0 0 0 0 0 
_1.ptx 270 : 11796480 67797696 0 0 0 0 0 0 0 
_1.ptx 271 : 11796480 127455840 0 737280 368640 0 0 0 0 
_1.ptx 272 : 11796480 106953696 0 0 0 0 0 0 0 
_1.ptx 273 : 11796480 65373728 0 0 0 0 0 0 0 
_1.ptx 274 : 11796480 126558784 0 737280 368640 0 0 0 0 
_1.ptx 275 : 11796480 106850624 0 0 0 0 0 0 0 
_1.ptx 276 : 11796480 68226752 0 0 0 0 0 0 0 
_1.ptx 277 : 11796480 127853568 0 737280 368640 0 0 0 0 
_1.ptx 278 : 11796480 106853536 0 0 0 0 0 0 0 
_1.ptx 279 : 11796480 67585184 0 0 0 0 0 0 0 
_1.ptx 280 : 11796480 127051872 0 737280 368640 0 0 0 0 
_1.ptx 281 : 11796480 106860640 0 0 0 0 0 0 0 
