kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 2097152 68975168 0 131072 65536 0 0 0 0 
_1.ptx 99 : 2097152 13914016 0 0 0 0 0 0 0 
_1.ptx 101 : 2097152 14092192 0 0 0 0 0 0 0 
_1.ptx 102 : 2097152 24160800 0 0 0 0 0 0 0 
_1.ptx 103 : 2097152 25778720 0 0 0 0 0 0 0 
_1.ptx 104 : 2097152 19509760 0 0 0 0 0 0 0 
_1.ptx 105 : 2097152 17592032 0 0 0 0 0 0 0 
_1.ptx 106 : 2097152 18775232 0 0 0 0 0 0 0 
_1.ptx 107 : 2097152 17414464 0 0 0 0 0 0 0 
_1.ptx 108 : 2097152 18871488 0 0 0 0 0 0 0 
_1.ptx 109 : 2097152 15512480 0 0 0 0 0 0 0 
_1.ptx 110 : 2097152 18683296 0 0 0 0 0 0 0 
_1.ptx 111 : 2097152 0 0 0 0 0 0 0 0 
_1.ptx 113 : 2097152 17342720 0 0 0 0 0 0 0 
_1.ptx 114 : 2097152 16790432 0 0 0 0 0 0 0 
_1.ptx 115 : 2097152 24560096 0 0 0 0 0 0 0 
_1.ptx 116 : 2097152 24658112 0 0 0 0 0 0 0 
_1.ptx 117 : 2097152 27310112 0 0 0 0 0 0 0 
_1.ptx 118 : 2097152 24542880 0 0 0 0 0 0 0 
_1.ptx 119 : 2097152 56762400 0 131072 65536 0 0 0 0 
_1.ptx 120 : 2097152 38988544 0 0 0 0 0 0 0 
_1.ptx 121 : 2097152 26240960 0 0 0 0 0 0 0 
_1.ptx 122 : 2097152 23988128 0 0 0 0 0 0 0 
_1.ptx 123 : 2097152 16812544 0 0 0 0 0 0 0 
_1.ptx 124 : 2097152 25213056 0 0 0 0 0 0 0 
_1.ptx 125 : 2097152 24424768 0 0 0 0 0 0 0 
_1.ptx 126 : 2097152 169843840 8176064 0 0 131072 65536 0 0 
_1.ptx 129 : 2097152 14235904 0 0 0 0 0 0 0 
_1.ptx 145 : 2097152 12759584 0 0 0 0 0 0 0 
_1.ptx 146 : 2097152 12780512 0 0 0 0 0 0 0 
_1.ptx 147 : 2097152 30290272 0 0 0 0 0 0 0 
_1.ptx 148 : 2097152 12687360 0 0 0 0 0 0 0 
_1.ptx 149 : 2097152 12796832 0 0 0 0 0 0 0 
_1.ptx 150 : 2097152 32373664 0 0 0 0 0 0 0 
_1.ptx 151 : 2097152 12823712 0 0 0 0 0 0 0 
_1.ptx 152 : 2097152 24431104 0 0 0 0 0 0 0 
_1.ptx 153 : 2097152 14820512 0 0 0 0 0 0 0 
_1.ptx 154 : 2097152 23989248 0 0 0 0 0 0 0 
_1.ptx 155 : 2097152 459868256 128 0 0 0 0 0 0 
_1.ptx 156 : 2097152 347240288 0 0 0 0 0 0 0 
_1.ptx 157 : 2097152 17190688 0 0 0 0 0 0 0 
_1.ptx 158 : 2097152 15419264 0 0 0 0 0 0 0 
_1.ptx 159 : 2097152 17213280 0 0 0 0 0 0 0 
_1.ptx 160 : 2097152 15398496 0 0 0 0 0 0 0 
_1.ptx 161 : 2097152 17264576 0 0 0 0 0 0 0 
_1.ptx 64 : 2097152 13937792 0 0 0 0 0 0 0 
_1.ptx 162 : 2097152 13091968 0 0 0 0 0 0 0 
_1.ptx 65 : 2097152 29233504 0 0 0 0 0 0 0 
_1.ptx 163 : 2097152 17129984 0 0 0 0 0 0 0 
_1.ptx 66 : 2097152 14057696 0 0 0 0 0 0 0 
_1.ptx 164 : 2097152 0 0 0 0 0 0 0 0 
_1.ptx 67 : 2097152 34310624 0 0 0 0 0 0 0 
_1.ptx 68 : 2097152 14078752 0 0 0 0 0 0 0 
_1.ptx 166 : 2097152 471219840 0 0 0 0 0 0 0 
_1.ptx 69 : 2097152 24183136 0 0 0 0 0 0 0 
_1.ptx 167 : 2097152 24228032 0 0 0 0 0 0 0 
_1.ptx 70 : 2097152 14557344 0 0 0 0 0 0 0 
_1.ptx 168 : 2097152 23328128 0 0 0 0 0 0 0 
_1.ptx 71 : 2097152 23942464 0 0 0 0 0 0 0 
_1.ptx 169 : 2097152 15299616 0 0 0 0 0 0 0 
_1.ptx 72 : 2097152 56735968 0 0 0 0 0 0 0 
_1.ptx 170 : 2097152 22257856 0 0 0 0 0 0 0 
_1.ptx 73 : 2097152 45640224 0 0 0 0 0 0 0 
_1.ptx 171 : 2097152 23291744 0 0 0 0 0 0 0 
_1.ptx 74 : 2097152 17990944 0 0 0 0 0 0 0 
_1.ptx 172 : 2097152 1741077600 8603264 0 0 131072 65536 0 0 
_1.ptx 75 : 2097152 16645920 0 0 0 0 0 0 0 
_1.ptx 76 : 2097152 18057344 0 0 0 0 0 0 0 
_1.ptx 173 : 2097152 419375232 0 0 0 0 0 0 0 
_1.ptx 77 : 2097152 16618400 0 0 0 0 0 0 0 
_1.ptx 174 : 2097152 24049088 0 0 0 0 0 0 0 
_1.ptx 78 : 2097152 18171136 0 0 0 0 0 0 0 
_1.ptx 175 : 2097152 23294336 0 0 0 0 0 0 0 
_1.ptx 79 : 2097152 14302784 0 0 0 0 0 0 0 
_1.ptx 176 : 2097152 15175360 0 0 0 0 0 0 0 
_1.ptx 80 : 2097152 17983936 0 0 0 0 0 0 0 
_1.ptx 177 : 2097152 22129856 0 0 0 0 0 0 0 
_1.ptx 81 : 2097152 0 0 0 0 0 0 0 0 
_1.ptx 178 : 2097152 23272032 0 0 0 0 0 0 0 
_1.ptx 179 : 2097152 1924981344 30372576 0 0 1048576 65536 0 0 
_1.ptx 83 : 2097152 14161056 0 0 0 0 0 0 0 
_1.ptx 84 : 2097152 71219968 0 0 0 0 0 0 0 
_1.ptx 85 : 2097152 25669216 0 0 0 0 0 0 0 
_1.ptx 182 : 2097152 12696928 0 0 0 0 0 0 0 
_1.ptx 86 : 2097152 23987488 0 0 0 0 0 0 0 
_1.ptx 87 : 2097152 16370496 0 0 0 0 0 0 0 
_1.ptx 88 : 2097152 24301184 0 0 0 0 0 0 0 
_1.ptx 89 : 2097152 23948128 0 0 0 0 0 0 0 
_1.ptx 90 : 2097152 1119121344 8486272 0 0 131072 65536 0 0 
_1.ptx 91 : 2097152 16468576 0 0 0 0 0 0 0 
_1.ptx 92 : 2097152 16463392 0 0 0 0 0 0 0 
_1.ptx 93 : 2097152 24322432 0 0 0 0 0 0 0 
_1.ptx 94 : 2097152 23980480 0 0 0 0 0 0 0 
_1.ptx 95 : 2097152 24087488 0 0 0 0 0 0 0 
_1.ptx 96 : 2097152 23842880 0 0 0 0 0 0 0 
