kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 199 : 19456000 114940480 0 0 0 0 0 0 0 
_1.ptx 200 : 3891200 29093184 0 0 0 0 0 0 0 
_1.ptx 205 : 199424 1311840 0 0 0 0 0 0 0 
_1.ptx 207 : 4090624 1322848 0 0 0 0 0 0 0 
_1.ptx 209 : 3891200 13028032 0 0 0 0 0 0 0 
_1.ptx 210 : 3891200 31579904 0 0 0 0 0 0 0 
_1.ptx 211 : 3891200 41007968 0 0 0 0 0 0 0 
_1.ptx 212 : 3891200 46603072 0 0 0 0 0 0 0 
_1.ptx 213 : 3891200 21386144 15564800 0 0 121600 121600 0 0 
_1.ptx 216 : 4090624 30093056 0 0 0 0 0 0 0 
_1.ptx 63 : 215296 1295072 0 0 0 0 0 0 0 
_1.ptx 64 : 215296 1294880 0 0 0 0 0 0 0 
_1.ptx 65 : 215296 3240128 0 0 0 0 0 0 0 
_1.ptx 66 : 215296 1293632 0 0 0 0 0 0 0 
_1.ptx 67 : 215296 2391808 0 0 0 0 0 0 0 
_1.ptx 68 : 215296 118448480 128 0 0 0 0 0 0 
_1.ptx 69 : 215296 1745504 0 0 0 0 0 0 0 
_1.ptx 70 : 215296 66752 0 0 0 0 0 0 0 
_1.ptx 71 : 204800 113156480 0 0 0 0 0 0 0 
_1.ptx 72 : 204800 1278208 0 0 0 0 0 0 0 
_1.ptx 73 : 204800 1662176 0 0 0 0 0 0 0 
_1.ptx 74 : 204800 0 0 0 0 0 0 0 0 
_1.ptx 75 : 204800 1487008 0 0 0 0 0 0 0 
_1.ptx 76 : 204800 2300032 0 0 0 0 0 0 0 
_1.ptx 77 : 204800 1461440 0 0 0 0 0 0 0 
_1.ptx 78 : 204800 2273792 0 0 0 0 0 0 0 
_1.ptx 79 : 204800 1442400 0 0 0 0 0 0 0 
_1.ptx 80 : 204800 2309344 0 0 0 0 0 0 0 
_1.ptx 81 : 204800 107728160 0 0 0 0 0 0 0 
_1.ptx 82 : 204800 1439488 0 0 0 0 0 0 0 
_1.ptx 83 : 204800 2373888 0 0 0 0 0 0 0 
_1.ptx 84 : 204800 2264896 0 0 0 0 0 0 0 
_1.ptx 85 : 204800 138798848 0 0 0 0 0 0 0 
_1.ptx 86 : 204800 1482656 0 0 0 0 0 0 0 
_1.ptx 87 : 204800 2294752 0 0 0 0 0 0 0 
_1.ptx 88 : 204800 2262688 0 0 0 0 0 0 0 
_1.ptx 89 : 204800 1512896 0 0 0 0 0 0 0 
_1.ptx 93 : 6963200 10363909856 34088448 0 0 6963200 217600 0 0 
_1.ptx 94 : 6963200 7211403904 27852800 0 0 217600 217600 0 0 
_1.ptx 95 : 6963200 69745664 0 0 0 0 0 0 0 
_1.ptx 96 : 6963200 69700672 0 0 0 0 0 0 0 
_1.ptx 97 : 6963200 76646912 0 0 0 0 0 0 0 
_1.ptx 98 : 6963200 55842208 0 0 0 0 0 0 0 
_1.ptx 99 : 6963200 40557728 0 0 0 0 0 0 0 
_1.ptx 103 : 215296 1293024 0 0 0 0 0 0 0 
_1.ptx 125 : 4090624 28065280 0 0 0 0 0 0 0 
_1.ptx 126 : 4090624 28221120 0 0 0 0 0 0 0 
_1.ptx 127 : 4090624 55816192 0 0 0 0 0 0 0 
_1.ptx 128 : 4090624 28210240 0 0 0 0 0 0 0 
_1.ptx 129 : 4090624 48840544 0 0 0 0 0 0 0 
