kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 262144 2070208 0 0 0 0 0 0 0 
_1.ptx 98 : 262144 2255168 0 0 0 0 0 0 0 
_1.ptx 99 : 262144 0 0 0 0 0 0 0 0 
_1.ptx 100 : 262144 3011520 0 0 0 0 0 0 0 
_1.ptx 101 : 262144 2814784 0 0 0 0 0 0 0 
_1.ptx 102 : 262144 2062240 0 0 0 0 0 0 0 
_1.ptx 103 : 262144 1789536 0 0 0 0 0 0 0 
_1.ptx 104 : 262144 2206400 0 0 0 0 0 0 0 
_1.ptx 105 : 262144 2994688 0 0 0 0 0 0 0 
_1.ptx 106 : 262144 2001024 0 0 0 0 0 0 0 
_1.ptx 107 : 262144 1977472 0 0 0 0 0 0 0 
_1.ptx 108 : 262144 2841952 0 0 0 0 0 0 0 
_1.ptx 109 : 262144 8189152 0 0 0 0 0 0 0 
_1.ptx 110 : 262144 2963456 0 0 0 0 0 0 0 
_1.ptx 111 : 262144 6878944 0 0 0 0 0 0 0 
_1.ptx 112 : 262144 2997696 0 0 0 0 0 0 0 
_1.ptx 113 : 262144 1749184 0 0 0 0 0 0 0 
_1.ptx 114 : 262144 2035904 0 0 0 0 0 0 0 
_1.ptx 118 : 1048576 410199360 4194304 0 0 32768 32768 0 0 
_1.ptx 119 : 1048576 411758144 4194304 0 0 32768 32768 0 0 
_1.ptx 120 : 1048576 9671584 0 0 0 0 0 0 0 
_1.ptx 121 : 1048576 10847616 0 0 0 0 0 0 0 
_1.ptx 122 : 1048576 10878976 0 0 0 0 0 0 0 
_1.ptx 123 : 1048576 10893376 0 0 0 0 0 0 0 
_1.ptx 124 : 1048576 8731776 0 0 0 0 0 0 0 
_1.ptx 125 : 1048576 5063008 0 0 0 0 0 0 0 
_1.ptx 126 : 262144 1693984 0 0 0 0 0 0 0 
_1.ptx 131 : 262144 8416640 0 8192 8192 0 0 0 0 
_1.ptx 132 : 262144 2959392 0 0 0 0 0 0 0 
_1.ptx 133 : 262144 2977568 0 0 0 0 0 0 0 
_1.ptx 134 : 262144 2226016 0 0 0 0 0 0 0 
_1.ptx 135 : 262144 1317600 0 0 0 0 0 0 0 
_1.ptx 137 : 65536 436192 0 0 0 0 0 0 0 
_1.ptx 141 : 655360 4429056 0 0 0 0 0 0 0 
_1.ptx 142 : 655360 5543104 0 0 0 0 0 0 0 
_1.ptx 143 : 655360 3192171 0 0 0 0 0 0 1280 
_1.ptx 144 : 196352 1575033 0 0 0 0 0 0 0 
_1.ptx 145 : 196352 1396805 0 0 0 0 0 0 0 
_1.ptx 146 : 196352 1602217 0 0 0 0 0 0 0 
_1.ptx 147 : 196352 2256885 0 0 0 0 0 0 0 
_1.ptx 148 : 196352 2375505 0 0 0 0 0 0 0 
_1.ptx 149 : 196352 2799874 0 0 0 0 0 0 0 
_1.ptx 150 : 196352 2936787 0 0 0 0 0 0 0 
_1.ptx 151 : 196352 2332822 0 0 0 0 0 0 0 
_1.ptx 152 : 196352 1626329 0 0 0 0 0 0 0 
_1.ptx 153 : 196352 2871487 0 0 0 0 0 0 0 
_1.ptx 154 : 196352 2271812 0 0 0 0 0 0 0 
_1.ptx 158 : 261888 5511266 0 9216 9216 0 0 0 0 
_1.ptx 159 : 261888 4428417 0 9216 9216 0 0 0 0 
_1.ptx 160 : 261888 3005959 0 0 0 0 0 0 0 
_1.ptx 161 : 261888 4569888 0 9216 9216 0 0 0 0 
_1.ptx 162 : 261888 3020292 0 0 0 0 0 0 0 
_1.ptx 163 : 261888 3028234 0 0 0 0 0 0 0 
_1.ptx 66 : 32768 210304 0 0 0 0 0 0 0 
_1.ptx 164 : 261888 3076358 0 0 0 0 0 0 0 
_1.ptx 67 : 32768 239200 0 0 0 0 0 0 0 
_1.ptx 165 : 261888 2326144 0 0 0 0 0 0 0 
_1.ptx 68 : 32768 4946688 128 0 0 0 0 0 0 
_1.ptx 166 : 261888 475776 0 0 0 0 0 0 0 
_1.ptx 69 : 32768 277696 0 0 0 0 0 0 0 
_1.ptx 70 : 32768 0 0 0 0 0 0 0 0 
_1.ptx 71 : 32768 231232 0 0 0 0 0 0 0 
_1.ptx 169 : 655360 5246912 0 0 0 0 0 0 0 
_1.ptx 72 : 32768 228288 0 0 0 0 0 0 0 
_1.ptx 170 : 655360 4605824 0 0 0 0 0 0 0 
_1.ptx 73 : 32768 281408 0 0 0 0 0 0 0 
_1.ptx 171 : 655360 5682048 0 0 0 0 0 0 0 
_1.ptx 74 : 32768 231328 0 0 0 0 0 0 0 
_1.ptx 172 : 655360 4134048 0 0 0 0 0 0 0 
_1.ptx 75 : 32768 232928 0 0 0 0 0 0 0 
_1.ptx 173 : 65536 478240 0 0 0 0 0 0 256 
_1.ptx 76 : 32768 278272 0 0 0 0 0 0 0 
_1.ptx 77 : 32768 217472 0 0 0 0 0 0 0 
_1.ptx 175 : 256 7737 0 256 256 0 0 0 0 
_1.ptx 78 : 32768 220352 0 0 0 0 0 0 0 
_1.ptx 176 : 256 5045 0 0 0 0 0 0 0 
_1.ptx 177 : 256 1969 0 0 0 0 0 0 0 
_1.ptx 178 : 256 2697 0 0 0 0 0 0 0 
_1.ptx 81 : 65536 0 0 0 0 0 0 0 0 
_1.ptx 179 : 256 2929 0 0 0 0 0 0 0 
_1.ptx 82 : 65536 927840 0 0 0 0 0 0 0 
_1.ptx 180 : 256 12753 352 0 0 256 256 0 0 
_1.ptx 83 : 65536 557472 0 0 0 0 0 0 0 
_1.ptx 84 : 65536 757760 0 0 0 0 0 0 0 
_1.ptx 182 : 65536 757152 0 0 0 0 0 0 0 
_1.ptx 85 : 65536 534240 0 0 0 0 0 0 0 
_1.ptx 183 : 65536 567872 0 0 0 0 0 0 0 
_1.ptx 86 : 65536 490592 0 0 0 0 0 0 0 
_1.ptx 184 : 65536 221632 0 0 0 0 0 0 0 
_1.ptx 87 : 65536 542944 0 0 0 0 0 0 0 
_1.ptx 88 : 65536 774848 0 0 0 0 0 0 0 
_1.ptx 89 : 65536 739232 0 0 0 0 0 0 0 
_1.ptx 187 : 32768 228256 0 0 0 0 0 0 0 
_1.ptx 90 : 65536 1014944 0 0 0 0 0 0 0 
_1.ptx 91 : 65536 1038304 0 0 0 0 0 0 0 
_1.ptx 92 : 65536 794496 0 0 0 0 0 0 0 
_1.ptx 96 : 262144 2073856 0 0 0 0 0 0 0 
