kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 64 : 6291456 49224352 0 0 0 0 0 0 0 
_1.ptx 65 : 6291456 52668192 0 0 0 0 0 0 0 
_1.ptx 66 : 6291456 20100704 0 0 0 0 0 0 0 
_1.ptx 67 : 6291456 51636512 0 0 0 0 0 0 0 
_1.ptx 68 : 6291456 57033632 0 0 0 0 0 0 0 
_1.ptx 69 : 6291456 0 0 0 0 0 0 0 0 
_1.ptx 70 : 6291456 49161568 0 0 0 0 0 0 0 
_1.ptx 71 : 6291456 49990208 0 0 0 0 0 0 0 
_1.ptx 72 : 6291456 57820480 0 0 0 0 0 0 0 
_1.ptx 73 : 6291456 55027680 0 0 0 0 0 0 0 
_1.ptx 74 : 6291456 48428224 0 0 0 0 0 0 0 
_1.ptx 75 : 6291456 52833120 0 0 0 0 0 0 0 
_1.ptx 76 : 6291456 52623808 0 0 0 0 0 0 0 
_1.ptx 77 : 6291456 74080544 0 0 0 0 0 0 0 
_1.ptx 78 : 6291456 78419264 0 0 0 0 0 0 0 
_1.ptx 79 : 6291456 81829312 0 0 0 0 0 0 0 
_1.ptx 80 : 6291456 73595392 0 0 0 0 0 0 0 
_1.ptx 81 : 6291456 25235168 0 0 0 0 0 0 0 
_1.ptx 82 : 6291456 73833856 0 0 0 0 0 0 0 
_1.ptx 83 : 6291456 73977408 0 0 0 0 0 0 0 
_1.ptx 87 : 25165824 7597297664 100663296 0 0 786432 786432 0 0 
_1.ptx 88 : 25165824 178722976 0 786432 786432 0 0 0 0 
_1.ptx 89 : 25165824 292416064 0 0 0 0 0 0 0 
_1.ptx 90 : 25165824 292263744 0 0 0 0 0 0 0 
_1.ptx 91 : 25165824 293185344 0 0 0 0 0 0 0 
_1.ptx 92 : 25165824 222674400 0 0 0 0 0 0 0 
_1.ptx 93 : 25165824 135992736 0 0 0 0 0 0 0 
_1.ptx 95 : 6291456 48087936 0 0 0 0 0 0 0 
_1.ptx 97 : 6291456 51823424 0 0 0 0 0 0 0 
_1.ptx 98 : 6291456 51934816 0 0 0 0 0 0 0 
_1.ptx 99 : 6291456 45719136 0 0 0 0 0 0 0 
_1.ptx 100 : 6291456 55337312 0 0 0 0 0 0 0 
_1.ptx 101 : 6291456 0 0 0 0 0 0 0 0 
_1.ptx 104 : 31457280 227121568 0 0 0 0 0 0 0 
_1.ptx 106 : 31457280 340306176 0 0 0 0 0 0 0 
_1.ptx 107 : 31457280 294381408 0 0 0 0 0 0 0 
_1.ptx 108 : 31457280 377337344 0 0 0 0 0 0 0 
_1.ptx 109 : 31457280 293485312 0 0 0 0 0 0 0 
