kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 199 : 19456000 114923424 0 0 0 0 0 0 0 
_1.ptx 200 : 3891200 29077216 0 0 0 0 0 0 0 
_1.ptx 205 : 199424 1319808 0 0 0 0 0 0 0 
_1.ptx 207 : 4090624 1330112 0 0 0 0 0 0 0 
_1.ptx 209 : 3891200 13036928 0 0 0 0 0 0 0 
_1.ptx 210 : 3891200 31591904 0 0 0 0 0 0 0 
_1.ptx 211 : 3891200 40992960 0 0 0 0 0 0 0 
_1.ptx 212 : 3891200 46618496 0 0 0 0 0 0 0 
_1.ptx 213 : 3891200 21393920 15564800 0 0 121600 121600 0 0 
_1.ptx 216 : 4090624 30086272 0 0 0 0 0 0 0 
_1.ptx 63 : 215296 1299392 0 0 0 0 0 0 0 
_1.ptx 64 : 215296 1300320 0 0 0 0 0 0 0 
_1.ptx 65 : 215296 3229888 0 0 0 0 0 0 0 
_1.ptx 66 : 215296 1295200 0 0 0 0 0 0 0 
_1.ptx 67 : 215296 2393920 0 0 0 0 0 0 0 
_1.ptx 68 : 215296 58911680 128 0 0 0 0 0 0 
_1.ptx 69 : 215296 1753024 0 0 0 0 0 0 0 
_1.ptx 70 : 215296 65728 0 0 0 0 0 0 0 
_1.ptx 71 : 204800 57205216 0 0 0 0 0 0 0 
_1.ptx 72 : 204800 1289184 0 0 0 0 0 0 0 
_1.ptx 73 : 204800 1673056 0 0 0 0 0 0 0 
_1.ptx 74 : 204800 0 0 0 0 0 0 0 0 
_1.ptx 75 : 204800 1492768 0 0 0 0 0 0 0 
_1.ptx 76 : 204800 2308064 0 0 0 0 0 0 0 
_1.ptx 77 : 204800 1466016 0 0 0 0 0 0 0 
_1.ptx 78 : 204800 2277152 0 0 0 0 0 0 0 
_1.ptx 79 : 204800 1446528 0 0 0 0 0 0 0 
_1.ptx 80 : 204800 2319840 0 0 0 0 0 0 0 
_1.ptx 81 : 204800 55117280 0 0 0 0 0 0 0 
_1.ptx 82 : 204800 1443936 0 0 0 0 0 0 0 
_1.ptx 83 : 204800 2386784 0 0 0 0 0 0 0 
_1.ptx 84 : 204800 2268896 0 0 0 0 0 0 0 
_1.ptx 85 : 204800 74847328 0 0 0 0 0 0 0 
_1.ptx 86 : 204800 1474048 0 0 0 0 0 0 0 
_1.ptx 87 : 204800 2308608 0 0 0 0 0 0 0 
_1.ptx 88 : 204800 2267168 0 0 0 0 0 0 0 
_1.ptx 89 : 204800 1509312 0 0 0 0 0 0 0 
_1.ptx 93 : 6963200 7249598016 39905664 0 0 6963200 217600 0 0 
_1.ptx 94 : 6963200 3208903168 27852800 0 0 217600 217600 0 0 
_1.ptx 95 : 6963200 69886720 0 0 0 0 0 0 0 
_1.ptx 96 : 6963200 69766368 0 0 0 0 0 0 0 
_1.ptx 97 : 6963200 76730560 0 0 0 0 0 0 0 
