kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 194 : 286720 1376288 0 0 0 0 0 0 0 
_1.ptx 195 : 57344 344096 0 0 0 0 0 0 0 
_1.ptx 200 : 4608 27808 0 0 0 0 0 0 0 
_1.ptx 202 : 61952 27776 0 0 0 0 0 0 0 
_1.ptx 204 : 57344 36708192 0 0 0 0 0 0 0 
_1.ptx 205 : 57344 402112 0 0 0 0 0 0 0 
_1.ptx 206 : 57344 575264 0 0 0 0 0 0 0 
_1.ptx 207 : 57344 631488 0 0 0 0 0 0 0 
_1.ptx 208 : 57344 39777728 229376 0 0 1792 1792 0 0 
_1.ptx 211 : 61952 371808 0 0 0 0 0 0 0 
_1.ptx 123 : 61952 373024 0 0 0 0 0 0 0 
_1.ptx 124 : 61952 372704 0 0 0 0 0 0 0 
_1.ptx 125 : 61952 1221152 0 0 0 0 0 0 0 
_1.ptx 126 : 61952 410784 0 0 0 0 0 0 0 
_1.ptx 127 : 61952 761504 0 0 0 0 0 0 0 
_1.ptx 128 : 61952 481024 0 0 0 0 0 0 0 
_1.ptx 129 : 61952 1143200 0 0 0 0 0 0 0 
_1.ptx 130 : 61952 445824 0 0 0 0 0 0 0 
_1.ptx 131 : 61952 1184864 0 0 0 0 0 0 0 
_1.ptx 132 : 61952 416128 0 0 0 0 0 0 0 
_1.ptx 133 : 61952 696832 0 0 0 0 0 0 0 
_1.ptx 134 : 61952 11650336 128 0 0 0 0 0 0 
_1.ptx 135 : 61952 520576 0 0 0 0 0 0 0 
_1.ptx 136 : 61952 27840 0 0 0 0 0 0 0 
_1.ptx 137 : 57344 7896480 0 0 0 0 0 0 0 
_1.ptx 138 : 57344 353696 0 0 0 0 0 0 0 
_1.ptx 139 : 57344 476128 0 0 0 0 0 0 0 
_1.ptx 140 : 57344 0 0 0 0 0 0 0 0 
_1.ptx 141 : 57344 417472 0 0 0 0 0 0 0 
_1.ptx 142 : 57344 9197152 0 0 0 0 0 0 0 
_1.ptx 143 : 57344 362592 0 0 0 0 0 0 0 
_1.ptx 144 : 57344 477504 0 0 0 0 0 0 0 
_1.ptx 145 : 57344 389184 0 0 0 0 0 0 0 
_1.ptx 146 : 57344 389152 0 0 0 0 0 0 0 
_1.ptx 147 : 57344 378720 0 0 0 0 0 0 0 
_1.ptx 148 : 57344 450560 0 0 0 0 0 0 0 
_1.ptx 151 : 286720 0 0 0 0 0 0 0 0 
_1.ptx 152 : 286720 2046624 0 0 0 0 0 0 0 
_1.ptx 153 : 286720 3326176 0 0 0 0 0 0 0 
_1.ptx 154 : 286720 2030752 0 0 0 0 0 0 0 
_1.ptx 155 : 286720 3166592 0 0 0 0 0 0 0 
_1.ptx 156 : 286720 163026112 0 0 0 0 0 0 0 
_1.ptx 157 : 286720 2028352 0 0 0 0 0 0 0 
_1.ptx 158 : 286720 3147840 0 0 0 0 0 0 0 
_1.ptx 159 : 286720 3166944 0 0 0 0 0 0 0 
_1.ptx 160 : 286720 3491936 0 0 0 0 0 0 0 
_1.ptx 161 : 286720 2041664 0 0 0 0 0 0 0 
_1.ptx 162 : 286720 182543232 0 0 0 0 0 0 0 
_1.ptx 163 : 286720 1747360 0 0 0 0 0 0 0 
_1.ptx 164 : 286720 2039328 0 0 0 0 0 0 0 
_1.ptx 168 : 39567360 277193696 0 0 0 0 0 0 0 
_1.ptx 169 : 39567360 396208576 0 0 0 0 0 0 0 
_1.ptx 170 : 39567360 435449728 0 0 0 0 0 0 0 
_1.ptx 171 : 39567360 58281003680 310687360 0 0 39567360 1236480 0 0 
_1.ptx 172 : 39567360 44852192992 230400 0 0 1236480 1236480 0 0 
_1.ptx 173 : 39567360 435274272 0 0 0 0 0 0 0 
_1.ptx 175 : 39567360 356247456 0 0 0 0 0 0 0 
_1.ptx 176 : 39567360 395853248 0 0 0 0 0 0 0 
_1.ptx 177 : 39567360 396778880 0 0 0 0 0 0 0 
_1.ptx 178 : 39567360 395975104 0 0 0 0 0 0 0 
_1.ptx 179 : 39567360 316784000 0 0 0 0 0 0 0 
_1.ptx 180 : 39567360 235729728 0 0 0 0 0 0 0 
_1.ptx 181 : 286720 1720416 0 0 0 0 0 0 0 
_1.ptx 185 : 286720 2295488 0 0 0 0 0 0 0 
_1.ptx 186 : 286720 1002336 0 0 0 0 0 0 2465 
_1.ptx 188 : 119680 838825 0 0 0 0 0 0 0 
_1.ptx 190 : 119680 839331 0 0 0 0 0 0 0 
_1.ptx 192 : 286720 2868288 0 0 0 0 0 0 0 
_1.ptx 193 : 286720 2294592 0 0 0 0 0 0 0 
