kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 194 : 286720 1376480 0 0 0 0 0 0 0 
_1.ptx 195 : 57344 344320 0 0 0 0 0 0 0 
_1.ptx 200 : 4608 27744 0 0 0 0 0 0 0 
_1.ptx 202 : 61952 27776 0 0 0 0 0 0 0 
_1.ptx 204 : 57344 18550048 0 0 0 0 0 0 0 
_1.ptx 205 : 57344 402400 0 0 0 0 0 0 0 
_1.ptx 206 : 57344 575776 0 0 0 0 0 0 0 
_1.ptx 207 : 57344 631456 0 0 0 0 0 0 0 
_1.ptx 208 : 57344 17062560 229376 0 0 1792 1792 0 0 
_1.ptx 211 : 61952 371808 0 0 0 0 0 0 0 
_1.ptx 123 : 61952 374176 0 0 0 0 0 0 0 
_1.ptx 124 : 61952 373984 0 0 0 0 0 0 0 
_1.ptx 125 : 61952 1221472 0 0 0 0 0 0 0 
_1.ptx 126 : 61952 408544 0 0 0 0 0 0 0 
_1.ptx 127 : 61952 759232 0 0 0 0 0 0 0 
_1.ptx 128 : 61952 480320 0 0 0 0 0 0 0 
_1.ptx 129 : 61952 1136896 0 0 0 0 0 0 0 
_1.ptx 130 : 61952 443552 0 0 0 0 0 0 0 
_1.ptx 131 : 61952 1189760 0 0 0 0 0 0 0 
_1.ptx 132 : 61952 414304 0 0 0 0 0 0 0 
_1.ptx 133 : 61952 693952 0 0 0 0 0 0 0 
_1.ptx 134 : 61952 9795360 128 0 0 0 0 0 0 
_1.ptx 135 : 61952 522368 0 0 0 0 0 0 0 
_1.ptx 136 : 61952 27872 0 0 0 0 0 0 0 
_1.ptx 137 : 57344 6460416 0 0 0 0 0 0 0 
_1.ptx 138 : 57344 353120 0 0 0 0 0 0 0 
_1.ptx 139 : 57344 476320 0 0 0 0 0 0 0 
_1.ptx 140 : 57344 0 0 0 0 0 0 0 0 
_1.ptx 141 : 57344 417024 0 0 0 0 0 0 0 
_1.ptx 142 : 57344 6338592 0 0 0 0 0 0 0 
_1.ptx 143 : 57344 363488 0 0 0 0 0 0 0 
_1.ptx 144 : 57344 477344 0 0 0 0 0 0 0 
_1.ptx 145 : 57344 391456 0 0 0 0 0 0 0 
_1.ptx 146 : 57344 391264 0 0 0 0 0 0 0 
_1.ptx 147 : 57344 378528 0 0 0 0 0 0 0 
_1.ptx 148 : 57344 452064 0 0 0 0 0 0 0 
_1.ptx 151 : 286720 0 0 0 0 0 0 0 0 
_1.ptx 152 : 286720 2049056 0 0 0 0 0 0 0 
_1.ptx 153 : 286720 3338784 0 0 0 0 0 0 0 
_1.ptx 154 : 286720 2033120 0 0 0 0 0 0 0 
_1.ptx 155 : 286720 3167296 0 0 0 0 0 0 0 
_1.ptx 156 : 286720 82142272 0 0 0 0 0 0 0 
_1.ptx 157 : 286720 2028864 0 0 0 0 0 0 0 
_1.ptx 158 : 286720 3155424 0 0 0 0 0 0 0 
_1.ptx 159 : 286720 3167264 0 0 0 0 0 0 0 
_1.ptx 160 : 286720 3500096 0 0 0 0 0 0 0 
_1.ptx 161 : 286720 2043936 0 0 0 0 0 0 0 
_1.ptx 162 : 286720 88515104 0 0 0 0 0 0 0 
_1.ptx 163 : 286720 1749408 0 0 0 0 0 0 0 
_1.ptx 164 : 286720 2039776 0 0 0 0 0 0 0 
_1.ptx 168 : 39567360 277326080 0 0 0 0 0 0 0 
_1.ptx 169 : 39567360 396454496 0 0 0 0 0 0 0 
_1.ptx 170 : 39567360 435503072 0 0 0 0 0 0 0 
_1.ptx 171 : 39567360 40587435072 415107072 0 0 39567360 1236480 0 0 
_1.ptx 172 : 39567360 20964114016 195584 0 0 1236480 1236480 0 0 
_1.ptx 173 : 39567360 435343360 0 0 0 0 0 0 0 
_1.ptx 175 : 39567360 356360608 0 0 0 0 0 0 0 
_1.ptx 176 : 39567360 396007840 0 0 0 0 0 0 0 
_1.ptx 177 : 39567360 396562176 0 0 0 0 0 0 0 
_1.ptx 178 : 39567360 396022496 0 0 0 0 0 0 0 
_1.ptx 179 : 39567360 316826016 0 0 0 0 0 0 0 
_1.ptx 180 : 39567360 235770336 0 0 0 0 0 0 0 
_1.ptx 181 : 286720 1720800 0 0 0 0 0 0 0 
_1.ptx 185 : 286720 2296672 0 0 0 0 0 0 0 
_1.ptx 186 : 286720 1002461 0 0 0 0 0 0 2465 
_1.ptx 188 : 119680 838902 0 0 0 0 0 0 0 
_1.ptx 190 : 119680 839785 0 0 0 0 0 0 0 
_1.ptx 192 : 286720 2868864 0 0 0 0 0 0 0 
_1.ptx 193 : 286720 2295136 0 0 0 0 0 0 0 
