kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 823 : 509868 3003989 0 0 0 0 0 0 1125 
_1.ptx 825 : 74702 591024 0 0 0 0 0 0 0 
_1.ptx 827 : 74702 605646 0 0 0 0 0 0 0 
_1.ptx 829 : 509868 5533835 0 0 0 0 0 0 0 
_1.ptx 830 : 509868 5565938 0 0 0 0 0 0 0 
_1.ptx 831 : 509868 3728623 0 0 0 0 0 0 0 
_1.ptx 832 : 509868 4440882 0 0 0 0 0 0 0 
_1.ptx 833 : 509868 2632663 0 0 0 0 0 0 0 
_1.ptx 834 : 127467 898892 0 0 0 0 0 0 0 
_1.ptx 835 : 127467 1098888 0 0 0 0 0 0 0 
_1.ptx 836 : 127467 1015221 0 0 0 0 0 0 0 
_1.ptx 837 : 127467 880318 0 0 0 0 0 0 0 
_1.ptx 838 : 127467 1094645 0 0 0 0 0 0 0 
_1.ptx 839 : 127467 999635 0 0 0 0 0 0 0 
_1.ptx 840 : 127467 1094480 0 0 0 0 0 0 0 
_1.ptx 841 : 127467 879662 0 0 0 0 0 0 0 
_1.ptx 842 : 127467 1086579 0 0 0 0 0 0 0 
_1.ptx 843 : 127467 439252 0 0 0 0 0 0 631 
_1.ptx 845 : 62282 683195 0 0 0 0 0 0 0 
_1.ptx 847 : 62282 509199 0 0 0 0 0 0 0 
_1.ptx 848 : 62282 495780 0 0 0 0 0 0 0 
_1.ptx 849 : 62282 780171 0 0 0 0 0 0 0 
_1.ptx 850 : 62282 718300 0 0 0 0 0 0 0 
_1.ptx 851 : 62282 747834 0 0 0 2349 2349 0 0 
_1.ptx 852 : 62282 654200 0 0 0 2349 2349 0 0 
_1.ptx 853 : 62282 660582 0 0 0 2544 2349 0 0 
_1.ptx 854 : 62282 603333 0 0 0 2544 2349 0 0 
_1.ptx 855 : 62282 541202 0 0 0 2544 2349 0 0 
_1.ptx 856 : 62282 515968 0 0 0 2544 2349 0 0 
_1.ptx 857 : 62282 504259 0 0 0 2544 2349 0 0 
_1.ptx 859 : 62282 702789 0 0 0 0 0 0 0 
_1.ptx 860 : 62282 709197 0 0 0 0 0 0 0 
_1.ptx 861 : 62282 711480 0 0 0 0 0 0 0 
_1.ptx 862 : 62282 723959 0 0 0 0 0 0 0 
_1.ptx 863 : 62282 724657 0 0 0 0 0 0 0 
_1.ptx 864 : 62282 725443 0 0 0 0 0 0 0 
_1.ptx 865 : 62282 783626 0 0 0 2544 2349 0 0 
_1.ptx 866 : 62282 445856 0 0 0 0 0 0 0 
_1.ptx 867 : 62282 538741 0 0 0 0 0 0 0 
_1.ptx 868 : 62282 130020 0 0 0 0 0 0 305 
_1.ptx 870 : 43133 307027 0 0 0 0 0 0 0 
_1.ptx 871 : 43133 299569 0 0 0 0 0 0 0 
_1.ptx 872 : 43133 305894 0 0 0 0 0 0 0 
_1.ptx 873 : 43133 296362 0 0 0 0 0 0 0 
_1.ptx 875 : 19149 132964 0 0 0 0 0 0 0 
_1.ptx 876 : 19149 221265 0 0 0 0 0 0 0 
_1.ptx 877 : 19149 222390 0 0 0 0 0 0 0 
_1.ptx 878 : 19149 225103 0 0 0 0 0 0 0 
_1.ptx 879 : 19149 226103 0 0 0 0 0 0 0 
_1.ptx 880 : 19149 232240 0 0 0 0 0 0 0 
_1.ptx 881 : 19149 182926 0 0 0 0 0 0 0 
_1.ptx 882 : 19149 182865 0 0 0 0 0 0 0 
_1.ptx 883 : 19149 576136 0 0 0 0 0 0 0 
_1.ptx 884 : 19149 249721 0 0 0 0 0 0 0 
_1.ptx 885 : 19149 234352 0 0 0 0 0 0 0 
_1.ptx 886 : 19149 237269 0 0 0 0 0 0 0 
_1.ptx 888 : 62282 731377 0 0 0 0 0 0 0 
_1.ptx 889 : 62282 733031 0 0 0 0 0 0 0 
_1.ptx 890 : 62282 753746 0 0 0 0 0 0 0 
_1.ptx 891 : 62282 785865 0 0 0 0 0 0 0 
_1.ptx 892 : 62282 619242 0 0 0 0 0 0 0 
_1.ptx 893 : 62282 608861 0 0 0 0 0 0 0 
_1.ptx 894 : 62282 1870855 0 0 0 0 0 0 0 
_1.ptx 895 : 62282 728643 0 0 0 0 0 0 0 
_1.ptx 896 : 62282 727577 0 0 0 0 0 0 0 
_1.ptx 897 : 62282 735104 0 0 0 0 0 0 0 
_1.ptx 898 : 62282 714032 0 0 0 0 0 0 0 
_1.ptx 899 : 62282 595151 0 0 0 0 0 0 0 
_1.ptx 900 : 62282 596721 0 0 0 0 0 0 0 
_1.ptx 901 : 62282 428107 0 0 0 0 0 0 0 
_1.ptx 902 : 62282 537811 0 0 0 0 0 0 0 
_1.ptx 903 : 62282 429751 0 0 0 0 0 0 0 
_1.ptx 910 : 62282 486033 0 0 0 0 0 0 0 
_1.ptx 911 : 62282 488988 0 0 0 0 0 0 0 
_1.ptx 912 : 62282 496203 0 0 0 0 0 0 0 
_1.ptx 915 : 62282 441698 0 0 0 0 0 0 0 
_1.ptx 916 : 62282 719436 0 0 0 0 0 0 0 
_1.ptx 917 : 62282 481523 0 0 0 0 0 0 0 
_1.ptx 918 : 62282 910630 0 0 0 0 0 0 0 
_1.ptx 919 : 62282 709100 0 0 0 0 0 0 0 
_1.ptx 920 : 62282 1381338 29408 0 0 0 0 0 0 
_1.ptx 921 : 62282 412804 0 0 0 0 0 0 0 
_1.ptx 922 : 62282 712004 0 0 0 0 0 0 0 
_1.ptx 923 : 62282 1552400 53312 0 0 0 0 0 0 
_1.ptx 924 : 62282 414158 0 0 0 0 0 0 0 
_1.ptx 925 : 62282 711505 0 0 0 0 0 0 0 
_1.ptx 926 : 62282 1693407 32960 0 0 0 0 0 0 
_1.ptx 927 : 62282 409397 0 0 0 0 0 0 0 
_1.ptx 928 : 62282 713988 0 0 0 0 0 0 0 
_1.ptx 929 : 62282 1721874 24832 0 0 0 0 0 0 
_1.ptx 931 : 62282 406062 0 0 0 0 0 0 0 
_1.ptx 932 : 62282 712539 0 0 0 0 0 0 0 
_1.ptx 933 : 62282 415705 0 0 0 0 0 0 0 
_1.ptx 934 : 62282 709438 0 0 0 0 0 0 0 
_1.ptx 935 : 62282 425123 0 0 0 0 0 0 0 
_1.ptx 936 : 62282 725867 0 0 0 0 0 0 0 
_1.ptx 937 : 62282 749241 0 0 0 0 0 0 0 
_1.ptx 938 : 62282 603507 0 0 0 0 0 0 0 
_1.ptx 939 : 62282 595799 0 0 0 0 0 0 0 
_1.ptx 940 : 62282 1976387 0 0 0 0 0 0 0 
_1.ptx 941 : 62282 759969 0 0 0 0 0 0 0 
_1.ptx 942 : 62282 758558 0 0 0 0 0 0 0 
_1.ptx 943 : 62282 777564 0 0 0 0 0 0 0 
_1.ptx 944 : 62282 762401 0 0 0 0 0 0 0 
_1.ptx 945 : 62282 598459 0 0 0 0 0 0 0 
_1.ptx 946 : 62282 599727 0 0 0 0 0 0 0 
_1.ptx 947 : 62282 436499 0 0 0 0 0 0 0 
_1.ptx 948 : 62282 542174 0 0 0 0 0 0 0 
_1.ptx 949 : 62282 36822 0 0 0 0 0 0 318 
_1.ptx 951 : 56815 447024 0 0 0 0 0 0 0 
_1.ptx 952 : 56815 361493 0 0 0 0 0 0 0 
_1.ptx 955 : 220903 2525503 0 0 0 8579 8579 0 0 
_1.ptx 956 : 220903 2764778 0 0 0 8579 8579 0 0 
_1.ptx 957 : 220903 2492609 0 0 0 8579 8579 0 0 
_1.ptx 958 : 220903 2259828 0 0 0 8579 8579 0 0 
_1.ptx 959 : 220903 1474014 0 0 0 0 0 0 0 
_1.ptx 960 : 220903 1892175 0 0 0 0 0 0 0 
_1.ptx 961 : 220903 1136854 0 0 0 0 0 0 0 
_1.ptx 963 : 56815 436330 0 0 0 0 0 0 0 
_1.ptx 964 : 56815 383208 0 0 0 0 0 0 0 
_1.ptx 965 : 56815 480383 0 0 0 0 0 0 0 
_1.ptx 966 : 56815 372854 0 0 0 0 0 0 0 
_1.ptx 971 : 56815 364598 0 0 0 0 0 0 0 
_1.ptx 972 : 56815 527533 0 0 0 0 0 0 0 
_1.ptx 973 : 56815 646036 0 0 0 0 0 0 0 
_1.ptx 974 : 56815 3204596 0 0 0 0 0 0 0 
_1.ptx 976 : 56815 380139 0 0 0 0 0 0 0 
_1.ptx 977 : 56815 383287 0 0 0 0 0 0 0 
_1.ptx 978 : 56815 489933 0 0 0 0 0 0 0 
_1.ptx 979 : 56815 531668 0 0 0 0 0 0 0 
_1.ptx 982 : 56815 443443 0 0 0 0 0 0 0 
_1.ptx 983 : 56815 387383 0 0 0 0 0 0 0 
_1.ptx 986 : 164088 1192210 0 0 0 6402 6402 0 0 
_1.ptx 987 : 164088 798743 0 0 0 0 0 0 0 
_1.ptx 988 : 164088 1942015 0 0 0 0 0 0 0 
_1.ptx 989 : 164088 1154887 0 0 0 0 0 0 0 
_1.ptx 990 : 164088 1951653 0 0 0 0 0 0 0 
_1.ptx 991 : 164088 1186359 0 0 0 0 0 0 0 
_1.ptx 992 : 164088 1965275 0 0 0 0 0 0 0 
_1.ptx 993 : 164088 1201254 0 0 0 0 0 0 0 
_1.ptx 994 : 164088 1966678 0 0 0 0 0 0 0 
_1.ptx 995 : 164088 1951647 0 0 0 0 0 0 0 
_1.ptx 996 : 164088 1992785 0 0 0 0 0 0 0 
_1.ptx 997 : 164088 1984591 0 0 0 0 0 0 0 
_1.ptx 998 : 164088 1989127 0 0 0 0 0 0 0 
_1.ptx 999 : 164088 1984050 0 0 0 0 0 0 0 
_1.ptx 1000 : 164088 2016330 0 0 0 0 0 0 0 
_1.ptx 1001 : 164088 2017284 0 0 0 0 0 0 0 
_1.ptx 1002 : 164088 1671395 0 0 0 0 0 0 0 
_1.ptx 1003 : 164088 1662896 0 0 0 0 0 0 0 
_1.ptx 1004 : 164088 1995177 0 0 0 0 0 0 0 
_1.ptx 1005 : 164088 1631238 0 0 0 0 0 0 0 
_1.ptx 1006 : 164088 1634282 0 0 0 0 0 0 0 
_1.ptx 1007 : 164088 2002097 0 0 0 0 0 0 0 
_1.ptx 1008 : 164088 1488342 0 0 0 0 0 0 0 
_1.ptx 1009 : 164088 1378805 0 0 0 0 0 0 0 
_1.ptx 1010 : 164088 1170261 0 0 0 0 0 0 0 
_1.ptx 1011 : 164088 1456574 0 0 0 0 0 0 0 
_1.ptx 1012 : 164088 1353725 0 0 0 0 0 0 0 
_1.ptx 1013 : 164088 1463987 0 0 0 0 0 0 0 
_1.ptx 1014 : 164088 1200185 0 0 0 0 0 0 0 
_1.ptx 1015 : 164088 1455574 0 0 0 0 0 0 0 
_1.ptx 1016 : 164088 828490 0 0 0 0 0 0 965 
_1.ptx 1017 : 50431 366693 0 0 0 0 0 0 0 
_1.ptx 1018 : 50431 364576 0 0 0 0 0 0 0 
_1.ptx 1020 : 113657 1345615 0 0 0 0 0 0 0 
_1.ptx 1021 : 113657 1347233 0 0 0 0 0 0 0 
_1.ptx 1022 : 113657 1010368 0 0 0 0 0 0 0 
_1.ptx 1023 : 113657 44020 0 0 0 0 0 0 344 
_1.ptx 1024 : 107587 790850 0 0 0 0 0 0 0 
_1.ptx 1025 : 107587 800500 0 0 0 0 0 0 0 
_1.ptx 1028 : 6070 71159 0 0 0 0 0 0 0 
_1.ptx 1029 : 6070 104615 0 0 0 0 0 0 0 
_1.ptx 1030 : 6070 72554 0 0 0 0 0 0 0 
_1.ptx 1031 : 6070 73920 0 0 0 0 0 0 0 
_1.ptx 1032 : 6070 59696 0 0 0 0 0 0 0 
_1.ptx 1036 : 164088 1355588 0 0 0 0 0 0 0 
_1.ptx 1039 : 220903 1576214 0 0 0 0 0 0 0 
_1.ptx 1040 : 220903 1918359 0 0 0 0 0 0 0 
_1.ptx 1041 : 220903 1495522 0 0 0 0 0 0 370 
_1.ptx 1042 : 6068 74320 0 0 0 0 0 0 0 
_1.ptx 1043 : 6068 73236 0 0 0 0 0 0 0 
_1.ptx 1044 : 6068 73063 0 0 0 0 0 0 0 
_1.ptx 1045 : 6068 72659 0 0 0 0 0 0 0 
_1.ptx 1046 : 6068 72338 0 0 0 0 0 0 0 
_1.ptx 1047 : 6068 73099 0 0 0 0 0 0 0 
_1.ptx 1048 : 6068 74619 0 0 0 0 0 0 0 
_1.ptx 1049 : 6068 59553 0 0 0 0 0 0 0 
_1.ptx 1050 : 6068 59786 0 0 0 0 0 0 0 
_1.ptx 1051 : 6068 55412 0 0 0 0 0 0 0 
_1.ptx 1052 : 6068 45581 0 0 0 0 0 0 0 
_1.ptx 1057 : 220903 2418729 0 0 0 0 0 0 0 
_1.ptx 1058 : 220903 2426472 0 0 0 0 0 0 0 
_1.ptx 1059 : 220903 1662038 0 0 0 0 0 0 0 
_1.ptx 1060 : 220903 1944742 0 0 0 0 0 0 0 
_1.ptx 1061 : 220903 370337 0 0 0 0 0 0 0 
_1.ptx 1062 : 169119 1220551 0 0 0 0 0 0 0 
_1.ptx 1063 : 169119 1453279 0 0 0 0 0 0 0 
_1.ptx 1064 : 169119 1125656 0 0 0 0 0 0 295 
_1.ptx 1065 : 5031 35891 0 0 0 0 0 0 0 
_1.ptx 1067 : 51784 370079 0 0 0 0 0 0 0 
_1.ptx 1068 : 51784 458245 0 0 0 0 0 0 0 
_1.ptx 1071 : 56815 42772 0 0 0 0 0 0 318 
_1.ptx 1073 : 50745 603360 0 0 0 0 0 0 0 
_1.ptx 1074 : 50745 607497 0 0 0 0 0 0 0 
_1.ptx 1075 : 50745 607493 0 0 0 0 0 0 0 
_1.ptx 1076 : 50745 644542 0 0 0 0 0 0 0 
_1.ptx 1077 : 50745 503382 0 0 0 0 0 0 0 
_1.ptx 1078 : 50745 499569 0 0 0 0 0 0 0 
_1.ptx 1079 : 50745 1258846 0 0 0 0 0 0 0 
_1.ptx 1081 : 50745 375202 0 0 0 0 0 0 0 
_1.ptx 1082 : 50745 1079350 0 0 0 0 0 0 0 
_1.ptx 1083 : 50745 408740 0 0 0 0 0 0 0 
_1.ptx 1084 : 50745 734367 0 0 0 0 0 0 0 
_1.ptx 1085 : 50745 664386 0 0 0 0 0 0 0 
_1.ptx 1086 : 50745 600591 0 0 0 0 0 0 0 
_1.ptx 1087 : 50745 517508 128 0 0 0 0 0 0 
_1.ptx 1088 : 50745 358893 0 0 0 0 0 0 0 
_1.ptx 1089 : 50745 586814 0 0 0 0 0 0 0 
_1.ptx 1090 : 50745 598605 0 0 0 0 0 0 0 
_1.ptx 1091 : 50745 595668 0 0 0 0 0 0 0 
_1.ptx 1092 : 50745 550811 0 0 0 0 0 0 0 
_1.ptx 1093 : 50745 361906 0 0 0 0 0 0 0 
_1.ptx 1094 : 50745 591232 0 0 0 0 0 0 0 
_1.ptx 1095 : 50745 595096 0 0 0 0 0 0 0 
_1.ptx 1096 : 50745 599890 0 0 0 0 0 0 0 
_1.ptx 1097 : 50745 805198 0 0 0 0 0 0 0 
_1.ptx 1098 : 50745 360472 0 0 0 0 0 0 0 
_1.ptx 1099 : 50745 593538 0 0 0 0 0 0 0 
_1.ptx 1100 : 50745 489237 0 0 0 0 0 0 0 
_1.ptx 1101 : 50745 990676 128 0 0 0 0 0 0 
_1.ptx 1103 : 50745 586028 0 0 0 0 0 0 0 
_1.ptx 1104 : 50745 590941 0 0 0 0 0 0 0 
_1.ptx 1105 : 50745 590163 0 0 0 0 0 0 0 
_1.ptx 1106 : 50745 493609 0 0 0 0 0 0 0 
_1.ptx 1107 : 50745 604796 0 0 0 0 0 0 0 
_1.ptx 1108 : 50745 512374 0 0 0 0 0 0 0 
_1.ptx 1109 : 50745 392774 0 0 0 0 0 0 0 
_1.ptx 1110 : 50745 1095816 0 0 0 0 0 0 0 
_1.ptx 1111 : 50745 417004 0 0 0 0 0 0 0 
_1.ptx 1112 : 50745 1097391 0 0 0 0 0 0 0 
_1.ptx 1113 : 50745 413437 0 0 0 0 0 0 0 
_1.ptx 1114 : 50745 467184 0 0 0 0 0 0 0 
_1.ptx 1115 : 50745 375713 0 0 0 0 0 0 0 
_1.ptx 1121 : 50745 416974 0 0 0 0 0 0 0 
_1.ptx 1122 : 50745 369349 0 0 0 0 0 0 0 
_1.ptx 1123 : 50745 436011 0 0 0 0 0 0 0 
_1.ptx 1124 : 50745 0 0 0 0 0 0 0 0 
_1.ptx 1125 : 50745 323995 0 0 0 0 0 0 0 
_1.ptx 1133 : 50745 326695 0 0 0 0 0 0 0 
_1.ptx 1134 : 50745 422095 0 0 0 0 0 0 0 
_1.ptx 1135 : 50745 329397 0 0 0 0 0 0 0 
_1.ptx 1140 : 50745 330840 0 0 0 0 0 0 0 
_1.ptx 1141 : 50745 420090 0 0 0 0 0 0 0 
_1.ptx 1142 : 50745 323864 0 0 0 0 0 0 0 
_1.ptx 1157 : 50745 328930 0 0 0 0 0 0 0 
_1.ptx 1158 : 50745 425206 0 0 0 0 0 0 0 
_1.ptx 1159 : 50745 329029 0 0 0 0 0 0 0 
_1.ptx 1181 : 50745 326494 0 0 0 0 0 0 0 
_1.ptx 1182 : 50745 426265 0 0 0 0 0 0 0 
_1.ptx 1183 : 50745 331006 0 0 0 0 0 0 0 
_1.ptx 1196 : 50745 374107 0 0 0 0 0 0 0 
_1.ptx 1197 : 50745 377340 0 0 0 0 0 0 0 
_1.ptx 1198 : 50745 379713 0 0 0 0 0 0 0 
_1.ptx 1199 : 50745 384882 0 0 0 0 0 0 0 
_1.ptx 1200 : 50745 341919 0 0 0 0 0 0 0 
_1.ptx 1201 : 50745 425512 0 0 0 0 0 0 0 
_1.ptx 1202 : 50745 332746 0 0 0 0 0 0 0 
_1.ptx 1213 : 50745 420200 0 0 0 0 0 0 0 
_1.ptx 1216 : 50745 574094 0 0 0 0 0 0 0 
_1.ptx 1218 : 50745 425226 0 0 0 0 0 0 0 
_1.ptx 1219 : 50745 405208 0 0 0 0 0 0 0 
_1.ptx 1220 : 50745 399863 0 0 0 0 0 0 0 
_1.ptx 1221 : 50745 405687 0 0 0 0 0 0 0 
_1.ptx 1222 : 50745 361250 0 0 0 0 0 0 0 
_1.ptx 1223 : 50745 443671 0 0 0 0 0 0 0 
_1.ptx 1224 : 50745 210418 0 0 0 0 0 0 727 
_1.ptx 1226 : 21083 157419 0 0 0 0 0 0 0 
_1.ptx 1227 : 21083 248303 0 0 0 0 0 0 0 
_1.ptx 1229 : 21083 240321 0 0 0 0 0 0 0 
_1.ptx 1232 : 50745 388043 0 0 0 0 0 0 0 
_1.ptx 1233 : 50745 593650 0 0 0 0 0 0 0 
_1.ptx 1234 : 50745 345596 0 0 0 0 0 0 0 
_1.ptx 1235 : 50745 594232 0 0 0 0 0 0 0 
_1.ptx 1236 : 50745 612832 0 0 0 0 0 0 0 
_1.ptx 1237 : 50745 471650 0 0 0 0 0 0 0 
_1.ptx 1238 : 50745 2337661 0 0 0 0 0 0 0 
_1.ptx 1239 : 50745 414052 0 0 0 0 0 0 0 
_1.ptx 1240 : 50745 623053 0 0 0 0 0 0 0 
_1.ptx 1241 : 50745 409422 0 0 0 0 0 0 0 
_1.ptx 1242 : 50745 411594 0 0 0 0 0 0 0 
_1.ptx 1243 : 50745 410906 0 0 0 0 0 0 0 
_1.ptx 1244 : 50745 409005 0 0 0 0 0 0 0 
_1.ptx 1245 : 50745 408623 0 0 0 0 0 0 0 
_1.ptx 1246 : 50745 590431 0 0 0 0 0 0 0 
_1.ptx 1247 : 50745 590231 0 0 0 0 0 0 0 
_1.ptx 1248 : 50745 600503 0 0 0 0 0 0 0 
_1.ptx 1249 : 50745 481764 0 0 0 0 0 0 0 
_1.ptx 1250 : 50745 493397 0 0 0 0 0 0 0 
_1.ptx 1252 : 50745 617649 0 0 0 0 0 0 0 
_1.ptx 1253 : 50745 641812 0 0 0 0 0 0 0 
_1.ptx 1254 : 50745 424831 0 0 0 0 0 0 0 
_1.ptx 1255 : 50745 436881 0 0 0 0 0 0 0 
_1.ptx 1256 : 50745 524567 0 0 0 0 0 0 0 
_1.ptx 1257 : 50745 402615 0 0 0 0 0 0 0 
_1.ptx 1258 : 50745 512664 0 0 0 0 0 0 0 
_1.ptx 1259 : 50745 623512 0 0 0 0 0 0 0 
_1.ptx 1260 : 50745 623774 0 0 0 0 0 0 0 
_1.ptx 1261 : 50745 616317 0 0 0 0 0 0 0 
_1.ptx 1262 : 50745 609111 0 0 0 0 0 0 0 
