kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 262144 2040608 0 0 0 0 0 0 0 
_1.ptx 98 : 262144 2228224 0 0 0 0 0 0 0 
_1.ptx 99 : 262144 0 0 0 0 0 0 0 0 
_1.ptx 100 : 262144 2988896 0 0 0 0 0 0 0 
_1.ptx 101 : 262144 2776064 0 0 0 0 0 0 0 
_1.ptx 102 : 262144 2020480 0 0 0 0 0 0 0 
_1.ptx 103 : 262144 1743040 0 0 0 0 0 0 0 
_1.ptx 104 : 262144 2185568 0 0 0 0 0 0 0 
_1.ptx 105 : 262144 2970464 0 0 0 0 0 0 0 
_1.ptx 106 : 262144 1961568 0 0 0 0 0 0 0 
_1.ptx 107 : 262144 1936640 0 0 0 0 0 0 0 
_1.ptx 108 : 262144 2831616 0 0 0 0 0 0 0 
_1.ptx 109 : 262144 10632512 0 0 0 0 0 0 0 
_1.ptx 110 : 262144 2949344 0 0 0 0 0 0 0 
_1.ptx 111 : 262144 10740736 0 0 0 0 0 0 0 
_1.ptx 112 : 262144 2986240 0 0 0 0 0 0 0 
_1.ptx 113 : 262144 1732064 0 0 0 0 0 0 0 
_1.ptx 114 : 262144 2022048 0 0 0 0 0 0 0 
_1.ptx 118 : 1048576 409384896 4194304 0 0 32768 32768 0 0 
_1.ptx 119 : 1048576 412322752 4194304 0 0 32768 32768 0 0 
_1.ptx 120 : 1048576 9613088 0 0 0 0 0 0 0 
_1.ptx 121 : 1048576 10766144 0 0 0 0 0 0 0 
_1.ptx 122 : 1048576 10794656 0 0 0 0 0 0 0 
_1.ptx 123 : 1048576 10807488 0 0 0 0 0 0 0 
_1.ptx 124 : 1048576 8655168 0 0 0 0 0 0 0 
_1.ptx 125 : 1048576 4996032 0 0 0 0 0 0 0 
_1.ptx 126 : 262144 1672512 0 0 0 0 0 0 0 
_1.ptx 131 : 262144 12945728 0 8192 8192 0 0 0 0 
_1.ptx 132 : 262144 2947168 0 0 0 0 0 0 0 
_1.ptx 133 : 262144 2966432 0 0 0 0 0 0 0 
_1.ptx 134 : 262144 2207744 0 0 0 0 0 0 0 
_1.ptx 135 : 262144 1294912 0 0 0 0 0 0 0 
_1.ptx 137 : 65536 431232 0 0 0 0 0 0 0 
_1.ptx 141 : 655360 4302080 0 0 0 0 0 0 0 
_1.ptx 142 : 655360 5464960 0 0 0 0 0 0 0 
_1.ptx 143 : 655360 3092325 0 0 0 0 0 0 1280 
_1.ptx 144 : 196352 1531472 0 0 0 0 0 0 0 
_1.ptx 145 : 196352 1369782 0 0 0 0 0 0 0 
_1.ptx 146 : 196352 1576749 0 0 0 0 0 0 0 
