kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 68717 0 0 0 0 0 0 0 0 
_1.ptx 98 : 68717 4126788 0 0 0 0 0 0 0 
_1.ptx 99 : 68717 492196 0 0 0 0 0 0 0 
_1.ptx 100 : 68717 702664 0 0 0 0 0 0 0 
_1.ptx 101 : 68717 761074 0 0 0 0 0 0 0 
_1.ptx 105 : 415227 92761798 3490304 0 0 203725 58023 0 0 
_1.ptx 106 : 415227 2943379 0 0 0 0 0 0 0 
_1.ptx 107 : 415227 4584093 0 0 0 0 0 0 0 
_1.ptx 108 : 415227 181593583 65920 0 0 413809 58023 0 0 
_1.ptx 109 : 415227 2536927 0 0 0 0 0 0 0 
_1.ptx 110 : 415227 3335429 0 0 0 0 0 0 0 
_1.ptx 111 : 415227 1416111 0 0 0 0 0 0 26536 
_1.ptx 113 : 181071 9165763 0 0 0 0 0 0 0 
_1.ptx 114 : 181071 1847226 0 0 0 0 0 0 0 
_1.ptx 115 : 181071 2001943 0 0 0 0 0 0 0 
_1.ptx 116 : 181071 22323853 16768 0 0 39636 39636 0 0 
_1.ptx 117 : 181071 1827094 0 0 0 0 0 0 0 
_1.ptx 118 : 181071 1849850 0 0 0 0 0 0 0 
_1.ptx 119 : 181071 2001292 0 0 0 0 0 0 0 
_1.ptx 120 : 181071 20733771 106080 0 0 180712 39636 0 0 
_1.ptx 122 : 181071 1102680 0 0 0 0 0 0 0 
_1.ptx 123 : 181071 2002335 0 0 0 0 0 0 0 
_1.ptx 124 : 181071 23473816 2496 0 0 180712 39636 0 0 
_1.ptx 126 : 181071 1103403 0 0 0 0 0 0 0 
_1.ptx 127 : 181071 16454743 0 0 0 0 0 0 0 
_1.ptx 128 : 181071 9770180 32 0 0 39636 39636 0 0 
_1.ptx 129 : 181071 15554046 13824 0 0 62394 39636 0 0 
_1.ptx 130 : 181071 12694653 0 0 0 62394 39636 0 0 
_1.ptx 131 : 181071 2004018 0 0 0 0 0 0 0 
_1.ptx 134 : 415227 4198373 0 0 0 0 0 0 0 
_1.ptx 135 : 415227 4197164 0 0 0 0 0 0 0 
_1.ptx 136 : 415227 3358958 0 0 0 0 0 0 0 
_1.ptx 137 : 415227 2104694 0 0 0 0 0 0 25794 
_1.ptx 141 : 589824 3714848 0 0 0 0 0 0 0 
_1.ptx 66 : 589824 3743488 0 0 0 0 0 0 0 
_1.ptx 67 : 589824 9039808 0 0 0 0 0 0 0 
_1.ptx 68 : 589824 4200128 0 0 0 0 0 0 0 
_1.ptx 69 : 589824 6978336 0 0 0 0 0 0 0 
_1.ptx 70 : 589824 9441184 128 0 0 0 0 0 0 
_1.ptx 71 : 589824 4876192 0 0 0 0 0 0 0 
_1.ptx 72 : 589824 0 0 0 0 0 0 0 0 
_1.ptx 73 : 589824 4618464 0 0 0 0 0 0 0 
_1.ptx 74 : 589824 5736192 0 0 0 0 0 0 0 
_1.ptx 75 : 589824 6571872 0 0 0 0 0 0 0 
_1.ptx 76 : 589824 119334016 105216 0 0 18432 18432 0 0 
_1.ptx 77 : 589824 3651232 0 0 0 0 0 0 0 
_1.ptx 78 : 589824 4885248 0 0 0 0 0 0 0 
_1.ptx 79 : 589824 3390029 0 0 0 0 0 0 6278 
_1.ptx 81 : 68717 421914 0 0 0 0 0 0 0 
_1.ptx 82 : 68717 3168277 96 0 0 6279 6279 0 0 
_1.ptx 84 : 68717 2729120 0 0 0 0 0 0 0 
_1.ptx 85 : 68717 424567 0 0 0 0 0 0 0 
_1.ptx 86 : 68717 761777 0 0 0 0 0 0 0 
_1.ptx 87 : 68717 3549920 32 0 0 6279 6279 0 0 
_1.ptx 89 : 68717 3031920 0 0 0 0 0 0 0 
_1.ptx 90 : 68717 702136 0 0 0 0 0 0 0 
_1.ptx 91 : 68717 763105 0 0 0 0 0 0 0 
_1.ptx 92 : 68717 38315174 1386240 0 0 10982 6279 0 0 
_1.ptx 93 : 68717 484483 0 0 0 0 0 0 0 
_1.ptx 94 : 68717 4632674 640 0 0 10982 6279 0 0 
_1.ptx 95 : 68717 759919 0 0 0 0 0 0 0 
_1.ptx 96 : 68717 556299 0 0 0 0 0 0 0 
