kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 200 : 61440 504896 0 0 0 0 0 0 0 
_1.ptx 68 : 61440 431712 0 0 0 0 0 0 0 
_1.ptx 69 : 61440 439168 0 0 0 0 0 0 0 
_1.ptx 70 : 61440 1871936 0 0 0 0 0 0 0 
_1.ptx 71 : 61440 413312 0 0 0 0 0 0 0 
_1.ptx 72 : 61440 720064 0 0 0 0 0 0 0 
_1.ptx 73 : 61440 509344 0 0 0 0 0 0 0 
_1.ptx 74 : 61440 7114560 128 0 0 0 0 0 0 
_1.ptx 75 : 61440 574880 0 0 0 0 0 0 0 
_1.ptx 76 : 61440 0 0 0 0 0 0 0 0 
_1.ptx 77 : 61440 3103552 0 0 0 0 0 0 0 
_1.ptx 78 : 61440 484192 0 0 0 0 0 0 0 
_1.ptx 79 : 61440 979776 0 0 0 0 0 0 0 
_1.ptx 80 : 61440 479936 0 0 0 0 0 0 0 
_1.ptx 81 : 61440 2163424 0 0 0 0 0 0 0 
_1.ptx 82 : 61440 500832 0 0 0 0 0 0 0 
_1.ptx 83 : 61440 2163200 0 0 0 0 0 0 0 
_1.ptx 84 : 61440 487808 0 0 0 0 0 0 0 
_1.ptx 85 : 61440 3159456 0 0 0 0 0 0 0 
_1.ptx 86 : 61440 609184 0 0 0 0 0 0 0 
_1.ptx 87 : 61440 2979872 0 0 0 0 0 0 0 
_1.ptx 88 : 61440 733824 0 0 0 0 0 0 0 
_1.ptx 89 : 61440 2306560 0 0 0 0 0 0 0 
_1.ptx 90 : 61440 2994592 0 0 0 0 0 0 0 
_1.ptx 91 : 61440 739232 0 0 0 0 0 0 0 
_1.ptx 92 : 61440 3049664 0 0 0 0 0 0 0 
_1.ptx 93 : 61440 739296 0 0 0 0 0 0 0 
_1.ptx 94 : 61440 2895648 0 0 0 0 0 0 0 
_1.ptx 95 : 61440 740320 0 0 0 0 0 0 0 
_1.ptx 96 : 61440 3190208 0 0 0 0 0 0 0 
_1.ptx 97 : 61440 740832 0 0 0 0 0 0 0 
_1.ptx 101 : 2000000 1008743424 8000000 0 0 62500 62500 0 0 
_1.ptx 102 : 2000000 1007405440 8000000 0 0 62500 62500 0 0 
_1.ptx 103 : 2000000 1014919008 8000000 0 0 62500 62500 0 0 
_1.ptx 104 : 2000000 25904672 0 0 0 0 0 0 0 
_1.ptx 105 : 2000000 143447104 0 0 0 0 0 0 0 
_1.ptx 106 : 2000000 71479360 0 0 0 0 0 0 0 
_1.ptx 107 : 2000000 16120096 0 0 0 0 0 0 0 
_1.ptx 108 : 2000000 73691776 0 0 0 0 0 0 0 
_1.ptx 109 : 2000000 25458688 0 0 0 0 0 0 0 
_1.ptx 110 : 2000000 13760640 0 0 0 0 0 0 0 
_1.ptx 111 : 2000000 25490336 0 0 0 0 0 0 0 
_1.ptx 112 : 2000000 13986816 0 0 0 0 0 0 0 
_1.ptx 113 : 2000000 24960768 0 0 0 0 0 0 0 
_1.ptx 114 : 2000000 74450720 0 0 0 0 0 0 0 
_1.ptx 115 : 2000000 18977920 0 0 0 0 0 0 0 
_1.ptx 116 : 2000000 24439296 0 0 0 0 0 0 0 
_1.ptx 117 : 2000000 136327008 0 0 0 0 0 0 0 
_1.ptx 118 : 2000000 23581888 0 0 0 0 0 0 0 
_1.ptx 119 : 2000000 23253760 0 0 0 0 0 0 0 
_1.ptx 120 : 2000000 13572832 0 0 0 0 0 0 0 
