kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 823 : 197758 2219294 0 0 0 0 0 0 0 
_1.ptx 824 : 197758 1945321 0 0 0 0 0 0 0 
_1.ptx 825 : 197758 1230312 0 0 0 0 0 0 0 
_1.ptx 826 : 197758 2195409 0 0 0 0 0 0 0 
_1.ptx 827 : 197758 1416282 0 0 0 0 0 0 0 
_1.ptx 828 : 197758 2041980 0 0 0 0 0 0 0 
_1.ptx 829 : 197758 2191526 0 0 0 0 0 0 0 
_1.ptx 830 : 197758 45305772 626816 0 0 197758 197758 0 0 
_1.ptx 831 : 197758 1652869 0 197758 197758 0 0 0 0 
_1.ptx 834 : 50603424 313970048 0 0 0 0 0 0 0 
_1.ptx 836 : 50603424 338029632 0 0 0 0 0 0 0 
_1.ptx 837 : 50603424 400324864 0 0 0 0 0 0 0 
_1.ptx 838 : 50603424 354997184 0 0 0 0 0 0 0 
_1.ptx 839 : 50603424 430159744 0 0 0 0 0 0 0 
_1.ptx 840 : 50603424 322839424 0 0 0 0 0 0 0 
_1.ptx 841 : 50603424 579195296 0 0 0 0 0 0 0 
_1.ptx 842 : 50603424 577433184 0 0 0 0 0 0 0 
_1.ptx 843 : 50603424 372803680 0 0 0 0 0 0 0 
_1.ptx 844 : 50603424 384802752 0 0 0 0 0 0 0 
_1.ptx 845 : 50603424 562998240 0 0 0 0 0 0 0 
_1.ptx 846 : 50603424 572248896 0 0 0 0 0 0 0 
_1.ptx 847 : 50603424 749161824 0 1581357 1581357 0 0 0 0 
_1.ptx 848 : 50603424 23851067232 202000000 0 0 1581357 1581357 0 0 
_1.ptx 849 : 50603424 563865440 0 0 0 0 0 0 0 
_1.ptx 850 : 50603424 934471424 0 0 0 1581357 1581357 0 0 
_1.ptx 852 : 50603424 565767168 0 0 0 0 0 0 0 
_1.ptx 853 : 50603424 372295936 0 0 0 0 0 0 0 
_1.ptx 854 : 50603424 525710560 0 0 0 0 0 0 0 
_1.ptx 855 : 50603424 565262720 0 0 0 0 0 0 0 
_1.ptx 856 : 50603424 24147456832 202012928 0 0 1581357 1581357 0 0 
_1.ptx 857 : 50603424 563999360 0 0 0 0 0 0 0 
_1.ptx 858 : 50603424 508379584 0 0 0 0 0 0 0 
_1.ptx 859 : 50603424 566693120 0 0 0 0 0 0 0 
_1.ptx 860 : 50603424 419622208 0 0 0 0 0 0 0 
_1.ptx 861 : 50603424 466074240 0 0 0 0 0 0 0 
_1.ptx 862 : 50603424 874476448 0 0 0 1581357 1581357 0 0 
_1.ptx 864 : 50603424 316439392 0 0 0 0 0 0 0 
_1.ptx 884 : 50574336 348059104 0 0 0 0 0 0 0 
_1.ptx 885 : 50574336 173268416 128 0 0 0 0 0 0 
_1.ptx 886 : 50574336 360330944 0 0 0 0 0 0 0 
_1.ptx 887 : 50574336 444241152 0 0 0 0 0 0 0 
_1.ptx 888 : 50574336 0 0 0 0 0 0 0 0 
_1.ptx 889 : 50574336 385901504 0 0 0 0 0 0 0 
_1.ptx 890 : 50574336 420108096 0 0 0 0 0 0 0 
_1.ptx 891 : 50574336 450012032 0 0 0 0 0 0 0 
_1.ptx 892 : 50574336 377356032 0 0 0 0 0 0 0 
_1.ptx 896 : 50574336 379451776 0 0 0 0 0 0 0 
_1.ptx 898 : 50574336 387041280 0 0 0 0 0 0 0 
_1.ptx 899 : 50574336 606050016 0 0 0 0 0 0 0 
_1.ptx 900 : 50574336 368838400 0 0 0 0 0 0 0 
_1.ptx 901 : 50574336 415658752 0 0 0 0 0 0 0 
_1.ptx 902 : 50574336 597271040 0 0 0 0 0 0 0 
_1.ptx 903 : 50574336 421025280 0 0 0 0 0 0 0 
_1.ptx 904 : 50574336 594946432 0 0 0 0 0 0 0 
_1.ptx 905 : 50574336 411350752 0 0 0 0 0 0 0 
_1.ptx 906 : 50574336 584733728 0 0 0 0 0 0 0 
_1.ptx 907 : 50574336 584502368 0 0 0 0 0 0 0 
_1.ptx 908 : 50574336 195313664 0 0 0 0 0 0 0 
_1.ptx 909 : 50574336 584088032 0 0 0 0 0 0 0 
_1.ptx 910 : 50574336 15435901056 202297344 0 0 1580448 1580448 0 0 
_1.ptx 911 : 50574336 361054304 0 3160896 1580448 0 0 0 0 
_1.ptx 913 : 50574336 600294816 0 0 0 0 0 0 0 
_1.ptx 914 : 50574336 594527808 0 0 0 0 0 0 0 
_1.ptx 915 : 50574336 419574368 0 0 0 0 0 0 0 
_1.ptx 916 : 50574336 559646816 0 0 0 0 0 0 0 
_1.ptx 917 : 50574336 412808928 0 0 0 0 0 0 0 
_1.ptx 918 : 50574336 590046400 0 0 0 0 0 0 0 
_1.ptx 919 : 50574336 413215264 0 0 0 0 0 0 0 
_1.ptx 920 : 50574336 556410464 0 0 0 0 0 0 0 
_1.ptx 921 : 50574336 587956320 0 0 0 0 0 0 0 
_1.ptx 922 : 50574336 587025536 0 0 0 0 0 0 0 
_1.ptx 923 : 50574336 15476231936 202297344 0 0 1580448 1580448 0 0 
_1.ptx 924 : 50574336 334374144 0 3160896 1580448 0 0 0 0 
_1.ptx 926 : 50574336 355307328 0 0 0 0 0 0 0 
_1.ptx 927 : 50574336 412500672 0 0 0 0 0 0 0 
_1.ptx 928 : 50574336 368102304 0 0 0 0 0 0 0 
_1.ptx 929 : 50574336 436844096 0 0 0 0 0 0 0 
_1.ptx 930 : 50574336 0 0 0 0 0 0 0 0 
_1.ptx 931 : 50574336 352619168 0 0 0 0 0 0 0 
_1.ptx 934 : 455169024 3244598464 0 0 0 0 0 0 0 
_1.ptx 935 : 455169024 3994326496 0 0 0 0 0 0 0 
_1.ptx 936 : 455169024 2644999394 0 0 0 0 0 0 987780 
_1.ptx 938 : 100951116 769406206 0 0 0 0 0 0 0 
_1.ptx 939 : 100951116 897152858 0 0 0 0 0 0 0 
_1.ptx 940 : 100951116 918311025 0 0 0 0 0 0 0 
_1.ptx 941 : 100951116 1202397057 0 0 0 0 0 0 0 
_1.ptx 942 : 100951116 1201951901 0 0 0 0 0 0 0 
_1.ptx 943 : 100951116 1154918630 0 0 0 0 0 0 0 
_1.ptx 944 : 100951116 860581445 0 0 0 0 0 0 0 
_1.ptx 945 : 100951116 1196661013 0 0 0 0 0 0 0 
_1.ptx 946 : 100951116 845874253 0 0 0 0 0 0 0 
_1.ptx 947 : 100951116 1142531749 0 0 0 0 0 0 0 
_1.ptx 948 : 100951116 1184525294 0 0 0 0 0 0 0 
_1.ptx 949 : 100951116 963992310 0 6716904 3951120 0 0 0 0 
_1.ptx 950 : 100951116 1099085559 0 0 0 0 0 0 0 
_1.ptx 951 : 100951116 840767969 0 0 0 0 0 0 0 
_1.ptx 952 : 100951116 1175398622 0 0 0 0 0 0 0 
_1.ptx 953 : 100951116 833787015 0 0 0 0 0 0 0 
_1.ptx 954 : 100951116 1141125399 0 0 0 0 0 0 0 
_1.ptx 955 : 100951116 1179908475 0 0 0 0 0 0 0 
_1.ptx 956 : 100951116 981660617 0 6716904 3951120 0 0 0 0 
_1.ptx 957 : 100951116 1173354617 0 0 0 0 0 0 0 
_1.ptx 958 : 100951116 639238894 0 6716904 3951120 0 0 0 0 
_1.ptx 961 : 455169024 5402689408 0 0 0 0 0 0 0 
_1.ptx 963 : 455169024 3583283072 0 0 0 0 0 0 0 
_1.ptx 964 : 455169024 3400646272 0 0 0 0 0 0 0 
_1.ptx 965 : 455169024 4024514432 0 0 0 0 0 0 0 
_1.ptx 966 : 455169024 2954692992 0 0 0 0 0 0 0 
_1.ptx 967 : 50574336 396662144 0 0 0 0 0 0 0 
_1.ptx 972 : 50574336 361968224 0 0 0 0 0 0 0 
_1.ptx 973 : 50574336 440014752 0 0 0 0 0 0 0 
_1.ptx 974 : 50574336 368071578 0 0 0 0 0 0 197556 
_1.ptx 976 : 197556 1603758 0 0 0 0 0 0 0 
_1.ptx 977 : 197556 2153491 0 0 0 0 0 0 0 
_1.ptx 978 : 197556 1600736 0 0 0 0 0 0 0 
_1.ptx 979 : 197556 2290157 0 0 0 0 0 0 0 
_1.ptx 980 : 197556 1602944 0 0 0 0 0 0 0 
_1.ptx 981 : 197556 2160369 0 0 0 0 0 0 0 
_1.ptx 982 : 197556 2284607 0 0 0 0 0 0 0 
_1.ptx 983 : 197556 752668 0 0 0 0 0 0 0 
_1.ptx 984 : 197556 1742678 0 197556 197556 0 0 0 0 
_1.ptx 985 : 197556 747048 0 0 0 0 0 0 0 
_1.ptx 986 : 197556 1353911 0 0 0 0 0 0 0 
_1.ptx 987 : 197556 1382392 0 0 0 0 0 0 0 
_1.ptx 988 : 197556 1702163 0 0 0 0 0 0 0 
_1.ptx 989 : 197556 1893556 0 0 0 0 0 0 0 
_1.ptx 990 : 197556 1587074 0 0 0 0 0 0 0 
_1.ptx 991 : 197556 2152321 0 0 0 0 0 0 0 
_1.ptx 992 : 197556 2288181 0 0 0 0 0 0 0 
_1.ptx 993 : 197556 1069409 434112 0 0 197556 197556 0 0 
_1.ptx 995 : 197556 1413933 0 0 0 0 0 0 0 
_1.ptx 996 : 197556 1083072 0 197556 197556 0 0 0 0 
_1.ptx 999 : 50574336 426692416 0 0 0 0 0 0 0 
_1.ptx 1000 : 50574336 380686560 0 0 0 0 0 0 0 
_1.ptx 1001 : 50574336 446124160 0 0 0 0 0 0 0 
_1.ptx 1002 : 50574336 0 0 0 0 0 0 0 0 
_1.ptx 1003 : 50574336 380468864 0 0 0 0 0 0 0 
_1.ptx 1007 : 455169024 3879157568 0 0 0 0 0 0 0 
_1.ptx 1009 : 455169024 3476559584 0 0 0 0 0 0 0 
_1.ptx 1010 : 455169024 4024713824 0 0 0 0 0 0 0 
_1.ptx 1011 : 455169024 2706945890 0 0 0 0 0 0 987780 
_1.ptx 1013 : 100951116 749283093 0 0 0 0 0 0 0 
_1.ptx 1014 : 100951116 875394783 0 0 0 0 0 0 0 
_1.ptx 1015 : 100951116 886719711 0 0 0 0 0 0 0 
_1.ptx 1016 : 100951116 1196300071 0 0 0 0 0 0 0 
_1.ptx 1017 : 100951116 1162985159 0 0 0 0 0 0 0 
_1.ptx 1018 : 100951116 886080011 0 0 0 0 0 0 0 
_1.ptx 1019 : 100951116 1195874638 0 0 0 0 0 0 0 
_1.ptx 1020 : 100951116 858164238 0 0 0 0 0 0 0 
_1.ptx 1021 : 100951116 1190364581 0 0 0 0 0 0 0 
_1.ptx 1022 : 100951116 1197439099 0 0 0 0 0 0 0 
_1.ptx 1023 : 100951116 994302881 0 6716904 3951120 0 0 0 0 
_1.ptx 1025 : 100951116 1175998851 0 0 0 0 0 0 0 
_1.ptx 1026 : 100951116 1139870948 0 0 0 0 0 0 0 
_1.ptx 1027 : 100951116 881967375 0 0 0 0 0 0 0 
_1.ptx 1028 : 100951116 1200743334 0 0 0 0 0 0 0 
_1.ptx 1029 : 100951116 871723773 0 0 0 0 0 0 0 
_1.ptx 1030 : 100951116 1173862246 0 0 0 0 0 0 0 
_1.ptx 1031 : 100951116 1198664168 0 0 0 0 0 0 0 
_1.ptx 1032 : 100951116 1044261182 0 6716904 3951120 0 0 0 0 
_1.ptx 1033 : 100951116 708604260 0 6716904 3951120 0 0 0 0 
_1.ptx 1035 : 100951116 1110624798 0 6716904 3951120 0 0 0 0 
_1.ptx 1036 : 100951116 1166907667 0 0 0 0 0 0 0 
_1.ptx 1037 : 100951116 686173491 0 6716904 3951120 0 0 0 0 
_1.ptx 1040 : 455169024 5582203168 0 0 0 0 0 0 0 
_1.ptx 1041 : 455169024 4053284512 0 0 0 0 0 0 0 
_1.ptx 1042 : 455169024 3027818464 0 0 0 0 0 0 0 
_1.ptx 1045 : 50574336 367108832 0 0 0 0 0 0 0 
_1.ptx 1047 : 50574336 186384832 0 0 0 0 0 0 0 
_1.ptx 1048 : 50574336 578392032 0 3160896 1580448 0 0 0 0 
_1.ptx 1049 : 50574336 568013600 0 0 0 0 0 0 0 
_1.ptx 1050 : 50574336 315943392 201987072 0 0 1580448 1580448 0 0 
_1.ptx 1052 : 50574336 527199136 0 3160896 1580448 0 0 0 0 
_1.ptx 1053 : 50574336 572734912 0 0 0 0 0 0 0 
_1.ptx 1054 : 50574336 296349344 201987072 0 0 1580448 1580448 0 0 
_1.ptx 1056 : 50574336 335591520 0 0 0 0 0 0 0 
_1.ptx 1075 : 29088 174528 0 0 0 0 0 0 0 
_1.ptx 1076 : 29088 87264 0 0 0 0 0 0 0 
_1.ptx 1077 : 29088 174528 0 0 0 0 0 0 0 
_1.ptx 1078 : 29088 232704 0 0 0 0 0 0 0 
_1.ptx 1079 : 29088 174528 0 0 0 0 0 0 0 
_1.ptx 1085 : 29088 203616 0 0 0 0 0 0 0 
_1.ptx 1087 : 29088 174528 0 0 0 0 0 0 0 
_1.ptx 1089 : 29088 177760 0 0 0 0 0 0 0 
_1.ptx 1090 : 29088 342592 0 0 0 0 0 0 0 
_1.ptx 1091 : 29088 213312 0 0 0 0 0 0 0 
_1.ptx 1092 : 29088 219776 0 0 0 0 0 0 0 
_1.ptx 1093 : 29088 332896 0 0 0 0 0 0 0 
