kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 194 : 286720 1376384 0 0 0 0 0 0 0 
_1.ptx 195 : 57344 344160 0 0 0 0 0 0 0 
_1.ptx 200 : 4608 27680 0 0 0 0 0 0 0 
_1.ptx 202 : 61952 27712 0 0 0 0 0 0 0 
_1.ptx 204 : 57344 42811744 0 0 0 0 0 0 0 
_1.ptx 205 : 57344 401920 0 0 0 0 0 0 0 
_1.ptx 206 : 57344 574656 0 0 0 0 0 0 0 
_1.ptx 207 : 57344 631584 0 0 0 0 0 0 0 
_1.ptx 208 : 57344 47123808 229376 0 0 1792 1792 0 0 
_1.ptx 211 : 61952 371744 0 0 0 0 0 0 0 
_1.ptx 123 : 61952 372544 0 0 0 0 0 0 0 
_1.ptx 124 : 61952 372800 0 0 0 0 0 0 0 
_1.ptx 125 : 61952 1221632 0 0 0 0 0 0 0 
_1.ptx 126 : 61952 411040 0 0 0 0 0 0 0 
_1.ptx 127 : 61952 758592 0 0 0 0 0 0 0 
_1.ptx 128 : 61952 480736 0 0 0 0 0 0 0 
_1.ptx 129 : 61952 1134336 0 0 0 0 0 0 0 
_1.ptx 130 : 61952 447872 0 0 0 0 0 0 0 
_1.ptx 131 : 61952 1188736 0 0 0 0 0 0 0 
_1.ptx 132 : 61952 416832 0 0 0 0 0 0 0 
_1.ptx 133 : 61952 696960 0 0 0 0 0 0 0 
_1.ptx 134 : 61952 15211872 128 0 0 0 0 0 0 
_1.ptx 135 : 61952 521568 0 0 0 0 0 0 0 
_1.ptx 136 : 61952 27744 0 0 0 0 0 0 0 
_1.ptx 137 : 57344 11609120 0 0 0 0 0 0 0 
_1.ptx 138 : 57344 353568 0 0 0 0 0 0 0 
_1.ptx 139 : 57344 475808 0 0 0 0 0 0 0 
_1.ptx 140 : 57344 0 0 0 0 0 0 0 0 
_1.ptx 141 : 57344 416160 0 0 0 0 0 0 0 
_1.ptx 142 : 57344 13185632 0 0 0 0 0 0 0 
_1.ptx 143 : 57344 362208 0 0 0 0 0 0 0 
_1.ptx 144 : 57344 476192 0 0 0 0 0 0 0 
_1.ptx 145 : 57344 389408 0 0 0 0 0 0 0 
_1.ptx 146 : 57344 388768 0 0 0 0 0 0 0 
_1.ptx 147 : 57344 376672 0 0 0 0 0 0 0 
_1.ptx 148 : 57344 450912 0 0 0 0 0 0 0 
_1.ptx 151 : 286720 0 0 0 0 0 0 0 0 
_1.ptx 152 : 286720 2049248 0 0 0 0 0 0 0 
_1.ptx 153 : 286720 3338656 0 0 0 0 0 0 0 
_1.ptx 154 : 286720 2032704 0 0 0 0 0 0 0 
_1.ptx 155 : 286720 3166304 0 0 0 0 0 0 0 
_1.ptx 156 : 286720 194197056 0 0 0 0 0 0 0 
_1.ptx 157 : 286720 2025760 0 0 0 0 0 0 0 
_1.ptx 158 : 286720 3151872 0 0 0 0 0 0 0 
_1.ptx 159 : 286720 3166688 0 0 0 0 0 0 0 
_1.ptx 160 : 286720 3499488 0 0 0 0 0 0 0 
_1.ptx 161 : 286720 2041536 0 0 0 0 0 0 0 
_1.ptx 162 : 286720 217740704 0 0 0 0 0 0 0 
_1.ptx 163 : 286720 1747520 0 0 0 0 0 0 0 
_1.ptx 164 : 286720 2038784 0 0 0 0 0 0 0 
_1.ptx 168 : 39567360 277260000 0 0 0 0 0 0 0 
_1.ptx 169 : 39567360 396273920 0 0 0 0 0 0 0 
_1.ptx 170 : 39567360 435515616 0 0 0 0 0 0 0 
_1.ptx 171 : 39567360 57969501728 235676672 0 0 39567360 1236480 0 0 
_1.ptx 172 : 39567360 46911215744 193408 0 0 1236480 1236480 0 0 
_1.ptx 173 : 39567360 435293760 0 0 0 0 0 0 0 
_1.ptx 175 : 39567360 356286144 0 0 0 0 0 0 0 
_1.ptx 176 : 39567360 395936192 0 0 0 0 0 0 0 
_1.ptx 177 : 39567360 396524128 0 0 0 0 0 0 0 
_1.ptx 178 : 39567360 395883616 0 0 0 0 0 0 0 
_1.ptx 179 : 39567360 316819040 0 0 0 0 0 0 0 
_1.ptx 180 : 39567360 235757120 0 0 0 0 0 0 0 
_1.ptx 181 : 286720 1720512 0 0 0 0 0 0 0 
_1.ptx 185 : 286720 2296224 0 0 0 0 0 0 0 
_1.ptx 186 : 286720 1002371 0 0 0 0 0 0 2465 
_1.ptx 188 : 119680 839299 0 0 0 0 0 0 0 
_1.ptx 190 : 119680 839476 0 0 0 0 0 0 0 
_1.ptx 192 : 286720 2868352 0 0 0 0 0 0 0 
_1.ptx 193 : 286720 2294432 0 0 0 0 0 0 0 
