kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 73 : 32768 280992 0 0 0 0 0 0 0 
_1.ptx 171 : 655360 5711712 0 0 0 0 0 0 0 
_1.ptx 74 : 32768 232512 0 0 0 0 0 0 0 
_1.ptx 172 : 655360 4178432 0 0 0 0 0 0 0 
_1.ptx 75 : 32768 233536 0 0 0 0 0 0 0 
_1.ptx 173 : 65536 485680 0 0 0 0 0 0 256 
_1.ptx 76 : 32768 280352 0 0 0 0 0 0 0 
_1.ptx 77 : 32768 218048 0 0 0 0 0 0 0 
_1.ptx 175 : 256 4304 0 256 256 0 0 0 0 
_1.ptx 78 : 32768 221152 0 0 0 0 0 0 0 
_1.ptx 176 : 256 2581 0 0 0 0 0 0 0 
_1.ptx 177 : 256 2005 0 0 0 0 0 0 0 
_1.ptx 178 : 256 2700 0 0 0 0 0 0 0 
_1.ptx 81 : 65536 0 0 0 0 0 0 0 0 
_1.ptx 179 : 256 2949 0 0 0 0 0 0 0 
_1.ptx 82 : 65536 581120 0 0 0 0 0 0 0 
_1.ptx 180 : 256 4001 480 0 0 256 256 0 0 
_1.ptx 83 : 65536 563488 0 0 0 0 0 0 0 
_1.ptx 84 : 65536 760640 0 0 0 0 0 0 0 
_1.ptx 182 : 65536 760128 0 0 0 0 0 0 0 
_1.ptx 85 : 65536 539168 0 0 0 0 0 0 0 
_1.ptx 183 : 65536 575200 0 0 0 0 0 0 0 
_1.ptx 86 : 65536 497088 0 0 0 0 0 0 0 
_1.ptx 184 : 65536 230528 0 0 0 0 0 0 0 
_1.ptx 87 : 65536 543680 0 0 0 0 0 0 0 
_1.ptx 88 : 65536 775712 0 0 0 0 0 0 0 
_1.ptx 89 : 65536 739872 0 0 0 0 0 0 0 
_1.ptx 187 : 32768 230112 0 0 0 0 0 0 0 
_1.ptx 90 : 65536 1022816 0 0 0 0 0 0 0 
_1.ptx 91 : 65536 1048704 0 0 0 0 0 0 0 
_1.ptx 92 : 65536 793440 0 0 0 0 0 0 0 
_1.ptx 96 : 262144 2071680 0 0 0 0 0 0 0 
