kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 67 : 11796480 71258368 0 0 0 0 0 0 0 
_1.ptx 68 : 11796480 124557152 0 0 0 0 0 0 0 
_1.ptx 69 : 11796480 72110496 0 0 0 0 0 0 0 
_1.ptx 70 : 11796480 125773792 0 0 0 0 0 0 0 
_1.ptx 71 : 11796480 72930496 0 0 0 0 0 0 0 
_1.ptx 72 : 11796480 74401984 0 0 0 0 0 0 0 
_1.ptx 73 : 11796480 132961216 0 0 0 0 0 0 0 
_1.ptx 74 : 11796480 133193536 0 0 0 0 0 0 0 
_1.ptx 75 : 11796480 76436224 0 0 0 0 0 0 0 
_1.ptx 76 : 11796480 91091584 0 0 0 0 0 0 0 
_1.ptx 77 : 11796480 87118272 0 0 0 0 0 0 0 
_1.ptx 78 : 11796480 124674656 0 0 0 0 0 0 0 
_1.ptx 79 : 11796480 132318496 0 0 0 0 0 0 0 
_1.ptx 80 : 11796480 123407936 0 0 0 0 0 0 0 
_1.ptx 81 : 11796480 131933920 0 0 0 0 0 0 0 
_1.ptx 82 : 11796480 65733216 128 0 0 0 0 0 0 
_1.ptx 83 : 11796480 135747456 0 0 0 0 0 0 0 
_1.ptx 84 : 11796480 132048704 0 0 0 0 0 0 0 
_1.ptx 85 : 11796480 85463168 0 0 0 0 0 0 0 
_1.ptx 86 : 11796480 123724864 0 0 0 0 0 0 0 
_1.ptx 87 : 11796480 65035104 0 0 0 0 0 0 0 
_1.ptx 88 : 11796480 131567200 0 0 0 0 0 0 0 
_1.ptx 89 : 11796480 3694932640 94146048 0 0 737280 368640 0 0 
_1.ptx 90 : 11796480 87755552 0 737280 368640 0 0 0 0 
_1.ptx 91 : 11796480 87957920 0 0 0 737280 368640 0 0 
_1.ptx 92 : 11796480 87169344 0 737280 368640 0 0 0 0 
_1.ptx 93 : 11796480 3671144096 87232256 0 0 737280 368640 0 0 
_1.ptx 94 : 11796480 87242240 0 737280 368640 0 0 0 0 
_1.ptx 95 : 11796480 87630976 0 0 0 737280 368640 0 0 
_1.ptx 96 : 11796480 87329536 0 737280 368640 0 0 0 0 
_1.ptx 97 : 11796480 120338208 0 0 0 0 0 0 0 
_1.ptx 98 : 11796480 71670944 0 0 0 0 0 0 0 
_1.ptx 99 : 11796480 95706720 0 0 0 0 0 0 0 
_1.ptx 100 : 11796480 1481952 0 0 0 0 0 0 0 
_1.ptx 102 : 11550720 2027798784 7139584 0 0 721920 360960 0 0 
_1.ptx 103 : 11550720 69641984 0 0 0 0 0 0 0 
_1.ptx 105 : 245760 1481856 0 0 0 0 0 0 0 
_1.ptx 107 : 11796480 87145312 0 737280 368640 0 0 0 0 
_1.ptx 108 : 11796480 71078176 0 0 0 0 0 0 0 
_1.ptx 109 : 11796480 131389632 0 0 0 0 0 0 0 
_1.ptx 110 : 11796480 120326752 0 0 0 0 0 0 0 
_1.ptx 111 : 11796480 71531072 0 0 0 0 0 0 0 
_1.ptx 112 : 11796480 96084576 0 0 0 0 0 0 0 
_1.ptx 113 : 11796480 1482944 0 0 0 0 0 0 0 
_1.ptx 115 : 11550720 1844981824 225792 0 0 721920 360960 0 0 
_1.ptx 116 : 11550720 69599264 0 0 0 0 0 0 0 
_1.ptx 118 : 245760 1480480 0 0 0 0 0 0 0 
_1.ptx 120 : 11796480 85800480 0 737280 368640 0 0 0 0 
