kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 2097152 69789984 0 131072 65536 0 0 0 0 
_1.ptx 99 : 2097152 13922560 0 0 0 0 0 0 0 
_1.ptx 101 : 2097152 14058496 0 0 0 0 0 0 0 
_1.ptx 102 : 2097152 24157952 0 0 0 0 0 0 0 
_1.ptx 103 : 2097152 25779776 0 0 0 0 0 0 0 
_1.ptx 104 : 2097152 19507648 0 0 0 0 0 0 0 
_1.ptx 105 : 2097152 17569248 0 0 0 0 0 0 0 
_1.ptx 106 : 2097152 18767904 0 0 0 0 0 0 0 
_1.ptx 107 : 2097152 17411168 0 0 0 0 0 0 0 
_1.ptx 108 : 2097152 18863904 0 0 0 0 0 0 0 
_1.ptx 109 : 2097152 15495168 0 0 0 0 0 0 0 
_1.ptx 110 : 2097152 18675136 0 0 0 0 0 0 0 
_1.ptx 111 : 2097152 0 0 0 0 0 0 0 0 
_1.ptx 113 : 2097152 17335008 0 0 0 0 0 0 0 
_1.ptx 114 : 2097152 16791520 0 0 0 0 0 0 0 
_1.ptx 115 : 2097152 24487328 0 0 0 0 0 0 0 
_1.ptx 116 : 2097152 24639264 0 0 0 0 0 0 0 
_1.ptx 117 : 2097152 27269824 0 0 0 0 0 0 0 
_1.ptx 118 : 2097152 24544736 0 0 0 0 0 0 0 
_1.ptx 119 : 2097152 57830816 0 131072 65536 0 0 0 0 
_1.ptx 120 : 2097152 39432576 0 0 0 0 0 0 0 
_1.ptx 121 : 2097152 26230720 0 0 0 0 0 0 0 
_1.ptx 122 : 2097152 23982656 0 0 0 0 0 0 0 
_1.ptx 123 : 2097152 16804416 0 0 0 0 0 0 0 
_1.ptx 124 : 2097152 25220704 0 0 0 0 0 0 0 
_1.ptx 125 : 2097152 24427520 0 0 0 0 0 0 0 
_1.ptx 126 : 2097152 170118912 8169664 0 0 131072 65536 0 0 
_1.ptx 129 : 2097152 14257504 0 0 0 0 0 0 0 
_1.ptx 145 : 2097152 12770560 0 0 0 0 0 0 0 
_1.ptx 146 : 2097152 12790720 0 0 0 0 0 0 0 
_1.ptx 147 : 2097152 30280256 0 0 0 0 0 0 0 
_1.ptx 148 : 2097152 12692288 0 0 0 0 0 0 0 
_1.ptx 149 : 2097152 12806400 0 0 0 0 0 0 0 
_1.ptx 150 : 2097152 32368160 0 0 0 0 0 0 0 
_1.ptx 151 : 2097152 12840960 0 0 0 0 0 0 0 
_1.ptx 152 : 2097152 24433632 0 0 0 0 0 0 0 
_1.ptx 153 : 2097152 14853984 0 0 0 0 0 0 0 
_1.ptx 154 : 2097152 23993984 0 0 0 0 0 0 0 
_1.ptx 155 : 2097152 449957888 128 0 0 0 0 0 0 
_1.ptx 156 : 2097152 339672352 0 0 0 0 0 0 0 
_1.ptx 157 : 2097152 17198400 0 0 0 0 0 0 0 
_1.ptx 158 : 2097152 15444832 0 0 0 0 0 0 0 
_1.ptx 159 : 2097152 17231680 0 0 0 0 0 0 0 
_1.ptx 160 : 2097152 15430240 0 0 0 0 0 0 0 
_1.ptx 161 : 2097152 17285088 0 0 0 0 0 0 0 
_1.ptx 64 : 2097152 13889792 0 0 0 0 0 0 0 
_1.ptx 162 : 2097152 13111648 0 0 0 0 0 0 0 
_1.ptx 65 : 2097152 29177216 0 0 0 0 0 0 0 
_1.ptx 163 : 2097152 17146688 0 0 0 0 0 0 0 
_1.ptx 66 : 2097152 14026752 0 0 0 0 0 0 0 
_1.ptx 164 : 2097152 0 0 0 0 0 0 0 0 
_1.ptx 67 : 2097152 34330240 0 0 0 0 0 0 0 
_1.ptx 68 : 2097152 14058528 0 0 0 0 0 0 0 
_1.ptx 166 : 2097152 461647520 0 0 0 0 0 0 0 
_1.ptx 69 : 2097152 24183040 0 0 0 0 0 0 0 
_1.ptx 167 : 2097152 24254560 0 0 0 0 0 0 0 
_1.ptx 70 : 2097152 14571840 0 0 0 0 0 0 0 
_1.ptx 168 : 2097152 23347840 0 0 0 0 0 0 0 
_1.ptx 71 : 2097152 23931360 0 0 0 0 0 0 0 
_1.ptx 169 : 2097152 15320224 0 0 0 0 0 0 0 
_1.ptx 72 : 2097152 56883680 0 0 0 0 0 0 0 
_1.ptx 170 : 2097152 22313024 0 0 0 0 0 0 0 
_1.ptx 73 : 2097152 45384384 0 0 0 0 0 0 0 
_1.ptx 171 : 2097152 23294656 0 0 0 0 0 0 0 
_1.ptx 74 : 2097152 17990400 0 0 0 0 0 0 0 
_1.ptx 172 : 2097152 1724824704 8608256 0 0 131072 65536 0 0 
_1.ptx 75 : 2097152 16635232 0 0 0 0 0 0 0 
_1.ptx 76 : 2097152 18035104 0 0 0 0 0 0 0 
_1.ptx 173 : 2097152 414060960 0 0 0 0 0 0 0 
_1.ptx 77 : 2097152 16631808 0 0 0 0 0 0 0 
_1.ptx 174 : 2097152 24067872 0 0 0 0 0 0 0 
_1.ptx 78 : 2097152 18171776 0 0 0 0 0 0 0 
_1.ptx 175 : 2097152 23300960 0 0 0 0 0 0 0 
_1.ptx 79 : 2097152 14309472 0 0 0 0 0 0 0 
_1.ptx 176 : 2097152 15195904 0 0 0 0 0 0 0 
_1.ptx 80 : 2097152 17998976 0 0 0 0 0 0 0 
_1.ptx 177 : 2097152 22198976 0 0 0 0 0 0 0 
_1.ptx 81 : 2097152 0 0 0 0 0 0 0 0 
_1.ptx 178 : 2097152 23289024 0 0 0 0 0 0 0 
_1.ptx 179 : 2097152 1935718816 30250080 0 0 1048576 65536 0 0 
_1.ptx 83 : 2097152 14151808 0 0 0 0 0 0 0 
_1.ptx 84 : 2097152 71892288 0 0 0 0 0 0 0 
_1.ptx 85 : 2097152 25666304 0 0 0 0 0 0 0 
_1.ptx 182 : 2097152 12701312 0 0 0 0 0 0 0 
_1.ptx 86 : 2097152 23962496 0 0 0 0 0 0 0 
_1.ptx 87 : 2097152 16345024 0 0 0 0 0 0 0 
_1.ptx 88 : 2097152 24260928 0 0 0 0 0 0 0 
_1.ptx 89 : 2097152 23939360 0 0 0 0 0 0 0 
_1.ptx 90 : 2097152 1130788256 8486144 0 0 131072 65536 0 0 
_1.ptx 91 : 2097152 16474112 0 0 0 0 0 0 0 
_1.ptx 92 : 2097152 16465632 0 0 0 0 0 0 0 
_1.ptx 93 : 2097152 24285024 0 0 0 0 0 0 0 
_1.ptx 94 : 2097152 23962432 0 0 0 0 0 0 0 
_1.ptx 95 : 2097152 24038816 0 0 0 0 0 0 0 
_1.ptx 96 : 2097152 23840032 0 0 0 0 0 0 0 
