kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 163 : 2000000 18177760 0 0 0 0 0 0 0 
_1.ptx 164 : 2000000 12153376 0 0 0 0 0 0 0 
_1.ptx 165 : 2000000 18133408 0 0 0 0 0 0 0 
_1.ptx 166 : 2000000 12162560 0 0 0 0 0 0 0 
_1.ptx 167 : 2000000 18154752 0 0 0 0 0 0 0 
_1.ptx 168 : 2000000 22275488 0 0 0 0 0 0 0 
_1.ptx 169 : 2000000 22217888 0 0 0 0 0 0 0 
_1.ptx 170 : 2000000 22216032 0 0 0 0 0 0 0 
_1.ptx 171 : 2000000 22242624 0 0 0 0 0 0 0 
_1.ptx 172 : 2000000 12180960 0 0 0 0 0 0 0 
_1.ptx 173 : 2000000 22182112 0 0 0 0 0 0 0 
_1.ptx 174 : 2000000 12176064 0 0 0 0 0 0 0 
_1.ptx 175 : 2000000 22147936 0 0 0 0 0 0 0 
_1.ptx 176 : 2000000 18180992 0 0 0 0 0 0 0 
_1.ptx 177 : 2000000 18147008 0 0 0 0 0 0 0 
_1.ptx 178 : 2000000 22197824 0 0 0 0 0 0 0 
_1.ptx 179 : 2000000 22216640 0 0 0 0 0 0 0 
_1.ptx 180 : 2000000 22155456 0 0 0 0 0 0 0 
_1.ptx 181 : 2000000 337962688 8000000 0 0 62500 62500 0 0 
_1.ptx 182 : 2000000 12443360 0 0 0 0 0 0 0 
_1.ptx 183 : 2000000 22452000 0 0 0 0 0 0 0 
_1.ptx 184 : 2000000 22550176 0 0 0 0 0 0 0 
_1.ptx 185 : 2000000 12812544 0 0 0 0 0 0 0 
_1.ptx 186 : 2000000 22310528 0 0 0 0 0 0 0 
_1.ptx 187 : 2000000 22268160 0 0 0 0 0 0 0 
_1.ptx 188 : 2000000 22213088 0 0 0 0 0 0 0 
_1.ptx 189 : 2000000 384563296 8000000 0 0 62500 62500 0 0 
_1.ptx 190 : 2000000 22309600 0 0 0 0 0 0 0 
_1.ptx 191 : 2000000 22422592 0 0 0 0 0 0 0 
_1.ptx 192 : 2000000 22604160 0 0 0 0 0 0 0 
_1.ptx 193 : 2000000 22811680 0 0 0 0 0 0 0 
_1.ptx 194 : 2000000 23256480 0 0 0 0 0 0 0 
_1.ptx 195 : 2000000 23060448 0 0 0 0 0 0 0 
_1.ptx 196 : 2000000 17258432 0 0 0 0 0 0 0 
_1.ptx 197 : 2000000 12340160 0 0 0 0 0 0 0 
