kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 96 : 709800 7134800 0 0 0 0 0 0 0 
_1.ptx 506 : 256 1835 0 0 0 0 0 0 0 
_1.ptx 97 : 709800 7191252 0 0 0 0 0 0 0 
_1.ptx 507 : 256 1593 0 0 0 0 0 0 0 
_1.ptx 98 : 709800 7172575 0 0 0 0 0 0 0 
_1.ptx 508 : 256 1587 0 0 0 0 0 0 0 
_1.ptx 99 : 709800 5730471 0 0 0 0 0 0 0 
_1.ptx 509 : 256 2321 0 0 0 0 0 0 0 
_1.ptx 100 : 709800 4133407 0 0 0 0 0 0 0 
_1.ptx 510 : 256 2331 0 0 0 0 0 0 0 
_1.ptx 511 : 256 1595 0 0 0 0 0 0 0 
_1.ptx 102 : 28392 201529 0 0 0 0 0 0 0 
_1.ptx 512 : 256 2837 0 0 0 0 0 0 0 
_1.ptx 103 : 28392 176140 0 0 0 0 0 0 0 
_1.ptx 104 : 28392 426213 0 0 0 0 0 0 0 
_1.ptx 514 : 256 3744 0 0 0 0 0 0 0 
_1.ptx 105 : 28392 200100 0 0 0 0 0 0 0 
_1.ptx 515 : 256 4123 0 0 0 0 0 0 0 
_1.ptx 106 : 28392 200288 0 0 0 0 0 0 0 
_1.ptx 516 : 256 2908 0 0 0 0 0 0 0 
_1.ptx 107 : 28392 224679 0 0 0 0 0 0 0 
_1.ptx 108 : 28392 172799 0 0 0 0 0 0 0 
_1.ptx 518 : 256 1667 0 0 0 0 0 0 0 
_1.ptx 109 : 28392 227721 0 0 0 0 0 0 0 
_1.ptx 519 : 256 1715 0 0 0 0 0 0 0 
_1.ptx 110 : 28392 111232 0 0 0 0 0 0 862 
_1.ptx 520 : 256 1747 0 0 0 0 0 0 0 
_1.ptx 521 : 256 1687 0 0 0 0 0 0 0 
_1.ptx 112 : 9895 109092 0 0 0 0 0 0 0 
_1.ptx 522 : 256 2861 0 0 0 0 0 0 0 
_1.ptx 113 : 9895 59481 0 0 0 0 0 0 0 
_1.ptx 523 : 256 11927 0 0 0 0 0 0 0 
_1.ptx 114 : 9895 108985 0 0 0 0 0 0 0 
_1.ptx 524 : 256 2852 0 0 0 0 0 0 0 
_1.ptx 115 : 9895 69653 0 0 0 0 0 0 0 
_1.ptx 525 : 256 1613 0 0 0 0 0 0 0 
_1.ptx 116 : 9895 59562 0 0 0 0 0 0 0 
_1.ptx 526 : 256 2077 0 0 0 0 0 0 0 
_1.ptx 117 : 9895 59649 0 0 0 0 0 0 0 
_1.ptx 527 : 256 2335 0 0 0 0 0 0 0 
_1.ptx 118 : 9895 89451 0 0 0 0 0 0 0 
_1.ptx 528 : 256 1825 0 0 0 0 0 0 0 
_1.ptx 119 : 9895 89685 0 0 0 0 0 0 0 
_1.ptx 529 : 256 1841 0 0 0 0 0 0 0 
_1.ptx 120 : 9895 60241 0 0 0 0 0 0 0 
_1.ptx 530 : 256 1837 0 0 0 0 0 0 0 
_1.ptx 121 : 9895 109125 0 0 0 0 0 0 0 
_1.ptx 531 : 256 2070 0 0 0 0 0 0 0 
_1.ptx 532 : 256 1820 0 0 0 0 0 0 0 
_1.ptx 123 : 9895 140381 0 0 0 0 0 0 0 
_1.ptx 533 : 256 1593 0 0 0 0 0 0 0 
_1.ptx 124 : 9895 145190 0 0 0 0 0 0 0 
_1.ptx 125 : 9895 109122 0 0 0 0 0 0 0 
_1.ptx 536 : 24 267 0 0 0 0 0 0 0 
_1.ptx 127 : 9895 59587 0 0 0 0 0 0 0 
_1.ptx 537 : 24 144 0 0 0 0 0 0 0 
_1.ptx 128 : 9895 59572 0 0 0 0 0 0 0 
_1.ptx 538 : 24 145 0 0 0 0 0 0 0 
_1.ptx 129 : 9895 59862 0 0 0 0 0 0 0 
_1.ptx 539 : 24 217 0 0 0 0 0 0 0 
_1.ptx 130 : 9895 59604 0 0 0 0 0 0 0 
_1.ptx 540 : 24 146 0 0 0 0 0 0 0 
_1.ptx 131 : 9895 109037 0 0 0 0 0 0 0 
_1.ptx 541 : 24 218 0 0 0 0 0 0 0 
_1.ptx 132 : 9895 455760 0 0 0 0 0 0 0 
_1.ptx 542 : 24 144 0 0 0 0 0 0 0 
_1.ptx 133 : 9895 109130 0 0 0 0 0 0 0 
_1.ptx 543 : 24 220 0 0 0 0 0 0 0 
_1.ptx 134 : 9895 59663 0 0 0 0 0 0 0 
_1.ptx 544 : 24 264 0 0 0 0 0 0 0 
_1.ptx 135 : 9895 79417 0 0 0 0 0 0 0 
_1.ptx 545 : 24 218 0 0 0 0 0 0 0 
_1.ptx 136 : 9895 89197 0 0 0 0 0 0 0 
_1.ptx 137 : 9895 69610 0 0 0 0 0 0 0 
_1.ptx 547 : 24 288 0 0 0 0 0 0 0 
_1.ptx 138 : 9895 69630 0 0 0 0 0 0 0 
_1.ptx 548 : 24 145 0 0 0 0 0 0 0 
_1.ptx 139 : 9895 69649 0 0 0 0 0 0 0 
_1.ptx 549 : 24 192 0 0 0 0 0 0 0 
_1.ptx 140 : 9895 79397 0 0 0 0 0 0 0 
_1.ptx 550 : 24 220 0 0 0 0 0 0 0 
_1.ptx 141 : 9895 69623 0 0 0 0 0 0 0 
_1.ptx 142 : 9895 59637 0 0 0 0 0 0 0 
_1.ptx 553 : 280 2016 0 0 0 0 0 0 0 
_1.ptx 554 : 280 1805 0 0 0 0 0 0 0 
_1.ptx 145 : 18497 204001 0 0 0 0 0 0 0 
_1.ptx 555 : 280 4316 0 0 0 0 0 0 0 
_1.ptx 146 : 18497 111132 0 0 0 0 0 0 0 
_1.ptx 556 : 280 2097 0 0 0 0 0 0 0 
_1.ptx 147 : 18497 111336 0 0 0 0 0 0 0 
_1.ptx 557 : 280 3039 0 0 0 0 0 0 0 
_1.ptx 148 : 18497 166833 0 0 0 0 0 0 0 
_1.ptx 558 : 280 2874 0 0 0 0 0 0 0 
_1.ptx 149 : 18497 111374 0 0 0 0 0 0 0 
_1.ptx 559 : 280 3131 0 0 0 0 0 0 0 
_1.ptx 150 : 18497 166832 0 0 0 0 0 0 0 
_1.ptx 560 : 280 2021 0 0 0 0 0 0 0 
_1.ptx 151 : 18497 111298 0 0 0 0 0 0 0 
_1.ptx 561 : 280 2921 0 0 0 0 0 0 0 
_1.ptx 152 : 18497 166629 0 0 0 0 0 0 0 
_1.ptx 562 : 280 3097 0 0 0 0 0 0 0 
_1.ptx 153 : 18497 203517 0 0 0 0 0 0 0 
_1.ptx 563 : 280 7070 608 0 0 280 280 0 0 
_1.ptx 154 : 18497 167251 0 0 0 0 0 0 0 
_1.ptx 565 : 280 1710 0 0 0 0 0 0 0 
_1.ptx 156 : 18497 220497 0 0 0 0 0 0 0 
_1.ptx 157 : 18497 112069 0 0 0 0 0 0 0 
_1.ptx 158 : 18497 148211 0 0 0 0 0 0 0 
_1.ptx 159 : 18497 166977 0 0 0 0 0 0 0 
_1.ptx 162 : 28392 200927 0 0 0 0 0 0 0 
_1.ptx 163 : 28392 174372 0 0 0 0 0 0 0 
_1.ptx 164 : 28392 426634 0 0 0 0 0 0 0 
_1.ptx 165 : 28392 199780 0 0 0 0 0 0 0 
_1.ptx 166 : 28392 2123644 0 0 0 0 0 0 0 
_1.ptx 167 : 28392 285627 0 0 0 0 0 0 0 
_1.ptx 168 : 28392 288896 0 0 0 0 0 0 0 
_1.ptx 169 : 28392 314409 0 0 0 0 0 0 0 
_1.ptx 170 : 28392 313568 0 0 0 0 0 0 0 
_1.ptx 171 : 28392 291517 0 0 0 0 0 0 0 
_1.ptx 172 : 28392 313029 0 0 0 0 0 0 0 
_1.ptx 173 : 28392 200919 0 0 0 0 0 0 0 
_1.ptx 174 : 28392 288151 0 0 0 0 0 0 0 
_1.ptx 175 : 28392 313125 0 0 0 0 0 0 0 
_1.ptx 176 : 28392 3531608 80320 0 0 1860 1008 0 0 
_1.ptx 178 : 28392 171723 0 0 0 0 0 0 0 
_1.ptx 196 : 35000 210125 0 0 0 0 0 0 0 
_1.ptx 197 : 35000 358550 0 0 0 0 0 0 0 
_1.ptx 198 : 35000 4814525 0 0 0 0 0 0 0 
