kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 67 : 11796480 71255232 0 0 0 0 0 0 0 
_1.ptx 68 : 11796480 124549184 0 0 0 0 0 0 0 
_1.ptx 69 : 11796480 72098560 0 0 0 0 0 0 0 
_1.ptx 70 : 11796480 125785312 0 0 0 0 0 0 0 
_1.ptx 71 : 11796480 72921728 0 0 0 0 0 0 0 
_1.ptx 72 : 11796480 74401856 0 0 0 0 0 0 0 
_1.ptx 73 : 11796480 132987488 0 0 0 0 0 0 0 
_1.ptx 74 : 11796480 133205824 0 0 0 0 0 0 0 
_1.ptx 75 : 11796480 76428672 0 0 0 0 0 0 0 
_1.ptx 76 : 11796480 91119008 0 0 0 0 0 0 0 
_1.ptx 77 : 11796480 87119648 0 0 0 0 0 0 0 
_1.ptx 78 : 11796480 124685664 0 0 0 0 0 0 0 
_1.ptx 79 : 11796480 132317504 0 0 0 0 0 0 0 
_1.ptx 80 : 11796480 123448576 0 0 0 0 0 0 0 
_1.ptx 81 : 11796480 131945568 0 0 0 0 0 0 0 
_1.ptx 82 : 11796480 65754912 128 0 0 0 0 0 0 
_1.ptx 83 : 11796480 135776864 0 0 0 0 0 0 0 
_1.ptx 84 : 11796480 132066144 0 0 0 0 0 0 0 
_1.ptx 85 : 11796480 85481184 0 0 0 0 0 0 0 
_1.ptx 86 : 11796480 123761728 0 0 0 0 0 0 0 
_1.ptx 87 : 11796480 65127200 0 0 0 0 0 0 0 
_1.ptx 88 : 11796480 131553728 0 0 0 0 0 0 0 
_1.ptx 89 : 11796480 3692983488 94152448 0 0 737280 368640 0 0 
_1.ptx 90 : 11796480 88339136 0 737280 368640 0 0 0 0 
_1.ptx 91 : 11796480 103824128 0 0 0 737280 368640 0 0 
_1.ptx 92 : 11796480 87646336 0 737280 368640 0 0 0 0 
_1.ptx 93 : 11796480 3669643968 87265664 0 0 737280 368640 0 0 
_1.ptx 94 : 11796480 87632128 0 737280 368640 0 0 0 0 
_1.ptx 95 : 11796480 95158336 0 0 0 737280 368640 0 0 
_1.ptx 96 : 11796480 87520448 0 737280 368640 0 0 0 0 
_1.ptx 97 : 11796480 120325344 0 0 0 0 0 0 0 
_1.ptx 98 : 11796480 71681536 0 0 0 0 0 0 0 
_1.ptx 99 : 11796480 95708096 0 0 0 0 0 0 0 
_1.ptx 100 : 11796480 1482944 0 0 0 0 0 0 0 
_1.ptx 102 : 11550720 2026612800 7106176 0 0 721920 360960 0 0 
