kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 194 : 286720 1376480 0 0 0 0 0 0 0 
_1.ptx 195 : 57344 344288 0 0 0 0 0 0 0 
_1.ptx 200 : 4608 27744 0 0 0 0 0 0 0 
_1.ptx 202 : 61952 27808 0 0 0 0 0 0 0 
_1.ptx 204 : 57344 19300128 0 0 0 0 0 0 0 
_1.ptx 205 : 57344 402560 0 0 0 0 0 0 0 
_1.ptx 206 : 57344 575808 0 0 0 0 0 0 0 
_1.ptx 207 : 57344 631328 0 0 0 0 0 0 0 
_1.ptx 208 : 57344 18484864 229376 0 0 1792 1792 0 0 
_1.ptx 211 : 61952 371840 0 0 0 0 0 0 0 
_1.ptx 123 : 61952 373728 0 0 0 0 0 0 0 
_1.ptx 124 : 61952 373888 0 0 0 0 0 0 0 
_1.ptx 125 : 61952 1220672 0 0 0 0 0 0 0 
_1.ptx 126 : 61952 410176 0 0 0 0 0 0 0 
_1.ptx 127 : 61952 761440 0 0 0 0 0 0 0 
_1.ptx 128 : 61952 483008 0 0 0 0 0 0 0 
_1.ptx 129 : 61952 1150720 0 0 0 0 0 0 0 
_1.ptx 130 : 61952 446336 0 0 0 0 0 0 0 
_1.ptx 131 : 61952 1194560 0 0 0 0 0 0 0 
_1.ptx 132 : 61952 416576 0 0 0 0 0 0 0 
_1.ptx 133 : 61952 694816 0 0 0 0 0 0 0 
_1.ptx 134 : 61952 10082176 128 0 0 0 0 0 0 
_1.ptx 135 : 61952 521568 0 0 0 0 0 0 0 
_1.ptx 136 : 61952 27840 0 0 0 0 0 0 0 
_1.ptx 137 : 57344 6553440 0 0 0 0 0 0 0 
_1.ptx 138 : 57344 354752 0 0 0 0 0 0 0 
_1.ptx 139 : 57344 475872 0 0 0 0 0 0 0 
_1.ptx 140 : 57344 0 0 0 0 0 0 0 0 
_1.ptx 141 : 57344 417248 0 0 0 0 0 0 0 
_1.ptx 142 : 57344 7246336 0 0 0 0 0 0 0 
_1.ptx 143 : 57344 362624 0 0 0 0 0 0 0 
_1.ptx 144 : 57344 477664 0 0 0 0 0 0 0 
_1.ptx 145 : 57344 390208 0 0 0 0 0 0 0 
_1.ptx 146 : 57344 390208 0 0 0 0 0 0 0 
_1.ptx 147 : 57344 377152 0 0 0 0 0 0 0 
_1.ptx 148 : 57344 450400 0 0 0 0 0 0 0 
_1.ptx 151 : 286720 0 0 0 0 0 0 0 0 
_1.ptx 152 : 286720 2046464 0 0 0 0 0 0 0 
_1.ptx 153 : 286720 3332192 0 0 0 0 0 0 0 
_1.ptx 154 : 286720 2033376 0 0 0 0 0 0 0 
_1.ptx 155 : 286720 3168064 0 0 0 0 0 0 0 
_1.ptx 156 : 286720 85394848 0 0 0 0 0 0 0 
_1.ptx 157 : 286720 2030176 0 0 0 0 0 0 0 
_1.ptx 158 : 286720 3153184 0 0 0 0 0 0 0 
_1.ptx 159 : 286720 3168096 0 0 0 0 0 0 0 
_1.ptx 160 : 286720 3500384 0 0 0 0 0 0 0 
_1.ptx 161 : 286720 2044864 0 0 0 0 0 0 0 
_1.ptx 162 : 286720 93532256 0 0 0 0 0 0 0 
_1.ptx 163 : 286720 1748992 0 0 0 0 0 0 0 
_1.ptx 164 : 286720 2042112 0 0 0 0 0 0 0 
_1.ptx 168 : 39567360 277281632 0 0 0 0 0 0 0 
_1.ptx 169 : 39567360 396393824 0 0 0 0 0 0 0 
_1.ptx 170 : 39567360 435469952 0 0 0 0 0 0 0 
_1.ptx 171 : 39567360 41814503136 345332864 0 0 39567360 1236480 0 0 
_1.ptx 172 : 39567360 22528933920 143744 0 0 1236480 1236480 0 0 
_1.ptx 173 : 39567360 435324192 0 0 0 0 0 0 0 
_1.ptx 175 : 39567360 356324416 0 0 0 0 0 0 0 
_1.ptx 176 : 39567360 395968096 0 0 0 0 0 0 0 
_1.ptx 177 : 39567360 396586528 0 0 0 0 0 0 0 
_1.ptx 178 : 39567360 396020640 0 0 0 0 0 0 0 
_1.ptx 179 : 39567360 316802400 0 0 0 0 0 0 0 
_1.ptx 180 : 39567360 235755552 0 0 0 0 0 0 0 
_1.ptx 181 : 286720 1720864 0 0 0 0 0 0 0 
_1.ptx 185 : 286720 2296384 0 0 0 0 0 0 0 
_1.ptx 186 : 286720 1002421 0 0 0 0 0 0 2465 
_1.ptx 188 : 119680 839321 0 0 0 0 0 0 0 
_1.ptx 190 : 119680 840086 0 0 0 0 0 0 0 
_1.ptx 192 : 286720 2868864 0 0 0 0 0 0 0 
_1.ptx 193 : 286720 2294816 0 0 0 0 0 0 0 
