kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 178 : 661504000 3126229888 1408 0 0 0 0 0 0 
_1.ptx 179 : 661504000 7964125088 0 0 0 0 0 0 0 
_1.ptx 180 : 661504000 6756549216 0 0 0 0 0 0 0 
_1.ptx 181 : 661504000 7725688032 0 0 0 0 0 0 0 
_1.ptx 182 : 661504000 7677057472 0 0 0 0 0 0 0 
_1.ptx 183 : 661504000 8207876928 0 0 0 0 0 0 0 
_1.ptx 184 : 661504000 6243385344 0 0 0 0 0 0 0 
_1.ptx 185 : 661504000 4941820640 0 0 0 0 0 0 0 
_1.ptx 186 : 19456000 152489216 0 0 0 0 0 0 0 
_1.ptx 190 : 19456000 176277696 0 0 0 0 0 0 0 
_1.ptx 191 : 19456000 93433349 0 0 0 0 0 0 10162 
_1.ptx 193 : 6990785 57817050 0 0 0 0 0 0 0 
_1.ptx 195 : 6990785 59527304 0 0 0 0 0 0 0 
_1.ptx 197 : 19456000 219583232 0 0 0 0 0 0 0 
_1.ptx 198 : 19456000 176165024 0 0 0 0 0 0 0 
