kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 194 : 286720 1376416 0 0 0 0 0 0 0 
_1.ptx 195 : 57344 344160 0 0 0 0 0 0 0 
_1.ptx 200 : 4608 27648 0 0 0 0 0 0 0 
_1.ptx 202 : 61952 27680 0 0 0 0 0 0 0 
_1.ptx 204 : 57344 52988448 0 0 0 0 0 0 0 
_1.ptx 205 : 57344 401760 0 0 0 0 0 0 0 
_1.ptx 206 : 57344 574464 0 0 0 0 0 0 0 
_1.ptx 207 : 57344 631584 0 0 0 0 0 0 0 
_1.ptx 208 : 57344 58666528 229376 0 0 1792 1792 0 0 
_1.ptx 211 : 61952 371712 0 0 0 0 0 0 0 
_1.ptx 123 : 61952 372256 0 0 0 0 0 0 0 
_1.ptx 124 : 61952 372192 0 0 0 0 0 0 0 
_1.ptx 125 : 61952 1224992 0 0 0 0 0 0 0 
_1.ptx 126 : 61952 412128 0 0 0 0 0 0 0 
_1.ptx 127 : 61952 762368 0 0 0 0 0 0 0 
_1.ptx 128 : 61952 484096 0 0 0 0 0 0 0 
_1.ptx 129 : 61952 1142304 0 0 0 0 0 0 0 
_1.ptx 130 : 61952 448928 0 0 0 0 0 0 0 
_1.ptx 131 : 61952 1189120 0 0 0 0 0 0 0 
_1.ptx 132 : 61952 419616 0 0 0 0 0 0 0 
_1.ptx 133 : 61952 698688 0 0 0 0 0 0 0 
_1.ptx 134 : 61952 18251168 128 0 0 0 0 0 0 
_1.ptx 135 : 61952 521056 0 0 0 0 0 0 0 
_1.ptx 136 : 61952 27712 0 0 0 0 0 0 0 
_1.ptx 137 : 57344 14871936 0 0 0 0 0 0 0 
_1.ptx 138 : 57344 352480 0 0 0 0 0 0 0 
_1.ptx 139 : 57344 474976 0 0 0 0 0 0 0 
_1.ptx 140 : 57344 0 0 0 0 0 0 0 0 
_1.ptx 141 : 57344 416512 0 0 0 0 0 0 0 
_1.ptx 142 : 57344 16422944 0 0 0 0 0 0 0 
_1.ptx 143 : 57344 361120 0 0 0 0 0 0 0 
_1.ptx 144 : 57344 476576 0 0 0 0 0 0 0 
_1.ptx 145 : 57344 388480 0 0 0 0 0 0 0 
_1.ptx 146 : 57344 388544 0 0 0 0 0 0 0 
_1.ptx 147 : 57344 375904 0 0 0 0 0 0 0 
_1.ptx 148 : 57344 450976 0 0 0 0 0 0 0 
_1.ptx 151 : 286720 0 0 0 0 0 0 0 0 
_1.ptx 152 : 286720 2048064 0 0 0 0 0 0 0 
_1.ptx 153 : 286720 3332960 0 0 0 0 0 0 0 
_1.ptx 154 : 286720 2034496 0 0 0 0 0 0 0 
_1.ptx 155 : 286720 3166624 0 0 0 0 0 0 0 
_1.ptx 156 : 286720 236581728 0 0 0 0 0 0 0 
_1.ptx 157 : 286720 2025536 0 0 0 0 0 0 0 
_1.ptx 158 : 286720 3151776 0 0 0 0 0 0 0 
_1.ptx 159 : 286720 3166336 0 0 0 0 0 0 0 
_1.ptx 160 : 286720 3493856 0 0 0 0 0 0 0 
_1.ptx 161 : 286720 2039616 0 0 0 0 0 0 0 
_1.ptx 162 : 286720 269927264 0 0 0 0 0 0 0 
_1.ptx 163 : 286720 1746016 0 0 0 0 0 0 0 
_1.ptx 164 : 286720 2037984 0 0 0 0 0 0 0 
_1.ptx 168 : 39567360 277304576 0 0 0 0 0 0 0 
_1.ptx 169 : 39567360 396302240 0 0 0 0 0 0 0 
_1.ptx 170 : 39567360 435507360 0 0 0 0 0 0 0 
_1.ptx 171 : 39567360 67502298496 222903424 0 0 39567360 1236480 0 0 
_1.ptx 172 : 39567360 56347192672 163456 0 0 1236480 1236480 0 0 
_1.ptx 173 : 39567360 435295360 0 0 0 0 0 0 0 
_1.ptx 175 : 39567360 356291072 0 0 0 0 0 0 0 
_1.ptx 176 : 39567360 395964448 0 0 0 0 0 0 0 
_1.ptx 177 : 39567360 396573792 0 0 0 0 0 0 0 
_1.ptx 178 : 39567360 395897152 0 0 0 0 0 0 0 
_1.ptx 179 : 39567360 316803424 0 0 0 0 0 0 0 
_1.ptx 180 : 39567360 235773184 0 0 0 0 0 0 0 
_1.ptx 181 : 286720 1720544 0 0 0 0 0 0 0 
_1.ptx 185 : 286720 2296352 0 0 0 0 0 0 0 
_1.ptx 186 : 286720 1002380 0 0 0 0 0 0 2465 
_1.ptx 188 : 119680 839167 0 0 0 0 0 0 0 
_1.ptx 190 : 119680 839397 0 0 0 0 0 0 0 
_1.ptx 192 : 286720 2868448 0 0 0 0 0 0 0 
_1.ptx 193 : 286720 2294784 0 0 0 0 0 0 0 
