kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 194 : 286720 1381824 0 0 0 0 0 0 0 
_1.ptx 195 : 57344 345568 0 0 0 0 0 0 0 
_1.ptx 200 : 4608 28352 0 0 0 0 0 0 0 
_1.ptx 202 : 61952 28480 0 0 0 0 0 0 0 
_1.ptx 204 : 57344 3084480 0 0 0 0 0 0 0 
_1.ptx 205 : 57344 404512 0 0 0 0 0 0 0 
_1.ptx 206 : 57344 579456 0 0 0 0 0 0 0 
_1.ptx 207 : 57344 632448 0 0 0 0 0 0 0 
_1.ptx 208 : 57344 3358720 229376 0 0 1792 1792 0 0 
_1.ptx 211 : 61952 372704 0 0 0 0 0 0 0 
_1.ptx 123 : 61952 379872 0 0 0 0 0 0 0 
_1.ptx 124 : 61952 380896 0 0 0 0 0 0 0 
_1.ptx 125 : 61952 1216320 0 0 0 0 0 0 0 
_1.ptx 126 : 61952 414560 0 0 0 0 0 0 0 
_1.ptx 127 : 61952 767264 0 0 0 0 0 0 0 
_1.ptx 128 : 61952 488320 0 0 0 0 0 0 0 
_1.ptx 129 : 61952 1168416 0 0 0 0 0 0 0 
_1.ptx 130 : 61952 451200 0 0 0 0 0 0 0 
_1.ptx 131 : 61952 1189344 0 0 0 0 0 0 0 
_1.ptx 132 : 61952 421376 0 0 0 0 0 0 0 
_1.ptx 133 : 61952 698944 0 0 0 0 0 0 0 
_1.ptx 134 : 61952 5924352 128 0 0 0 0 0 0 
_1.ptx 135 : 61952 523520 0 0 0 0 0 0 0 
_1.ptx 136 : 61952 28064 0 0 0 0 0 0 0 
_1.ptx 137 : 57344 1996416 0 0 0 0 0 0 0 
_1.ptx 138 : 57344 358016 0 0 0 0 0 0 0 
_1.ptx 139 : 57344 477056 0 0 0 0 0 0 0 
_1.ptx 140 : 57344 0 0 0 0 0 0 0 0 
_1.ptx 141 : 57344 422432 0 0 0 0 0 0 0 
_1.ptx 142 : 57344 1745472 0 0 0 0 0 0 0 
_1.ptx 143 : 57344 366528 0 0 0 0 0 0 0 
_1.ptx 144 : 57344 479104 0 0 0 0 0 0 0 
_1.ptx 145 : 57344 392608 0 0 0 0 0 0 0 
_1.ptx 146 : 57344 391680 0 0 0 0 0 0 0 
_1.ptx 147 : 57344 380192 0 0 0 0 0 0 0 
_1.ptx 148 : 57344 453536 0 0 0 0 0 0 0 
_1.ptx 151 : 286720 0 0 0 0 0 0 0 0 
_1.ptx 152 : 286720 2061696 0 0 0 0 0 0 0 
_1.ptx 153 : 286720 3332192 0 0 0 0 0 0 0 
_1.ptx 154 : 286720 2059392 0 0 0 0 0 0 0 
_1.ptx 155 : 286720 3177280 0 0 0 0 0 0 0 
_1.ptx 156 : 286720 14713024 0 0 0 0 0 0 0 
_1.ptx 157 : 286720 2044416 0 0 0 0 0 0 0 
_1.ptx 158 : 286720 3159648 0 0 0 0 0 0 0 
_1.ptx 159 : 286720 3172384 0 0 0 0 0 0 0 
_1.ptx 160 : 286720 3498560 0 0 0 0 0 0 0 
_1.ptx 161 : 286720 2089760 0 0 0 0 0 0 0 
_1.ptx 162 : 286720 18584000 0 0 0 0 0 0 0 
_1.ptx 163 : 286720 1760928 0 0 0 0 0 0 0 
_1.ptx 164 : 286720 2051040 0 0 0 0 0 0 0 
_1.ptx 168 : 39567360 278802336 0 0 0 0 0 0 0 
_1.ptx 169 : 39567360 399433792 0 0 0 0 0 0 0 
_1.ptx 170 : 39567360 436381920 0 0 0 0 0 0 0 
_1.ptx 171 : 39567360 9023159936 166371584 0 0 39567360 1236480 0 0 
_1.ptx 172 : 39567360 2917535040 177792 0 0 1236480 1236480 0 0 
_1.ptx 173 : 39567360 436023136 0 0 0 0 0 0 0 
_1.ptx 175 : 39567360 358673856 0 0 0 0 0 0 0 
_1.ptx 176 : 39567360 397761216 0 0 0 0 0 0 0 
_1.ptx 177 : 39567360 402055296 0 0 0 0 0 0 0 
_1.ptx 178 : 39567360 399865728 0 0 0 0 0 0 0 
_1.ptx 179 : 39567360 317973760 0 0 0 0 0 0 0 
_1.ptx 180 : 39567360 236578816 0 0 0 0 0 0 0 
_1.ptx 181 : 286720 1723936 0 0 0 0 0 0 0 
_1.ptx 185 : 286720 2300736 0 0 0 0 0 0 0 
_1.ptx 186 : 286720 1008864 0 0 0 0 0 0 2465 
_1.ptx 188 : 119680 847926 0 0 0 0 0 0 0 
_1.ptx 190 : 119680 853372 0 0 0 0 0 0 0 
_1.ptx 192 : 286720 2886560 0 0 0 0 0 0 0 
_1.ptx 193 : 286720 2300480 0 0 0 0 0 0 0 
