kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 206 : 50176 415840 0 0 0 0 0 0 0 
_1.ptx 207 : 50176 306368 0 0 0 0 0 0 0 
_1.ptx 208 : 50176 567104 0 0 0 0 0 0 0 
_1.ptx 209 : 50176 11106944 128 0 0 0 0 0 0 
_1.ptx 210 : 50176 423168 0 0 0 0 0 0 0 
_1.ptx 211 : 50176 318080 0 0 0 0 0 0 1 
_1.ptx 212 : 176 1088 0 0 0 0 0 0 0 
_1.ptx 215 : 50000 362160 0 0 0 0 0 0 0 
_1.ptx 216 : 50000 568224 0 0 0 0 0 0 0 
_1.ptx 217 : 50000 7348928 0 0 0 0 0 0 0 
_1.ptx 218 : 50000 569904 0 0 0 0 0 0 0 
_1.ptx 219 : 50000 36777264 200064 0 0 1563 1563 0 0 
_1.ptx 221 : 50000 311680 0 0 0 0 0 0 0 
_1.ptx 223 : 50000 11097520 0 0 0 0 0 0 0 
_1.ptx 224 : 50000 564784 0 0 0 0 0 0 0 
_1.ptx 225 : 50000 39135456 200064 0 0 1563 1563 0 0 
_1.ptx 227 : 50000 358768 0 0 0 0 0 0 0 
_1.ptx 228 : 50000 10385296 0 0 0 0 0 0 0 
_1.ptx 229 : 50000 8924976 0 0 0 0 0 0 0 
_1.ptx 230 : 50000 519648 0 0 0 0 0 0 0 
_1.ptx 231 : 50000 572624 0 0 0 0 0 0 0 
_1.ptx 232 : 50000 528640 0 0 0 0 0 0 0 
_1.ptx 233 : 50000 423072 0 0 0 0 0 0 0 
_1.ptx 234 : 50000 378192 0 0 0 0 0 0 0 
_1.ptx 235 : 50000 520416 0 0 0 0 0 0 0 
_1.ptx 236 : 50000 570704 0 0 0 0 0 0 0 
_1.ptx 237 : 50000 578768 0 0 0 0 0 0 0 
_1.ptx 238 : 50000 335984 0 0 0 0 0 0 0 
_1.ptx 239 : 50000 420224 0 0 0 0 0 0 0 
_1.ptx 240 : 50000 0 0 0 0 0 0 0 0 
_1.ptx 241 : 50000 518528 0 0 0 0 0 0 0 
_1.ptx 242 : 50000 369360 0 0 0 0 0 0 0 
_1.ptx 243 : 50000 320384 0 0 0 0 0 0 0 
_1.ptx 244 : 50000 11683392 0 0 0 0 0 0 0 
_1.ptx 245 : 50000 573360 0 0 0 0 0 0 0 
_1.ptx 246 : 50000 323840 0 0 0 0 0 0 0 
_1.ptx 247 : 50000 325824 0 0 0 0 0 0 0 
_1.ptx 248 : 50000 323344 0 0 0 0 0 0 0 
_1.ptx 249 : 50000 383472 0 0 0 0 0 0 0 
_1.ptx 252 : 300000 1854528 0 0 0 0 0 0 0 
_1.ptx 253 : 300000 2489344 0 0 0 0 0 0 0 
_1.ptx 254 : 300000 2194672 0 0 0 0 0 0 0 
_1.ptx 255 : 300000 1880336 0 0 0 0 0 0 0 
_1.ptx 256 : 300000 2479104 0 0 0 0 0 0 0 
_1.ptx 257 : 300000 2164448 0 0 0 0 0 0 0 
_1.ptx 258 : 300000 2461920 0 0 0 0 0 0 0 
_1.ptx 259 : 300000 1822432 0 0 0 0 0 0 0 
_1.ptx 260 : 300000 2460880 0 0 0 0 0 0 0 
_1.ptx 261 : 300000 1513792 0 0 0 0 0 0 0 
_1.ptx 263 : 50000 308544 0 0 0 0 0 0 0 
_1.ptx 264 : 50000 359920 0 0 0 0 0 0 0 
_1.ptx 265 : 50000 367920 0 0 0 0 0 0 0 
_1.ptx 266 : 50000 313888 0 0 0 0 0 0 0 
_1.ptx 267 : 50000 361824 0 0 0 0 0 0 0 
_1.ptx 268 : 50000 367200 0 0 0 0 0 0 0 
_1.ptx 269 : 50000 316256 0 0 0 0 0 0 0 
_1.ptx 270 : 50000 316128 0 0 0 0 0 0 0 
_1.ptx 273 : 300000 2149280 0 0 0 0 0 0 0 
_1.ptx 274 : 300000 3357824 0 0 0 0 0 0 0 
_1.ptx 275 : 300000 3343776 0 0 0 0 0 0 0 
_1.ptx 276 : 300000 330289360 7577856 0 0 253075 9378 0 0 
_1.ptx 277 : 300000 1821824 0 0 0 0 0 0 0 
_1.ptx 278 : 300000 2436704 0 0 0 0 0 0 0 
_1.ptx 279 : 300000 0 0 0 0 0 0 0 0 
_1.ptx 282 : 1024567 7291652 0 0 0 0 0 0 0 
_1.ptx 283 : 1024567 7316178 0 0 0 0 0 0 0 
_1.ptx 284 : 1024567 7274597 0 0 0 0 0 0 0 
_1.ptx 285 : 1024567 7297507 0 0 0 0 0 0 0 
_1.ptx 286 : 1024567 7284485 0 0 0 0 0 0 0 
_1.ptx 287 : 1024567 7299040 0 0 0 0 0 0 0 
_1.ptx 288 : 1024567 7281880 0 0 0 0 0 0 0 
_1.ptx 289 : 1024567 7286530 0 0 0 0 0 0 0 
_1.ptx 290 : 1024567 6205408 0 0 0 0 0 0 0 
_1.ptx 291 : 1024567 7296414 0 0 0 0 0 0 0 
_1.ptx 292 : 1024567 6202205 0 0 0 0 0 0 0 
_1.ptx 293 : 1024567 7282886 0 0 0 0 0 0 0 
_1.ptx 294 : 1024567 1035986709 90567808 0 0 0 0 0 0 
_1.ptx 295 : 1024567 8121508 0 0 0 0 0 0 0 
_1.ptx 296 : 1024567 7909502 0 0 0 0 0 0 0 
_1.ptx 297 : 1024567 8195442 0 0 0 0 0 0 0 
_1.ptx 298 : 1024567 8109048 0 0 0 0 0 0 0 
_1.ptx 300 : 1024567 7855606 0 0 0 0 0 0 0 
_1.ptx 302 : 1024567 6301091 0 0 0 0 0 0 0 
_1.ptx 303 : 1024567 8722007 0 0 0 0 0 0 0 
_1.ptx 304 : 1024567 1912938 0 0 0 0 0 0 43918 
