kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 194 : 286720 1378112 0 0 0 0 0 0 0 
_1.ptx 195 : 57344 345344 0 0 0 0 0 0 0 
_1.ptx 200 : 4608 27904 0 0 0 0 0 0 0 
_1.ptx 202 : 61952 27872 0 0 0 0 0 0 0 
_1.ptx 204 : 57344 6552320 0 0 0 0 0 0 0 
_1.ptx 205 : 57344 403552 0 0 0 0 0 0 0 
_1.ptx 206 : 57344 577536 0 0 0 0 0 0 0 
_1.ptx 207 : 57344 632128 0 0 0 0 0 0 0 
_1.ptx 208 : 57344 6429568 229376 0 0 1792 1792 0 0 
_1.ptx 211 : 61952 372032 0 0 0 0 0 0 0 
_1.ptx 123 : 61952 376512 0 0 0 0 0 0 0 
_1.ptx 124 : 61952 376768 0 0 0 0 0 0 0 
_1.ptx 125 : 61952 1213152 0 0 0 0 0 0 0 
_1.ptx 126 : 61952 409248 0 0 0 0 0 0 0 
_1.ptx 127 : 61952 760608 0 0 0 0 0 0 0 
_1.ptx 128 : 61952 482976 0 0 0 0 0 0 0 
_1.ptx 129 : 61952 1140096 0 0 0 0 0 0 0 
_1.ptx 130 : 61952 447520 0 0 0 0 0 0 0 
_1.ptx 131 : 61952 1189472 0 0 0 0 0 0 0 
_1.ptx 132 : 61952 418944 0 0 0 0 0 0 0 
_1.ptx 133 : 61952 694848 0 0 0 0 0 0 0 
_1.ptx 134 : 61952 8367104 128 0 0 0 0 0 0 
_1.ptx 135 : 61952 522208 0 0 0 0 0 0 0 
_1.ptx 136 : 61952 27904 0 0 0 0 0 0 0 
_1.ptx 137 : 57344 4413248 0 0 0 0 0 0 0 
_1.ptx 138 : 57344 355584 0 0 0 0 0 0 0 
_1.ptx 139 : 57344 476384 0 0 0 0 0 0 0 
_1.ptx 140 : 57344 0 0 0 0 0 0 0 0 
_1.ptx 141 : 57344 417792 0 0 0 0 0 0 0 
_1.ptx 142 : 57344 4325440 0 0 0 0 0 0 0 
_1.ptx 143 : 57344 362272 0 0 0 0 0 0 0 
_1.ptx 144 : 57344 479168 0 0 0 0 0 0 0 
_1.ptx 145 : 57344 392928 0 0 0 0 0 0 0 
_1.ptx 146 : 57344 393024 0 0 0 0 0 0 0 
_1.ptx 147 : 57344 377376 0 0 0 0 0 0 0 
_1.ptx 148 : 57344 451296 0 0 0 0 0 0 0 
_1.ptx 151 : 286720 0 0 0 0 0 0 0 0 
_1.ptx 152 : 286720 2052672 0 0 0 0 0 0 0 
_1.ptx 153 : 286720 3346208 0 0 0 0 0 0 0 
_1.ptx 154 : 286720 2041984 0 0 0 0 0 0 0 
_1.ptx 155 : 286720 3172384 0 0 0 0 0 0 0 
_1.ptx 156 : 286720 31186208 0 0 0 0 0 0 0 
_1.ptx 157 : 286720 2036960 0 0 0 0 0 0 0 
_1.ptx 158 : 286720 3162784 0 0 0 0 0 0 0 
_1.ptx 159 : 286720 3169728 0 0 0 0 0 0 0 
_1.ptx 160 : 286720 3514368 0 0 0 0 0 0 0 
_1.ptx 161 : 286720 2057600 0 0 0 0 0 0 0 
_1.ptx 162 : 286720 39339104 0 0 0 0 0 0 0 
_1.ptx 163 : 286720 1753600 0 0 0 0 0 0 0 
_1.ptx 164 : 286720 2044864 0 0 0 0 0 0 0 
_1.ptx 168 : 39567360 278142176 0 0 0 0 0 0 0 
_1.ptx 169 : 39567360 397861664 0 0 0 0 0 0 0 
_1.ptx 170 : 39567360 435930944 0 0 0 0 0 0 0 
_1.ptx 171 : 39567360 22087673280 328790144 0 0 39567360 1236480 0 0 
_1.ptx 172 : 39567360 6671746176 156544 0 0 1236480 1236480 0 0 
_1.ptx 173 : 39567360 435759424 0 0 0 0 0 0 0 
_1.ptx 175 : 39567360 357083712 0 0 0 0 0 0 0 
_1.ptx 176 : 39567360 396717216 0 0 0 0 0 0 0 
_1.ptx 177 : 39567360 398154848 0 0 0 0 0 0 0 
_1.ptx 178 : 39567360 397150752 0 0 0 0 0 0 0 
_1.ptx 179 : 39567360 317374656 0 0 0 0 0 0 0 
_1.ptx 180 : 39567360 236170080 0 0 0 0 0 0 0 
_1.ptx 181 : 286720 1722528 0 0 0 0 0 0 0 
_1.ptx 185 : 286720 2299168 0 0 0 0 0 0 0 
_1.ptx 186 : 286720 1004572 0 0 0 0 0 0 2465 
_1.ptx 188 : 119680 841868 0 0 0 0 0 0 0 
_1.ptx 190 : 119680 844246 0 0 0 0 0 0 0 
_1.ptx 192 : 286720 2875296 0 0 0 0 0 0 0 
_1.ptx 193 : 286720 2298560 0 0 0 0 0 0 0 
