kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 411 : 680306 7089282 0 0 0 0 0 0 0 
_1.ptx 412 : 680306 7105417 0 0 0 0 0 0 0 
_1.ptx 414 : 680306 7232342 0 0 0 0 0 0 0 
_1.ptx 417 : 944772 10749622 0 0 0 0 0 0 0 
_1.ptx 418 : 944772 161798197 0 0 0 814531 54873 0 0 
_1.ptx 420 : 944772 5907891 0 0 0 0 0 0 0 
_1.ptx 421 : 944772 7901479 0 0 0 0 0 0 0 
_1.ptx 422 : 944772 8037367 0 0 0 0 0 0 0 
_1.ptx 423 : 944772 4499014 0 0 0 0 0 0 28734 
_1.ptx 424 : 227467 422172 0 0 0 0 0 0 21519 
_1.ptx 427 : 365074 2700360 0 0 0 0 0 0 0 
_1.ptx 428 : 365074 2711022 0 0 0 0 0 0 0 
_1.ptx 429 : 365074 2690827 0 0 0 0 0 0 0 
_1.ptx 430 : 365074 2696392 0 0 0 0 0 0 0 
_1.ptx 431 : 365074 2695773 0 0 0 0 0 0 0 
_1.ptx 432 : 365074 2733645 0 0 0 0 0 0 0 
_1.ptx 433 : 365074 2700061 0 0 0 0 0 0 0 
_1.ptx 434 : 365074 4131982 0 0 0 0 0 0 0 
_1.ptx 435 : 365074 2681610 0 0 0 0 0 0 0 
_1.ptx 436 : 365074 2680581 0 0 0 0 0 0 0 
_1.ptx 437 : 365074 2286098 0 0 0 0 0 0 0 
_1.ptx 438 : 365074 2680498 0 0 0 0 0 0 0 
_1.ptx 439 : 365074 2277473 0 0 0 0 0 0 0 
_1.ptx 440 : 365074 2666849 0 0 0 0 0 0 0 
_1.ptx 441 : 365074 345367771 20603264 0 0 0 0 0 0 
_1.ptx 442 : 365074 2893714 0 0 0 0 0 0 0 
_1.ptx 444 : 365074 2845463 0 0 0 0 0 0 0 
_1.ptx 445 : 365074 3145815 0 0 0 0 0 0 0 
_1.ptx 446 : 365074 1448149 0 0 0 0 0 0 25273 
_1.ptx 447 : 139434 18730321 852736 0 0 0 0 0 0 
_1.ptx 448 : 139434 865323 0 0 0 0 0 0 0 
_1.ptx 451 : 225640 2343302 0 0 0 0 0 0 0 
_1.ptx 452 : 225640 2349129 0 0 0 0 0 0 0 
_1.ptx 454 : 225640 2384827 0 0 0 0 0 0 0 
_1.ptx 456 : 225640 2558219 0 0 0 0 0 0 0 
_1.ptx 457 : 225640 24884486 0 0 0 224018 131156 0 0 
_1.ptx 459 : 225640 1908619 0 0 0 0 0 0 0 
_1.ptx 460 : 225640 46221 0 0 0 0 0 0 4414 
_1.ptx 461 : 218341 1419191 0 0 0 0 0 0 0 
_1.ptx 462 : 218341 1847192 0 0 0 0 0 0 0 
_1.ptx 463 : 218341 1649049 0 0 0 0 0 0 0 
