kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 200 : 61440 495968 0 0 0 0 0 0 0 
_1.ptx 68 : 61440 432768 0 0 0 0 0 0 0 
_1.ptx 69 : 61440 439616 0 0 0 0 0 0 0 
_1.ptx 70 : 61440 1988288 0 0 0 0 0 0 0 
_1.ptx 71 : 61440 414688 0 0 0 0 0 0 0 
_1.ptx 72 : 61440 725344 0 0 0 0 0 0 0 
_1.ptx 73 : 61440 513632 0 0 0 0 0 0 0 
_1.ptx 74 : 61440 6150208 128 0 0 0 0 0 0 
_1.ptx 75 : 61440 565696 0 0 0 0 0 0 0 
_1.ptx 76 : 61440 0 0 0 0 0 0 0 0 
_1.ptx 77 : 61440 2656736 0 0 0 0 0 0 0 
_1.ptx 78 : 61440 469344 0 0 0 0 0 0 0 
_1.ptx 79 : 61440 955680 0 0 0 0 0 0 0 
_1.ptx 80 : 61440 479232 0 0 0 0 0 0 0 
_1.ptx 81 : 61440 2243680 0 0 0 0 0 0 0 
_1.ptx 82 : 61440 502656 0 0 0 0 0 0 0 
_1.ptx 83 : 61440 2209152 0 0 0 0 0 0 0 
_1.ptx 84 : 61440 491968 0 0 0 0 0 0 0 
_1.ptx 85 : 61440 2649088 0 0 0 0 0 0 0 
_1.ptx 86 : 61440 603904 0 0 0 0 0 0 0 
_1.ptx 87 : 61440 2217248 0 0 0 0 0 0 0 
_1.ptx 88 : 61440 726912 0 0 0 0 0 0 0 
_1.ptx 89 : 61440 2297824 0 0 0 0 0 0 0 
_1.ptx 90 : 61440 2298080 0 0 0 0 0 0 0 
_1.ptx 91 : 61440 731520 0 0 0 0 0 0 0 
_1.ptx 92 : 61440 2468800 0 0 0 0 0 0 0 
_1.ptx 93 : 61440 734656 0 0 0 0 0 0 0 
_1.ptx 94 : 61440 2662144 0 0 0 0 0 0 0 
_1.ptx 95 : 61440 733792 0 0 0 0 0 0 0 
_1.ptx 96 : 61440 2454976 0 0 0 0 0 0 0 
_1.ptx 97 : 61440 730944 0 0 0 0 0 0 0 
_1.ptx 101 : 2000000 1268611680 8000000 0 0 62500 62500 0 0 
_1.ptx 102 : 2000000 1261167136 8000000 0 0 62500 62500 0 0 
_1.ptx 103 : 2000000 1267202784 8000000 0 0 62500 62500 0 0 
_1.ptx 104 : 2000000 25778592 0 0 0 0 0 0 0 
_1.ptx 105 : 2000000 149719296 0 0 0 0 0 0 0 
_1.ptx 106 : 2000000 78000224 0 0 0 0 0 0 0 
_1.ptx 107 : 2000000 16041984 0 0 0 0 0 0 0 
_1.ptx 108 : 2000000 81883264 0 0 0 0 0 0 0 
_1.ptx 109 : 2000000 25560160 0 0 0 0 0 0 0 
_1.ptx 110 : 2000000 13763520 0 0 0 0 0 0 0 
_1.ptx 111 : 2000000 25751072 0 0 0 0 0 0 0 
_1.ptx 112 : 2000000 14049408 0 0 0 0 0 0 0 
_1.ptx 113 : 2000000 25330784 0 0 0 0 0 0 0 
_1.ptx 114 : 2000000 82972736 0 0 0 0 0 0 0 
_1.ptx 115 : 2000000 19031072 0 0 0 0 0 0 0 
_1.ptx 116 : 2000000 24843680 0 0 0 0 0 0 0 
_1.ptx 117 : 2000000 145482560 0 0 0 0 0 0 0 
_1.ptx 118 : 2000000 23818720 0 0 0 0 0 0 0 
_1.ptx 119 : 2000000 23389376 0 0 0 0 0 0 0 
_1.ptx 120 : 2000000 13765728 0 0 0 0 0 0 0 
_1.ptx 121 : 2000000 17651584 0 0 0 0 0 0 0 
_1.ptx 122 : 2000000 14043872 0 0 0 0 0 0 0 
_1.ptx 123 : 2000000 24510112 0 0 0 0 0 0 0 
_1.ptx 124 : 2000000 17147744 0 0 0 0 0 0 0 
_1.ptx 125 : 2000000 14636544 0 0 0 0 0 0 0 
_1.ptx 126 : 2000000 17489952 0 0 0 0 0 0 0 
_1.ptx 127 : 2000000 14262784 0 0 0 0 0 0 0 
