kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 262144 2062464 0 0 0 0 0 0 0 
_1.ptx 98 : 262144 2245696 0 0 0 0 0 0 0 
_1.ptx 99 : 262144 0 0 0 0 0 0 0 0 
_1.ptx 100 : 262144 3007200 0 0 0 0 0 0 0 
_1.ptx 101 : 262144 2812640 0 0 0 0 0 0 0 
_1.ptx 102 : 262144 2071360 0 0 0 0 0 0 0 
_1.ptx 103 : 262144 1804480 0 0 0 0 0 0 0 
_1.ptx 104 : 262144 2219264 0 0 0 0 0 0 0 
_1.ptx 105 : 262144 3004928 0 0 0 0 0 0 0 
_1.ptx 106 : 262144 2036320 0 0 0 0 0 0 0 
_1.ptx 107 : 262144 2015936 0 0 0 0 0 0 0 
_1.ptx 108 : 262144 2824416 0 0 0 0 0 0 0 
_1.ptx 109 : 262144 4827520 0 0 0 0 0 0 0 
_1.ptx 110 : 262144 2974048 0 0 0 0 0 0 0 
_1.ptx 111 : 262144 4314272 0 0 0 0 0 0 0 
_1.ptx 112 : 262144 3000000 0 0 0 0 0 0 0 
_1.ptx 113 : 262144 1749952 0 0 0 0 0 0 0 
_1.ptx 114 : 262144 2038336 0 0 0 0 0 0 0 
_1.ptx 118 : 1048576 404117408 4194304 0 0 32768 32768 0 0 
_1.ptx 119 : 1048576 405863456 4194304 0 0 32768 32768 0 0 
_1.ptx 120 : 1048576 9742272 0 0 0 0 0 0 0 
_1.ptx 121 : 1048576 10917888 0 0 0 0 0 0 0 
_1.ptx 122 : 1048576 10987776 0 0 0 0 0 0 0 
_1.ptx 123 : 1048576 10991744 0 0 0 0 0 0 0 
_1.ptx 124 : 1048576 8808608 0 0 0 0 0 0 0 
_1.ptx 125 : 1048576 5128864 0 0 0 0 0 0 0 
_1.ptx 126 : 262144 1715104 0 0 0 0 0 0 0 
_1.ptx 131 : 262144 5532736 0 8192 8192 0 0 0 0 
_1.ptx 132 : 262144 2961600 0 0 0 0 0 0 0 
_1.ptx 133 : 262144 2978720 0 0 0 0 0 0 0 
_1.ptx 134 : 262144 2211232 0 0 0 0 0 0 0 
_1.ptx 135 : 262144 1302496 0 0 0 0 0 0 0 
_1.ptx 137 : 65536 432256 0 0 0 0 0 0 0 
_1.ptx 141 : 655360 4490656 0 0 0 0 0 0 0 
_1.ptx 142 : 655360 5551936 0 0 0 0 0 0 0 
_1.ptx 143 : 655360 3203015 0 0 0 0 0 0 1280 
_1.ptx 144 : 196352 1579514 0 0 0 0 0 0 0 
_1.ptx 145 : 196352 1408203 0 0 0 0 0 0 0 
_1.ptx 146 : 196352 1611628 0 0 0 0 0 0 0 
_1.ptx 147 : 196352 2269054 0 0 0 0 0 0 0 
_1.ptx 148 : 196352 2387248 0 0 0 0 0 0 0 
_1.ptx 149 : 196352 2775344 0 0 0 0 0 0 0 
_1.ptx 150 : 196352 2932905 0 0 0 0 0 0 0 
_1.ptx 151 : 196352 2357848 0 0 0 0 0 0 0 
_1.ptx 152 : 196352 1663935 0 0 0 0 0 0 0 
_1.ptx 153 : 196352 2794771 0 0 0 0 0 0 0 
_1.ptx 154 : 196352 2290973 0 0 0 0 0 0 0 
_1.ptx 158 : 261888 3629819 0 9216 9216 0 0 0 0 
_1.ptx 159 : 261888 3308343 0 9216 9216 0 0 0 0 
_1.ptx 160 : 261888 3015184 0 0 0 0 0 0 0 
_1.ptx 161 : 261888 2712068 0 9216 9216 0 0 0 0 
_1.ptx 162 : 261888 3021107 0 0 0 0 0 0 0 
_1.ptx 163 : 261888 3029662 0 0 0 0 0 0 0 
_1.ptx 66 : 32768 215776 0 0 0 0 0 0 0 
_1.ptx 164 : 261888 3078340 0 0 0 0 0 0 0 
_1.ptx 67 : 32768 243296 0 0 0 0 0 0 0 
_1.ptx 165 : 261888 2320750 0 0 0 0 0 0 0 
_1.ptx 68 : 32768 4775808 128 0 0 0 0 0 0 
_1.ptx 166 : 261888 474880 0 0 0 0 0 0 0 
_1.ptx 69 : 32768 279040 0 0 0 0 0 0 0 
_1.ptx 70 : 32768 0 0 0 0 0 0 0 0 
_1.ptx 71 : 32768 232352 0 0 0 0 0 0 0 
_1.ptx 169 : 655360 5278880 0 0 0 0 0 0 0 
_1.ptx 72 : 32768 229408 0 0 0 0 0 0 0 
_1.ptx 170 : 655360 4643360 0 0 0 0 0 0 0 
_1.ptx 73 : 32768 282144 0 0 0 0 0 0 0 
_1.ptx 171 : 655360 5726656 0 0 0 0 0 0 0 
_1.ptx 74 : 32768 232320 0 0 0 0 0 0 0 
_1.ptx 172 : 655360 4173984 0 0 0 0 0 0 0 
_1.ptx 75 : 32768 234464 0 0 0 0 0 0 0 
_1.ptx 173 : 65536 480214 0 0 0 0 0 0 256 
_1.ptx 76 : 32768 281184 0 0 0 0 0 0 0 
_1.ptx 77 : 32768 219328 0 0 0 0 0 0 0 
_1.ptx 175 : 256 4206 0 256 256 0 0 0 0 
