kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 67 : 11796480 71242592 0 0 0 0 0 0 0 
_1.ptx 68 : 11796480 124579904 0 0 0 0 0 0 0 
_1.ptx 69 : 11796480 72076416 0 0 0 0 0 0 0 
_1.ptx 70 : 11796480 125724064 0 0 0 0 0 0 0 
_1.ptx 71 : 11796480 72879424 0 0 0 0 0 0 0 
_1.ptx 72 : 11796480 74297792 0 0 0 0 0 0 0 
_1.ptx 73 : 11796480 132916896 0 0 0 0 0 0 0 
_1.ptx 74 : 11796480 133123936 0 0 0 0 0 0 0 
_1.ptx 75 : 11796480 76440096 0 0 0 0 0 0 0 
_1.ptx 76 : 11796480 91219456 0 0 0 0 0 0 0 
_1.ptx 77 : 11796480 87058976 0 0 0 0 0 0 0 
_1.ptx 78 : 11796480 124724576 0 0 0 0 0 0 0 
_1.ptx 79 : 11796480 132281472 0 0 0 0 0 0 0 
_1.ptx 80 : 11796480 123345440 0 0 0 0 0 0 0 
_1.ptx 81 : 11796480 131887264 0 0 0 0 0 0 0 
_1.ptx 82 : 11796480 67817984 128 0 0 0 0 0 0 
_1.ptx 83 : 11796480 135710656 0 0 0 0 0 0 0 
_1.ptx 84 : 11796480 132048544 0 0 0 0 0 0 0 
_1.ptx 85 : 11796480 85449760 0 0 0 0 0 0 0 
_1.ptx 86 : 11796480 123718624 0 0 0 0 0 0 0 
_1.ptx 87 : 11796480 68745184 0 0 0 0 0 0 0 
_1.ptx 88 : 11796480 131549472 0 0 0 0 0 0 0 
_1.ptx 89 : 11796480 3677244480 94139904 0 0 737280 368640 0 0 
_1.ptx 90 : 11796480 94766528 0 737280 368640 0 0 0 0 
_1.ptx 91 : 11796480 169595744 0 0 0 737280 368640 0 0 
_1.ptx 92 : 11796480 92373824 0 737280 368640 0 0 0 0 
_1.ptx 93 : 11796480 3637047840 87002496 0 0 737280 368640 0 0 
_1.ptx 94 : 11796480 92350400 0 737280 368640 0 0 0 0 
_1.ptx 95 : 11796480 151322656 0 0 0 737280 368640 0 0 
_1.ptx 96 : 11796480 90897696 0 737280 368640 0 0 0 0 
_1.ptx 97 : 11796480 120349120 0 0 0 0 0 0 0 
_1.ptx 98 : 11796480 71668000 0 0 0 0 0 0 0 
_1.ptx 99 : 11796480 95699456 0 0 0 0 0 0 0 
_1.ptx 100 : 11796480 1481792 0 0 0 0 0 0 0 
_1.ptx 102 : 11550720 2025850144 7369344 0 0 721920 360960 0 0 
_1.ptx 103 : 11550720 69632384 0 0 0 0 0 0 0 
_1.ptx 105 : 245760 1481248 0 0 0 0 0 0 0 
_1.ptx 107 : 11796480 90311072 0 737280 368640 0 0 0 0 
_1.ptx 108 : 11796480 73791008 0 0 0 0 0 0 0 
_1.ptx 109 : 11796480 131407872 0 0 0 0 0 0 0 
_1.ptx 110 : 11796480 120316896 0 0 0 0 0 0 0 
_1.ptx 111 : 11796480 71522016 0 0 0 0 0 0 0 
_1.ptx 112 : 11796480 96081568 0 0 0 0 0 0 0 
_1.ptx 113 : 11796480 1482752 0 0 0 0 0 0 0 
_1.ptx 115 : 11550720 1848370880 231936 0 0 721920 360960 0 0 
_1.ptx 116 : 11550720 69592896 0 0 0 0 0 0 0 
_1.ptx 118 : 245760 1480960 0 0 0 0 0 0 0 
_1.ptx 120 : 11796480 88591136 0 737280 368640 0 0 0 0 
_1.ptx 122 : 11796480 71204320 0 0 0 0 0 0 0 
_1.ptx 124 : 11796480 71406112 0 0 0 0 0 0 0 
_1.ptx 125 : 11796480 70745376 128 0 0 0 0 0 0 
_1.ptx 126 : 11796480 131542432 0 737280 368640 0 0 0 0 
_1.ptx 127 : 11796480 106912608 0 0 0 0 0 0 0 
_1.ptx 128 : 11796480 71971680 0 0 0 0 0 0 0 
_1.ptx 129 : 11796480 130361504 0 737280 368640 0 0 0 0 
_1.ptx 130 : 11796480 107077664 0 0 0 0 0 0 0 
_1.ptx 131 : 11796480 69672352 0 0 0 0 0 0 0 
_1.ptx 132 : 11796480 129454176 0 737280 368640 0 0 0 0 
_1.ptx 133 : 11796480 107049056 0 0 0 0 0 0 0 
_1.ptx 134 : 11796480 70538208 0 0 0 0 0 0 0 
