kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 68528 0 0 0 0 0 0 0 0 
_1.ptx 98 : 68528 12597406 0 0 0 0 0 0 0 
_1.ptx 99 : 68528 486652 0 0 0 0 0 0 0 
_1.ptx 100 : 68528 696346 0 0 0 0 0 0 0 
_1.ptx 101 : 68528 757582 0 0 0 0 0 0 0 
_1.ptx 105 : 413982 188699563 3495680 0 0 200514 56801 0 0 
_1.ptx 106 : 413982 2906863 0 0 0 0 0 0 0 
_1.ptx 107 : 413982 4558679 0 0 0 0 0 0 0 
_1.ptx 108 : 413982 261303918 66304 0 0 412576 56801 0 0 
_1.ptx 109 : 413982 2494438 0 0 0 0 0 0 0 
_1.ptx 110 : 413982 3316155 0 0 0 0 0 0 0 
_1.ptx 111 : 413982 1374726 0 0 0 0 0 0 26169 
_1.ptx 113 : 185137 29882652 0 0 0 0 0 0 0 
_1.ptx 114 : 185137 1871404 0 0 0 0 0 0 0 
_1.ptx 115 : 185137 2042986 0 0 0 0 0 0 0 
_1.ptx 116 : 185137 63393546 24448 0 0 39374 39374 0 0 
_1.ptx 117 : 185137 1855788 0 0 0 0 0 0 0 
_1.ptx 118 : 185137 1859284 0 0 0 0 0 0 0 
_1.ptx 119 : 185137 2040155 0 0 0 0 0 0 0 
_1.ptx 120 : 185137 45039749 143264 0 0 184748 39374 0 0 
_1.ptx 122 : 185137 1115931 0 0 0 0 0 0 0 
_1.ptx 123 : 185137 2043168 0 0 0 0 0 0 0 
_1.ptx 124 : 185137 45872069 4576 0 0 184748 39374 0 0 
_1.ptx 126 : 185137 1116040 0 0 0 0 0 0 0 
_1.ptx 127 : 185137 34462413 0 0 0 0 0 0 0 
_1.ptx 128 : 185137 29820564 32 0 0 39374 39374 0 0 
_1.ptx 129 : 185137 64105700 10752 0 0 62120 39374 0 0 
_1.ptx 130 : 185137 55349483 0 0 0 62120 39374 0 0 
_1.ptx 131 : 185137 2040913 0 0 0 0 0 0 0 
_1.ptx 134 : 413982 4150682 0 0 0 0 0 0 0 
_1.ptx 135 : 413982 4156719 0 0 0 0 0 0 0 
_1.ptx 136 : 413982 3321767 0 0 0 0 0 0 0 
_1.ptx 137 : 413982 2077013 0 0 0 0 0 0 25566 
_1.ptx 141 : 524288 3271264 0 0 0 0 0 0 0 
_1.ptx 66 : 524288 3290368 0 0 0 0 0 0 0 
_1.ptx 67 : 524288 8060096 0 0 0 0 0 0 0 
_1.ptx 68 : 524288 3683744 0 0 0 0 0 0 0 
_1.ptx 69 : 524288 6171968 0 0 0 0 0 0 0 
_1.ptx 70 : 524288 18020256 128 0 0 0 0 0 0 
_1.ptx 71 : 524288 4319648 0 0 0 0 0 0 0 
_1.ptx 72 : 524288 0 0 0 0 0 0 0 0 
_1.ptx 73 : 524288 4056704 0 0 0 0 0 0 0 
_1.ptx 74 : 524288 15706112 0 0 0 0 0 0 0 
_1.ptx 75 : 524288 5831872 0 0 0 0 0 0 0 
_1.ptx 76 : 524288 107667200 105216 0 0 16384 16384 0 0 
_1.ptx 77 : 524288 3230272 0 0 0 0 0 0 0 
_1.ptx 78 : 524288 4306144 0 0 0 0 0 0 0 
_1.ptx 79 : 524288 2904763 0 0 0 0 0 0 6096 
_1.ptx 81 : 68528 419903 0 0 0 0 0 0 0 
_1.ptx 82 : 68528 10253892 0 0 0 6096 6096 0 0 
_1.ptx 84 : 68528 8460682 0 0 0 0 0 0 0 
_1.ptx 85 : 68528 417119 0 0 0 0 0 0 0 
_1.ptx 86 : 68528 758960 0 0 0 0 0 0 0 
_1.ptx 87 : 68528 11789681 32 0 0 6096 6096 0 0 
_1.ptx 89 : 68528 9916768 0 0 0 0 0 0 0 
_1.ptx 90 : 68528 692950 0 0 0 0 0 0 0 
_1.ptx 91 : 68528 759194 0 0 0 0 0 0 0 
_1.ptx 92 : 68528 35242587 1358976 0 0 10740 6096 0 0 
_1.ptx 93 : 68528 480953 0 0 0 0 0 0 0 
_1.ptx 94 : 68528 20851431 256 0 0 10740 6096 0 0 
_1.ptx 95 : 68528 755853 0 0 0 0 0 0 0 
_1.ptx 96 : 68528 550300 0 0 0 0 0 0 0 
