kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 262144 2060672 0 0 0 0 0 0 0 
_1.ptx 98 : 262144 2250592 0 0 0 0 0 0 0 
_1.ptx 99 : 262144 0 0 0 0 0 0 0 0 
_1.ptx 100 : 262144 3011872 0 0 0 0 0 0 0 
_1.ptx 101 : 262144 2818400 0 0 0 0 0 0 0 
_1.ptx 102 : 262144 2073088 0 0 0 0 0 0 0 
_1.ptx 103 : 262144 1802304 0 0 0 0 0 0 0 
_1.ptx 104 : 262144 2221504 0 0 0 0 0 0 0 
_1.ptx 105 : 262144 3004288 0 0 0 0 0 0 0 
_1.ptx 106 : 262144 2028864 0 0 0 0 0 0 0 
_1.ptx 107 : 262144 2008032 0 0 0 0 0 0 0 
_1.ptx 108 : 262144 2829024 0 0 0 0 0 0 0 
_1.ptx 109 : 262144 5268224 0 0 0 0 0 0 0 
_1.ptx 110 : 262144 2971296 0 0 0 0 0 0 0 
_1.ptx 111 : 262144 4489184 0 0 0 0 0 0 0 
_1.ptx 112 : 262144 3002592 0 0 0 0 0 0 0 
_1.ptx 113 : 262144 1753664 0 0 0 0 0 0 0 
_1.ptx 114 : 262144 2037408 0 0 0 0 0 0 0 
_1.ptx 118 : 1048576 405684576 4194304 0 0 32768 32768 0 0 
_1.ptx 119 : 1048576 406038176 4194304 0 0 32768 32768 0 0 
_1.ptx 120 : 1048576 9745568 0 0 0 0 0 0 0 
_1.ptx 121 : 1048576 10916384 0 0 0 0 0 0 0 
_1.ptx 122 : 1048576 10977152 0 0 0 0 0 0 0 
_1.ptx 123 : 1048576 10977824 0 0 0 0 0 0 0 
_1.ptx 124 : 1048576 8799840 0 0 0 0 0 0 0 
_1.ptx 125 : 1048576 5119296 0 0 0 0 0 0 0 
_1.ptx 126 : 262144 1714336 0 0 0 0 0 0 0 
_1.ptx 131 : 262144 5640128 0 8192 8192 0 0 0 0 
_1.ptx 132 : 262144 2960320 0 0 0 0 0 0 0 
_1.ptx 133 : 262144 2972832 0 0 0 0 0 0 0 
_1.ptx 134 : 262144 2213504 0 0 0 0 0 0 0 
_1.ptx 135 : 262144 1303232 0 0 0 0 0 0 0 
_1.ptx 137 : 65536 435104 0 0 0 0 0 0 0 
_1.ptx 141 : 655360 4491936 0 0 0 0 0 0 0 
_1.ptx 142 : 655360 5560672 0 0 0 0 0 0 0 
_1.ptx 143 : 655360 3224397 0 0 0 0 0 0 1280 
_1.ptx 144 : 196352 1582267 0 0 0 0 0 0 0 
_1.ptx 145 : 196352 1400425 0 0 0 0 0 0 0 
_1.ptx 146 : 196352 1605036 0 0 0 0 0 0 0 
_1.ptx 147 : 196352 2267002 0 0 0 0 0 0 0 
_1.ptx 148 : 196352 2384790 0 0 0 0 0 0 0 
_1.ptx 149 : 196352 2769537 0 0 0 0 0 0 0 
_1.ptx 150 : 196352 2927045 0 0 0 0 0 0 0 
_1.ptx 151 : 196352 2355710 0 0 0 0 0 0 0 
_1.ptx 152 : 196352 1660090 0 0 0 0 0 0 0 
_1.ptx 153 : 196352 2792901 0 0 0 0 0 0 0 
_1.ptx 154 : 196352 2298450 0 0 0 0 0 0 0 
_1.ptx 158 : 261888 3734166 0 9216 9216 0 0 0 0 
