kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 134 : 262144 2223616 0 0 0 0 0 0 0 
_1.ptx 135 : 262144 1313024 0 0 0 0 0 0 0 
_1.ptx 137 : 65536 436608 0 0 0 0 0 0 0 
_1.ptx 141 : 655360 4487232 0 0 0 0 0 0 0 
_1.ptx 142 : 655360 5555392 0 0 0 0 0 0 0 
_1.ptx 143 : 655360 3191786 0 0 0 0 0 0 1280 
_1.ptx 144 : 196352 1579731 0 0 0 0 0 0 0 
_1.ptx 145 : 196352 1408504 0 0 0 0 0 0 0 
_1.ptx 146 : 196352 1604760 0 0 0 0 0 0 0 
_1.ptx 147 : 196352 2258245 0 0 0 0 0 0 0 
_1.ptx 148 : 196352 2380060 0 0 0 0 0 0 0 
_1.ptx 149 : 196352 2790210 0 0 0 0 0 0 0 
_1.ptx 150 : 196352 2931231 0 0 0 0 0 0 0 
_1.ptx 151 : 196352 2360918 0 0 0 0 0 0 0 
_1.ptx 152 : 196352 1655424 0 0 0 0 0 0 0 
_1.ptx 153 : 196352 2796747 0 0 0 0 0 0 0 
_1.ptx 154 : 196352 2291313 0 0 0 0 0 0 0 
_1.ptx 158 : 261888 4121844 0 9216 9216 0 0 0 0 
_1.ptx 159 : 261888 3482203 0 9216 9216 0 0 0 0 
_1.ptx 160 : 261888 3017358 0 0 0 0 0 0 0 
_1.ptx 161 : 261888 3368340 0 9216 9216 0 0 0 0 
_1.ptx 162 : 261888 3023868 0 0 0 0 0 0 0 
_1.ptx 163 : 261888 3027272 0 0 0 0 0 0 0 
_1.ptx 66 : 32768 216832 0 0 0 0 0 0 0 
_1.ptx 164 : 261888 3073867 0 0 0 0 0 0 0 
_1.ptx 67 : 32768 245952 0 0 0 0 0 0 0 
_1.ptx 165 : 261888 2324163 0 0 0 0 0 0 0 
_1.ptx 68 : 32768 4773760 128 0 0 0 0 0 0 
_1.ptx 166 : 261888 476512 0 0 0 0 0 0 0 
_1.ptx 69 : 32768 280224 0 0 0 0 0 0 0 
_1.ptx 70 : 32768 0 0 0 0 0 0 0 0 
_1.ptx 71 : 32768 232640 0 0 0 0 0 0 0 
_1.ptx 169 : 655360 5269408 0 0 0 0 0 0 0 
_1.ptx 72 : 32768 230976 0 0 0 0 0 0 0 
_1.ptx 170 : 655360 4633088 0 0 0 0 0 0 0 
_1.ptx 73 : 32768 283040 0 0 0 0 0 0 0 
_1.ptx 171 : 655360 5710848 0 0 0 0 0 0 0 
_1.ptx 74 : 32768 234912 0 0 0 0 0 0 0 
_1.ptx 172 : 655360 4162400 0 0 0 0 0 0 0 
_1.ptx 75 : 32768 235328 0 0 0 0 0 0 0 
_1.ptx 173 : 65536 490613 0 0 0 0 0 0 256 
_1.ptx 76 : 32768 281664 0 0 0 0 0 0 0 
_1.ptx 77 : 32768 219872 0 0 0 0 0 0 0 
_1.ptx 175 : 256 4602 0 256 256 0 0 0 0 
_1.ptx 78 : 32768 223136 0 0 0 0 0 0 0 
_1.ptx 176 : 256 2923 0 0 0 0 0 0 0 
_1.ptx 177 : 256 1985 0 0 0 0 0 0 0 
_1.ptx 178 : 256 2702 0 0 0 0 0 0 0 
_1.ptx 81 : 65536 0 0 0 0 0 0 0 0 
_1.ptx 179 : 256 2933 0 0 0 0 0 0 0 
_1.ptx 82 : 65536 555776 0 0 0 0 0 0 0 
_1.ptx 180 : 256 4539 320 0 0 256 256 0 0 
_1.ptx 83 : 65536 563776 0 0 0 0 0 0 0 
_1.ptx 84 : 65536 760448 0 0 0 0 0 0 0 
_1.ptx 182 : 65536 763680 0 0 0 0 0 0 0 
_1.ptx 85 : 65536 539200 0 0 0 0 0 0 0 
_1.ptx 183 : 65536 571424 0 0 0 0 0 0 0 
_1.ptx 86 : 65536 495968 0 0 0 0 0 0 0 
_1.ptx 184 : 65536 227104 0 0 0 0 0 0 0 
_1.ptx 87 : 65536 545952 0 0 0 0 0 0 0 
_1.ptx 88 : 65536 774720 0 0 0 0 0 0 0 
_1.ptx 89 : 65536 738656 0 0 0 0 0 0 0 
_1.ptx 187 : 32768 231328 0 0 0 0 0 0 0 
_1.ptx 90 : 65536 1024544 0 0 0 0 0 0 0 
_1.ptx 91 : 65536 1047104 0 0 0 0 0 0 0 
_1.ptx 92 : 65536 793888 0 0 0 0 0 0 0 
_1.ptx 96 : 262144 2076064 0 0 0 0 0 0 0 
