kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 411 : 680306 7075111 0 0 0 0 0 0 0 
_1.ptx 412 : 680306 7076103 0 0 0 0 0 0 0 
_1.ptx 414 : 680306 7175664 0 0 0 0 0 0 0 
_1.ptx 417 : 944772 10711298 0 0 0 0 0 0 0 
_1.ptx 418 : 944772 196271151 127232 0 0 814531 54873 0 0 
_1.ptx 420 : 944772 5885610 0 0 0 0 0 0 0 
_1.ptx 421 : 944772 7877346 0 0 0 0 0 0 0 
_1.ptx 422 : 944772 7989953 0 0 0 0 0 0 0 
_1.ptx 423 : 944772 4491174 0 0 0 0 0 0 28734 
_1.ptx 424 : 227467 422110 0 0 0 0 0 0 21519 
_1.ptx 427 : 365074 2695656 0 0 0 0 0 0 0 
_1.ptx 428 : 365074 2703928 0 0 0 0 0 0 0 
_1.ptx 429 : 365074 2691331 0 0 0 0 0 0 0 
_1.ptx 430 : 365074 2693663 0 0 0 0 0 0 0 
_1.ptx 431 : 365074 2689051 0 0 0 0 0 0 0 
_1.ptx 432 : 365074 2726146 0 0 0 0 0 0 0 
_1.ptx 433 : 365074 2699102 0 0 0 0 0 0 0 
_1.ptx 434 : 365074 4129700 0 0 0 0 0 0 0 
_1.ptx 435 : 365074 2675606 0 0 0 0 0 0 0 
_1.ptx 436 : 365074 2674316 0 0 0 0 0 0 0 
_1.ptx 437 : 365074 2282625 0 0 0 0 0 0 0 
_1.ptx 438 : 365074 2674967 0 0 0 0 0 0 0 
_1.ptx 439 : 365074 2273160 0 0 0 0 0 0 0 
_1.ptx 440 : 365074 2662415 0 0 0 0 0 0 0 
_1.ptx 441 : 365074 343170778 20721024 0 0 0 0 0 0 
_1.ptx 442 : 365074 2886161 0 0 0 0 0 0 0 
_1.ptx 444 : 365074 2838022 0 0 0 0 0 0 0 
_1.ptx 445 : 365074 3143547 0 0 0 0 0 0 0 
_1.ptx 446 : 365074 1448901 0 0 0 0 0 0 25273 
_1.ptx 447 : 139434 18483814 848416 0 0 0 0 0 0 
_1.ptx 448 : 139434 864468 0 0 0 0 0 0 0 
_1.ptx 451 : 225640 2343412 0 0 0 0 0 0 0 
_1.ptx 452 : 225640 2348116 0 0 0 0 0 0 0 
_1.ptx 454 : 225640 2386058 0 0 0 0 0 0 0 
