kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 165 : 11796480 128578304 0 737280 368640 0 0 0 0 
_1.ptx 166 : 11796480 106993728 0 0 0 0 0 0 0 
_1.ptx 167 : 11796480 68154912 0 0 0 0 0 0 0 
_1.ptx 168 : 11796480 127927616 0 737280 368640 0 0 0 0 
_1.ptx 169 : 11796480 106930432 0 0 0 0 0 0 0 
_1.ptx 170 : 11796480 68957088 0 0 0 0 0 0 0 
_1.ptx 171 : 11796480 128390176 0 737280 368640 0 0 0 0 
_1.ptx 172 : 11796480 106963392 0 0 0 0 0 0 0 
_1.ptx 173 : 11796480 67396608 0 0 0 0 0 0 0 
_1.ptx 174 : 11796480 128390720 0 737280 368640 0 0 0 0 
_1.ptx 175 : 11796480 106922400 0 0 0 0 0 0 0 
_1.ptx 177 : 11796480 68910272 0 0 0 0 0 0 0 
_1.ptx 178 : 11796480 131586048 0 0 0 0 0 0 0 
_1.ptx 179 : 11796480 86582720 47185920 0 0 737280 368640 0 0 
_1.ptx 181 : 11796480 71244864 0 0 0 0 0 0 0 
_1.ptx 182 : 11796480 72721056 0 0 0 0 0 0 0 
_1.ptx 183 : 11796480 129824096 0 737280 368640 0 0 0 0 
_1.ptx 184 : 11796480 106937344 0 0 0 0 0 0 0 
_1.ptx 185 : 11796480 68434816 0 0 0 0 0 0 0 
_1.ptx 186 : 11796480 127758144 0 737280 368640 0 0 0 0 
_1.ptx 187 : 11796480 106962112 0 0 0 0 0 0 0 
_1.ptx 188 : 11796480 67922848 0 0 0 0 0 0 0 
_1.ptx 189 : 11796480 127775520 0 737280 368640 0 0 0 0 
_1.ptx 190 : 11796480 106980288 0 0 0 0 0 0 0 
_1.ptx 191 : 11796480 66973152 0 0 0 0 0 0 0 
_1.ptx 192 : 11796480 127016800 0 737280 368640 0 0 0 0 
_1.ptx 193 : 11796480 106920704 0 0 0 0 0 0 0 
_1.ptx 194 : 11796480 67615392 0 0 0 0 0 0 0 
_1.ptx 195 : 11796480 128083360 0 737280 368640 0 0 0 0 
_1.ptx 196 : 11796480 106951232 0 0 0 0 0 0 0 
_1.ptx 197 : 11796480 66812992 0 0 0 0 0 0 0 
_1.ptx 198 : 11796480 126974048 0 737280 368640 0 0 0 0 
_1.ptx 199 : 11796480 106935712 0 0 0 0 0 0 0 
_1.ptx 200 : 11796480 67293280 0 0 0 0 0 0 0 
_1.ptx 201 : 11796480 127399808 0 737280 368640 0 0 0 0 
_1.ptx 202 : 11796480 106975264 0 0 0 0 0 0 0 
_1.ptx 203 : 11796480 66793184 0 0 0 0 0 0 0 
_1.ptx 204 : 11796480 126782432 0 737280 368640 0 0 0 0 
_1.ptx 205 : 11796480 106912768 0 0 0 0 0 0 0 
_1.ptx 206 : 11796480 66770816 0 0 0 0 0 0 0 
_1.ptx 207 : 11796480 127624352 0 737280 368640 0 0 0 0 
_1.ptx 208 : 11796480 106921760 0 0 0 0 0 0 0 
_1.ptx 209 : 11796480 67318112 0 0 0 0 0 0 0 
_1.ptx 210 : 11796480 127317568 0 737280 368640 0 0 0 0 
_1.ptx 211 : 11796480 106876352 0 0 0 0 0 0 0 
_1.ptx 212 : 11796480 68036256 0 0 0 0 0 0 0 
_1.ptx 213 : 11796480 128183936 0 737280 368640 0 0 0 0 
_1.ptx 214 : 11796480 106974304 0 0 0 0 0 0 0 
_1.ptx 215 : 11796480 67545152 0 0 0 0 0 0 0 
_1.ptx 216 : 11796480 127356480 0 737280 368640 0 0 0 0 
_1.ptx 217 : 11796480 106915136 0 0 0 0 0 0 0 
_1.ptx 218 : 11796480 68238432 0 0 0 0 0 0 0 
_1.ptx 219 : 11796480 127941632 0 737280 368640 0 0 0 0 
_1.ptx 220 : 11796480 106988384 0 0 0 0 0 0 0 
_1.ptx 221 : 11796480 67711232 0 0 0 0 0 0 0 
