kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 194 : 286720 1376320 0 0 0 0 0 0 0 
_1.ptx 195 : 57344 344160 0 0 0 0 0 0 0 
_1.ptx 200 : 4608 27648 0 0 0 0 0 0 0 
_1.ptx 202 : 61952 27744 0 0 0 0 0 0 0 
_1.ptx 204 : 57344 28784864 0 0 0 0 0 0 0 
_1.ptx 205 : 57344 402624 0 0 0 0 0 0 0 
_1.ptx 206 : 57344 576000 0 0 0 0 0 0 0 
_1.ptx 207 : 57344 631488 0 0 0 0 0 0 0 
_1.ptx 208 : 57344 31758208 229376 0 0 1792 1792 0 0 
_1.ptx 211 : 61952 371776 0 0 0 0 0 0 0 
_1.ptx 123 : 61952 372992 0 0 0 0 0 0 0 
_1.ptx 124 : 61952 372608 0 0 0 0 0 0 0 
_1.ptx 125 : 61952 1223456 0 0 0 0 0 0 0 
_1.ptx 126 : 61952 410080 0 0 0 0 0 0 0 
_1.ptx 127 : 61952 759744 0 0 0 0 0 0 0 
_1.ptx 128 : 61952 480640 0 0 0 0 0 0 0 
_1.ptx 129 : 61952 1140896 0 0 0 0 0 0 0 
_1.ptx 130 : 61952 447040 0 0 0 0 0 0 0 
_1.ptx 131 : 61952 1191232 0 0 0 0 0 0 0 
_1.ptx 132 : 61952 415904 0 0 0 0 0 0 0 
_1.ptx 133 : 61952 695136 0 0 0 0 0 0 0 
_1.ptx 134 : 61952 11229280 128 0 0 0 0 0 0 
_1.ptx 135 : 61952 523040 0 0 0 0 0 0 0 
_1.ptx 136 : 61952 27680 0 0 0 0 0 0 0 
_1.ptx 137 : 57344 7662592 0 0 0 0 0 0 0 
_1.ptx 138 : 57344 354496 0 0 0 0 0 0 0 
_1.ptx 139 : 57344 477216 0 0 0 0 0 0 0 
_1.ptx 140 : 57344 0 0 0 0 0 0 0 0 
_1.ptx 141 : 57344 416960 0 0 0 0 0 0 0 
_1.ptx 142 : 57344 8139456 0 0 0 0 0 0 0 
_1.ptx 143 : 57344 362720 0 0 0 0 0 0 0 
_1.ptx 144 : 57344 477344 0 0 0 0 0 0 0 
_1.ptx 145 : 57344 391488 0 0 0 0 0 0 0 
_1.ptx 146 : 57344 392000 0 0 0 0 0 0 0 
_1.ptx 147 : 57344 378144 0 0 0 0 0 0 0 
_1.ptx 148 : 57344 450880 0 0 0 0 0 0 0 
_1.ptx 151 : 286720 0 0 0 0 0 0 0 0 
_1.ptx 152 : 286720 2048576 0 0 0 0 0 0 0 
_1.ptx 153 : 286720 3339840 0 0 0 0 0 0 0 
_1.ptx 154 : 286720 2032384 0 0 0 0 0 0 0 
_1.ptx 155 : 286720 3166272 0 0 0 0 0 0 0 
_1.ptx 156 : 286720 131420896 0 0 0 0 0 0 0 
_1.ptx 157 : 286720 2027936 0 0 0 0 0 0 0 
_1.ptx 158 : 286720 3151264 0 0 0 0 0 0 0 
_1.ptx 159 : 286720 3167168 0 0 0 0 0 0 0 
_1.ptx 160 : 286720 3501472 0 0 0 0 0 0 0 
_1.ptx 161 : 286720 2041984 0 0 0 0 0 0 0 
_1.ptx 162 : 286720 145117600 0 0 0 0 0 0 0 
_1.ptx 163 : 286720 1748928 0 0 0 0 0 0 0 
_1.ptx 164 : 286720 2039680 0 0 0 0 0 0 0 
_1.ptx 168 : 39567360 277193568 0 0 0 0 0 0 0 
_1.ptx 169 : 39567360 396230976 0 0 0 0 0 0 0 
_1.ptx 170 : 39567360 435441216 0 0 0 0 0 0 0 
_1.ptx 171 : 39567360 50711931296 331731456 0 0 39567360 1236480 0 0 
_1.ptx 172 : 39567360 35882213248 196352 0 0 1236480 1236480 0 0 
_1.ptx 173 : 39567360 435281856 0 0 0 0 0 0 0 
_1.ptx 175 : 39567360 356262752 0 0 0 0 0 0 0 
_1.ptx 176 : 39567360 395870240 0 0 0 0 0 0 0 
_1.ptx 177 : 39567360 396652512 0 0 0 0 0 0 0 
_1.ptx 178 : 39567360 395963296 0 0 0 0 0 0 0 
_1.ptx 179 : 39567360 316775328 0 0 0 0 0 0 0 
_1.ptx 180 : 39567360 235731488 0 0 0 0 0 0 0 
_1.ptx 181 : 286720 1720544 0 0 0 0 0 0 0 
_1.ptx 185 : 286720 2295680 0 0 0 0 0 0 0 
_1.ptx 186 : 286720 1002400 0 0 0 0 0 0 2465 
_1.ptx 188 : 119680 838745 0 0 0 0 0 0 0 
_1.ptx 190 : 119680 839613 0 0 0 0 0 0 0 
_1.ptx 192 : 286720 2868128 0 0 0 0 0 0 0 
_1.ptx 193 : 286720 2294560 0 0 0 0 0 0 0 
