kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 262144 2058720 0 0 0 0 0 0 0 
_1.ptx 98 : 262144 2250016 0 0 0 0 0 0 0 
_1.ptx 99 : 262144 0 0 0 0 0 0 0 0 
_1.ptx 100 : 262144 3008416 0 0 0 0 0 0 0 
_1.ptx 101 : 262144 2806976 0 0 0 0 0 0 0 
_1.ptx 102 : 262144 2071424 0 0 0 0 0 0 0 
_1.ptx 103 : 262144 1804160 0 0 0 0 0 0 0 
_1.ptx 104 : 262144 2216352 0 0 0 0 0 0 0 
_1.ptx 105 : 262144 3002944 0 0 0 0 0 0 0 
_1.ptx 106 : 262144 2036032 0 0 0 0 0 0 0 
_1.ptx 107 : 262144 2015008 0 0 0 0 0 0 0 
_1.ptx 108 : 262144 2828320 0 0 0 0 0 0 0 
_1.ptx 109 : 262144 4932032 0 0 0 0 0 0 0 
_1.ptx 110 : 262144 2968160 0 0 0 0 0 0 0 
_1.ptx 111 : 262144 4353152 0 0 0 0 0 0 0 
_1.ptx 112 : 262144 3003360 0 0 0 0 0 0 0 
_1.ptx 113 : 262144 1748544 0 0 0 0 0 0 0 
_1.ptx 114 : 262144 2033376 0 0 0 0 0 0 0 
_1.ptx 118 : 1048576 404769856 4194304 0 0 32768 32768 0 0 
_1.ptx 119 : 1048576 405039616 4194304 0 0 32768 32768 0 0 
_1.ptx 120 : 1048576 9742752 0 0 0 0 0 0 0 
_1.ptx 121 : 1048576 10912064 0 0 0 0 0 0 0 
_1.ptx 122 : 1048576 10984192 0 0 0 0 0 0 0 
_1.ptx 123 : 1048576 10990720 0 0 0 0 0 0 0 
_1.ptx 124 : 1048576 8805088 0 0 0 0 0 0 0 
_1.ptx 125 : 1048576 5131104 0 0 0 0 0 0 0 
_1.ptx 126 : 262144 1708640 0 0 0 0 0 0 0 
_1.ptx 131 : 262144 5621408 0 8192 8192 0 0 0 0 
_1.ptx 132 : 262144 2961568 0 0 0 0 0 0 0 
_1.ptx 133 : 262144 2972320 0 0 0 0 0 0 0 
_1.ptx 134 : 262144 2213152 0 0 0 0 0 0 0 
_1.ptx 135 : 262144 1304064 0 0 0 0 0 0 0 
_1.ptx 137 : 65536 432032 0 0 0 0 0 0 0 
_1.ptx 141 : 655360 4488800 0 0 0 0 0 0 0 
_1.ptx 142 : 655360 5554624 0 0 0 0 0 0 0 
_1.ptx 143 : 655360 3211636 0 0 0 0 0 0 1280 
_1.ptx 144 : 196352 1580181 0 0 0 0 0 0 0 
_1.ptx 145 : 196352 1409259 0 0 0 0 0 0 0 
_1.ptx 146 : 196352 1602949 0 0 0 0 0 0 0 
_1.ptx 147 : 196352 2266606 0 0 0 0 0 0 0 
_1.ptx 148 : 196352 2384457 0 0 0 0 0 0 0 
_1.ptx 149 : 196352 2788160 0 0 0 0 0 0 0 
_1.ptx 150 : 196352 2917478 0 0 0 0 0 0 0 
_1.ptx 151 : 196352 2355142 0 0 0 0 0 0 0 
_1.ptx 152 : 196352 1658839 0 0 0 0 0 0 0 
_1.ptx 153 : 196352 2780782 0 0 0 0 0 0 0 
_1.ptx 154 : 196352 2293151 0 0 0 0 0 0 0 
_1.ptx 158 : 261888 3540763 0 9216 9216 0 0 0 0 
_1.ptx 159 : 261888 3240000 0 9216 9216 0 0 0 0 
_1.ptx 160 : 261888 3023868 0 0 0 0 0 0 0 
_1.ptx 161 : 261888 2639750 0 9216 9216 0 0 0 0 
_1.ptx 162 : 261888 3031857 0 0 0 0 0 0 0 
_1.ptx 163 : 261888 3036762 0 0 0 0 0 0 0 
_1.ptx 66 : 32768 216000 0 0 0 0 0 0 0 
_1.ptx 164 : 261888 3087916 0 0 0 0 0 0 0 
_1.ptx 67 : 32768 243680 0 0 0 0 0 0 0 
_1.ptx 165 : 261888 2329501 0 0 0 0 0 0 0 
_1.ptx 68 : 32768 4781248 128 0 0 0 0 0 0 
_1.ptx 166 : 261888 476416 0 0 0 0 0 0 0 
_1.ptx 69 : 32768 278880 0 0 0 0 0 0 0 
_1.ptx 70 : 32768 0 0 0 0 0 0 0 0 
_1.ptx 71 : 32768 231744 0 0 0 0 0 0 0 
_1.ptx 169 : 655360 5282272 0 0 0 0 0 0 0 
_1.ptx 72 : 32768 229440 0 0 0 0 0 0 0 
_1.ptx 170 : 655360 4643264 0 0 0 0 0 0 0 
_1.ptx 73 : 32768 281152 0 0 0 0 0 0 0 
_1.ptx 171 : 655360 5726848 0 0 0 0 0 0 0 
_1.ptx 74 : 32768 233760 0 0 0 0 0 0 0 
_1.ptx 172 : 655360 4178432 0 0 0 0 0 0 0 
_1.ptx 75 : 32768 235360 0 0 0 0 0 0 0 
_1.ptx 173 : 65536 490163 0 0 0 0 0 0 256 
_1.ptx 76 : 32768 280864 0 0 0 0 0 0 0 
_1.ptx 77 : 32768 219328 0 0 0 0 0 0 0 
_1.ptx 175 : 256 4223 0 256 256 0 0 0 0 
_1.ptx 78 : 32768 221664 0 0 0 0 0 0 0 
