kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 411 : 680306 6949990 0 0 0 0 0 0 0 
_1.ptx 412 : 680306 6956988 0 0 0 0 0 0 0 
_1.ptx 414 : 680306 6917760 0 0 0 0 0 0 0 
_1.ptx 417 : 944772 10525113 0 0 0 0 0 0 0 
_1.ptx 418 : 944772 997168580 13878144 0 0 814531 54873 0 0 
_1.ptx 420 : 944772 5759416 0 0 0 0 0 0 0 
_1.ptx 421 : 944772 7691913 0 0 0 0 0 0 0 
_1.ptx 422 : 944772 7738842 0 0 0 0 0 0 0 
_1.ptx 423 : 944772 4343507 0 0 0 0 0 0 28734 
_1.ptx 424 : 227467 412314 0 0 0 0 0 0 21519 
_1.ptx 427 : 365074 2625984 0 0 0 0 0 0 0 
_1.ptx 428 : 365074 2632498 0 0 0 0 0 0 0 
_1.ptx 429 : 365074 2617380 0 0 0 0 0 0 0 
_1.ptx 430 : 365074 2617440 0 0 0 0 0 0 0 
_1.ptx 431 : 365074 2621661 0 0 0 0 0 0 0 
_1.ptx 432 : 365074 2644822 0 0 0 0 0 0 0 
_1.ptx 433 : 365074 2622263 0 0 0 0 0 0 0 
_1.ptx 434 : 365074 4078960 0 0 0 0 0 0 0 
_1.ptx 435 : 365074 2612119 0 0 0 0 0 0 0 
_1.ptx 436 : 365074 2611735 0 0 0 0 0 0 0 
_1.ptx 437 : 365074 2219690 0 0 0 0 0 0 0 
_1.ptx 438 : 365074 2614969 0 0 0 0 0 0 0 
_1.ptx 439 : 365074 2218323 0 0 0 0 0 0 0 
_1.ptx 440 : 365074 2611853 0 0 0 0 0 0 0 
_1.ptx 441 : 365074 302682294 21775104 0 0 0 0 0 0 
_1.ptx 442 : 365074 2808727 0 0 0 0 0 0 0 
_1.ptx 444 : 365074 2743395 0 0 0 0 0 0 0 
_1.ptx 445 : 365074 3068740 0 0 0 0 0 0 0 
_1.ptx 446 : 365074 1402395 0 0 0 0 0 0 25273 
_1.ptx 447 : 139434 25697370 650080 0 0 0 0 0 0 
_1.ptx 448 : 139434 849496 0 0 0 0 0 0 0 
_1.ptx 451 : 225640 2306060 0 0 0 0 0 0 0 
_1.ptx 452 : 225640 2309453 0 0 0 0 0 0 0 
_1.ptx 454 : 225640 2341552 0 0 0 0 0 0 0 
_1.ptx 456 : 225640 2529265 0 0 0 0 0 0 0 
_1.ptx 457 : 225640 140736909 6365184 0 0 224018 131156 0 0 
