kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 32000 352841 0 0 0 0 0 0 0 
_1.ptx 98 : 32000 5532095 0 0 0 0 0 0 0 
_1.ptx 102 : 512040 408702107 9944576 0 0 373673 53714 0 0 
_1.ptx 103 : 512040 3589729 0 0 0 0 0 0 0 
_1.ptx 104 : 512040 5636095 0 0 0 0 0 0 0 
_1.ptx 105 : 512040 401432450 33920 0 0 507586 53714 0 0 
_1.ptx 106 : 512040 3078661 0 0 0 0 0 0 0 
_1.ptx 107 : 512040 4100030 0 0 0 0 0 0 0 
_1.ptx 108 : 512040 2413712 0 0 0 0 0 0 21424 
_1.ptx 110 : 109891 12523017 0 0 0 0 0 0 0 
_1.ptx 111 : 109891 1108021 0 0 0 0 0 0 0 
_1.ptx 112 : 109891 1211692 0 0 0 0 0 0 0 
_1.ptx 113 : 109891 49077281 153728 0 0 35945 35945 0 0 
_1.ptx 114 : 109891 1101324 0 0 0 0 0 0 0 
_1.ptx 115 : 109891 1104381 0 0 0 0 0 0 0 
_1.ptx 116 : 109891 1210488 0 0 0 0 0 0 0 
_1.ptx 117 : 109891 14999627 240800 0 0 109716 35945 0 0 
_1.ptx 119 : 109891 661306 0 0 0 0 0 0 0 
_1.ptx 120 : 109891 12669401 0 0 0 0 0 0 0 
_1.ptx 121 : 109891 1211711 0 0 0 0 0 0 0 
_1.ptx 122 : 109891 14658043 37600 0 0 109716 35945 0 0 
_1.ptx 123 : 109891 56612576 557312 0 0 57854 35945 0 0 
_1.ptx 124 : 109891 48791736 3968 0 0 57854 35945 0 0 
_1.ptx 125 : 109891 1210498 0 0 0 0 0 0 0 
_1.ptx 128 : 512040 5126964 0 0 0 0 0 0 0 
_1.ptx 129 : 512040 5142578 0 0 0 0 0 0 0 
_1.ptx 130 : 512040 4107520 0 0 0 0 0 0 0 
_1.ptx 131 : 512040 2882573 0 0 0 0 0 0 4586 
_1.ptx 135 : 193536 1183968 0 0 0 0 0 0 0 
_1.ptx 151 : 193536 1186656 0 0 0 0 0 0 0 
_1.ptx 152 : 193536 3677728 0 0 0 0 0 0 0 
_1.ptx 153 : 193536 1467456 0 0 0 0 0 0 0 
_1.ptx 154 : 193536 2370464 0 0 0 0 0 0 0 
_1.ptx 155 : 193536 993312 0 0 0 0 0 0 0 
_1.ptx 156 : 193536 1607392 0 0 0 0 0 0 0 
_1.ptx 157 : 193536 9696 0 0 0 0 0 0 0 
_1.ptx 158 : 192000 1511584 0 0 0 0 0 0 0 
_1.ptx 159 : 192000 967168 0 0 0 0 0 0 0 
_1.ptx 160 : 192000 2124896 0 0 0 0 0 0 0 
_1.ptx 161 : 192000 41411968 57472 0 0 6000 6000 0 0 
_1.ptx 162 : 192000 1170176 0 0 0 0 0 0 0 
_1.ptx 163 : 192000 1576192 0 0 0 0 0 0 0 
_1.ptx 164 : 192000 1002278 0 0 0 0 0 0 3203 
_1.ptx 67 : 193536 1180672 0 0 0 0 0 0 0 
_1.ptx 68 : 193536 3696128 0 0 0 0 0 0 0 
_1.ptx 166 : 31999 200061 0 0 0 0 0 0 0 
_1.ptx 69 : 193536 1482944 0 0 0 0 0 0 0 
