kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 177 : 12582912 147133888 0 0 0 0 0 0 0 
_1.ptx 178 : 12582912 146786240 0 786432 393216 0 0 0 0 
_1.ptx 180 : 12582912 151892256 0 786432 393216 0 0 0 0 
_1.ptx 182 : 12582912 146854080 0 0 0 0 0 0 0 
_1.ptx 183 : 12582912 101150496 0 786432 393216 0 0 0 0 
_1.ptx 185 : 12582912 145533600 0 0 0 0 0 0 0 
_1.ptx 186 : 12582912 99245824 0 786432 393216 0 0 0 0 
_1.ptx 187 : 12582912 145878496 0 0 0 0 0 0 0 
_1.ptx 188 : 12582912 110302496 0 0 0 0 0 0 0 
_1.ptx 189 : 12582912 45212160 0 0 0 0 0 0 0 
_1.ptx 193 : 6291456 47075808 0 0 0 0 0 0 0 
_1.ptx 195 : 6291456 52620864 0 0 0 0 0 0 0 
_1.ptx 196 : 6291456 0 0 0 0 0 0 0 0 
_1.ptx 197 : 6291456 52643552 0 0 0 0 0 0 0 
_1.ptx 198 : 6291456 47589824 0 0 0 0 0 0 0 
_1.ptx 199 : 6291456 52485696 0 0 0 0 0 0 0 
_1.ptx 200 : 6291456 47698784 0 0 0 0 0 0 0 
_1.ptx 201 : 6291456 54907200 0 0 0 0 0 0 0 
_1.ptx 202 : 6291456 87632448 0 0 0 0 0 0 0 
_1.ptx 203 : 6291456 100620224 0 0 0 0 0 0 0 
_1.ptx 204 : 6291456 51401216 0 0 0 0 0 0 0 
_1.ptx 205 : 6291456 73063744 0 0 0 0 0 0 0 
_1.ptx 206 : 6291456 20393408 0 0 0 0 0 0 0 
_1.ptx 207 : 6291456 100064672 0 0 0 0 0 0 0 
_1.ptx 208 : 6291456 76297344 0 0 0 0 0 0 0 
_1.ptx 209 : 6291456 75017760 0 0 0 0 0 0 0 
_1.ptx 213 : 25165824 236181216 0 786432 786432 0 0 0 0 
_1.ptx 214 : 25165824 171633856 0 0 0 786432 786432 0 0 
_1.ptx 215 : 25165824 298012320 0 0 0 0 0 0 0 
_1.ptx 216 : 25165824 299526400 0 0 0 0 0 0 0 
_1.ptx 217 : 25165824 300141440 0 0 0 0 0 0 0 
_1.ptx 218 : 25165824 231856288 0 0 0 0 0 0 0 
_1.ptx 219 : 25165824 147397440 0 0 0 0 0 0 0 
_1.ptx 222 : 6291456 49444352 0 0 0 0 0 0 0 
_1.ptx 237 : 37748736 251236192 0 0 0 0 0 0 0 
_1.ptx 238 : 37748736 254941280 0 0 0 0 0 0 0 
_1.ptx 239 : 37748736 523682496 0 0 0 0 0 0 0 
_1.ptx 240 : 37748736 860758272 128 0 0 0 0 0 0 
_1.ptx 241 : 37748736 403020384 0 0 0 0 0 0 0 
_1.ptx 242 : 37748736 261671008 0 0 0 0 0 0 0 
_1.ptx 243 : 37748736 452318336 0 0 0 0 0 0 0 
_1.ptx 244 : 37748736 254352576 0 0 0 0 0 0 0 
_1.ptx 245 : 37748736 466523040 0 0 0 0 0 0 0 
_1.ptx 246 : 37748736 251194080 0 0 0 0 0 0 0 
_1.ptx 247 : 37748736 427626784 0 0 0 0 0 0 0 
_1.ptx 248 : 37748736 320402272 0 0 0 0 0 0 0 
_1.ptx 249 : 37748736 424295872 0 0 0 0 0 0 0 
_1.ptx 250 : 37748736 417401344 0 0 0 0 0 0 0 
_1.ptx 251 : 37748736 285164992 0 0 0 0 0 0 0 
_1.ptx 252 : 37748736 417010528 0 0 0 0 0 0 0 
_1.ptx 253 : 37748736 285267040 0 0 0 0 0 0 0 
_1.ptx 254 : 37748736 928478112 0 0 0 0 0 0 0 
_1.ptx 255 : 37748736 424143968 0 0 0 0 0 0 0 
_1.ptx 256 : 37748736 424075552 0 0 0 0 0 0 0 
_1.ptx 257 : 37748736 290149344 0 0 0 0 0 0 0 
_1.ptx 258 : 37748736 417242624 0 0 0 0 0 0 0 
_1.ptx 259 : 37748736 424725888 0 0 0 0 0 0 0 
_1.ptx 260 : 37748736 22385499168 150994944 0 0 1179648 1179648 0 0 
_1.ptx 262 : 37748736 423567776 0 0 0 0 0 0 0 
_1.ptx 263 : 37748736 283751296 0 0 0 0 0 0 0 
_1.ptx 264 : 37748736 418470752 0 0 0 0 0 0 0 
_1.ptx 265 : 37748736 422318400 0 0 0 0 0 0 0 
_1.ptx 266 : 37748736 21686636832 150994944 0 0 1179648 1179648 0 0 
_1.ptx 268 : 37748736 421581376 0 0 0 0 0 0 0 
_1.ptx 269 : 37748736 281168064 0 0 0 0 0 0 0 
_1.ptx 270 : 37748736 410204032 0 0 0 0 0 0 0 
_1.ptx 271 : 37748736 421650464 0 0 0 0 0 0 0 
_1.ptx 272 : 37748736 21376880064 150994944 0 0 1179648 1179648 0 0 
_1.ptx 274 : 37748736 421309280 0 0 0 0 0 0 0 
_1.ptx 275 : 37748736 279905984 0 0 0 0 0 0 0 
_1.ptx 276 : 37748736 409430560 0 0 0 0 0 0 0 
_1.ptx 277 : 37748736 420901888 0 0 0 0 0 0 0 
_1.ptx 278 : 37748736 22528932576 150994944 0 0 1179648 1179648 0 0 
_1.ptx 280 : 37748736 420261056 0 0 0 0 0 0 0 
_1.ptx 281 : 37748736 421826272 0 0 0 0 0 0 0 
_1.ptx 283 : 37748736 420385952 0 0 0 0 0 0 0 
_1.ptx 284 : 37748736 421415232 0 0 0 0 0 0 0 
_1.ptx 286 : 37748736 948722528 0 0 0 0 0 0 0 
_1.ptx 287 : 37748736 420537920 0 0 0 0 0 0 0 
_1.ptx 288 : 37748736 421647968 0 0 0 0 0 0 0 
_1.ptx 289 : 37748736 423694304 0 0 0 0 0 0 0 
_1.ptx 290 : 37748736 1046679424 0 0 0 1179648 1179648 0 0 
_1.ptx 291 : 37748736 421979584 0 0 0 0 0 0 0 
_1.ptx 292 : 37748736 421990432 0 0 0 0 0 0 0 
_1.ptx 293 : 37748736 1078560608 0 0 0 1179648 1179648 0 0 
_1.ptx 295 : 37748736 421310336 0 0 0 0 0 0 0 
_1.ptx 296 : 37748736 421921472 0 0 0 0 0 0 0 
_1.ptx 297 : 37748736 1171414912 0 0 0 1179648 1179648 0 0 
_1.ptx 298 : 37748736 421007456 0 0 0 0 0 0 0 
_1.ptx 299 : 37748736 420867520 0 0 0 0 0 0 0 
_1.ptx 300 : 37748736 1209501408 0 0 0 1179648 1179648 0 0 
_1.ptx 302 : 37748736 237665632 0 0 0 0 0 0 0 
_1.ptx 318 : 32768 200384 0 0 0 0 0 0 0 
_1.ptx 319 : 32768 200832 0 0 0 0 0 0 0 
_1.ptx 320 : 32768 622560 0 0 0 0 0 0 0 
_1.ptx 321 : 32768 208992 0 0 0 0 0 0 0 
_1.ptx 322 : 32768 389184 0 0 0 0 0 0 0 
_1.ptx 323 : 32768 276736 0 0 0 0 0 0 0 
_1.ptx 324 : 32768 430400 0 0 0 0 0 0 0 
_1.ptx 325 : 32768 270240 0 0 0 0 0 0 0 
_1.ptx 326 : 32768 0 0 0 0 0 0 0 0 
_1.ptx 327 : 32768 256256 0 0 0 0 0 0 0 
_1.ptx 328 : 32768 200992 0 0 0 0 0 0 0 
_1.ptx 329 : 32768 836352 0 0 0 0 0 0 0 
_1.ptx 330 : 32768 234432 0 0 0 0 0 0 0 
_1.ptx 331 : 32768 1090912 0 0 0 0 0 0 0 
_1.ptx 332 : 32768 232800 0 0 0 0 0 0 0 
_1.ptx 333 : 32768 1310816 0 0 0 0 0 0 0 
_1.ptx 334 : 32768 983136 0 0 0 0 0 0 0 
_1.ptx 335 : 32768 364128 0 0 0 0 0 0 0 
_1.ptx 336 : 32768 825280 0 0 0 0 0 0 0 
_1.ptx 337 : 32768 1096768 0 0 0 0 0 0 0 
_1.ptx 338 : 32768 362624 0 0 0 0 0 0 0 
_1.ptx 342 : 8388608 5433976288 33554432 0 0 262144 262144 0 0 
_1.ptx 343 : 8388608 5515252768 33554432 0 0 262144 262144 0 0 
_1.ptx 344 : 8388608 92500128 0 0 0 0 0 0 0 
_1.ptx 345 : 8388608 92552832 0 0 0 0 0 0 0 
_1.ptx 346 : 8388608 392662496 107904 0 0 262144 262144 0 0 
_1.ptx 347 : 8388608 92556224 0 0 0 0 0 0 0 
_1.ptx 348 : 8388608 92697152 0 0 0 0 0 0 0 
_1.ptx 349 : 8388608 93234336 0 0 0 0 0 0 0 
_1.ptx 350 : 8388608 67484672 0 0 0 0 0 0 0 
_1.ptx 351 : 8388608 50462304 0 0 0 0 0 0 0 
_1.ptx 354 : 32768 197536 0 0 0 0 0 0 0 
