kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 946 : 100951116 846323970 0 0 0 0 0 0 0 
_1.ptx 947 : 100951116 1142462858 0 0 0 0 0 0 0 
_1.ptx 948 : 100951116 1184619883 0 0 0 0 0 0 0 
_1.ptx 949 : 100951116 964066555 0 6716904 3951120 0 0 0 0 
_1.ptx 950 : 100951116 1099193502 0 0 0 0 0 0 0 
_1.ptx 951 : 100951116 840892626 0 0 0 0 0 0 0 
_1.ptx 952 : 100951116 1175395800 0 0 0 0 0 0 0 
_1.ptx 953 : 100951116 833934982 0 0 0 0 0 0 0 
_1.ptx 954 : 100951116 1141040393 0 0 0 0 0 0 0 
_1.ptx 955 : 100951116 1179872394 0 0 0 0 0 0 0 
_1.ptx 956 : 100951116 982128018 0 6716904 3951120 0 0 0 0 
_1.ptx 957 : 100951116 1173400819 0 0 0 0 0 0 0 
_1.ptx 958 : 100951116 639482507 0 6716904 3951120 0 0 0 0 
_1.ptx 961 : 455169024 5403108704 0 0 0 0 0 0 0 
_1.ptx 963 : 455169024 3584249280 0 0 0 0 0 0 0 
_1.ptx 964 : 455169024 3401075136 0 0 0 0 0 0 0 
_1.ptx 965 : 455169024 4024603200 0 0 0 0 0 0 0 
_1.ptx 966 : 455169024 2955164160 0 0 0 0 0 0 0 
_1.ptx 967 : 50574336 396783712 0 0 0 0 0 0 0 
_1.ptx 972 : 50574336 362071584 0 0 0 0 0 0 0 
_1.ptx 973 : 50574336 440061600 0 0 0 0 0 0 0 
_1.ptx 974 : 50574336 368093867 0 0 0 0 0 0 197556 
_1.ptx 976 : 197556 1604308 0 0 0 0 0 0 0 
_1.ptx 977 : 197556 2153791 0 0 0 0 0 0 0 
_1.ptx 978 : 197556 1600846 0 0 0 0 0 0 0 
_1.ptx 979 : 197556 2289165 0 0 0 0 0 0 0 
_1.ptx 980 : 197556 1604418 0 0 0 0 0 0 0 
_1.ptx 981 : 197556 2160565 0 0 0 0 0 0 0 
_1.ptx 982 : 197556 2284592 0 0 0 0 0 0 0 
_1.ptx 983 : 197556 754321 0 0 0 0 0 0 0 
_1.ptx 984 : 197556 1743113 0 197556 197556 0 0 0 0 
_1.ptx 985 : 197556 748435 0 0 0 0 0 0 0 
_1.ptx 986 : 197556 1355119 0 0 0 0 0 0 0 
_1.ptx 987 : 197556 1382529 0 0 0 0 0 0 0 
_1.ptx 988 : 197556 1702608 0 0 0 0 0 0 0 
_1.ptx 989 : 197556 1893846 0 0 0 0 0 0 0 
_1.ptx 990 : 197556 1587879 0 0 0 0 0 0 0 
_1.ptx 991 : 197556 2151713 0 0 0 0 0 0 0 
_1.ptx 992 : 197556 2288290 0 0 0 0 0 0 0 
_1.ptx 993 : 197556 1080060 430720 0 0 197556 197556 0 0 
_1.ptx 995 : 197556 1414943 0 0 0 0 0 0 0 
_1.ptx 996 : 197556 1092042 0 197556 197556 0 0 0 0 
_1.ptx 999 : 50574336 426770304 0 0 0 0 0 0 0 
_1.ptx 1000 : 50574336 380670752 0 0 0 0 0 0 0 
_1.ptx 1001 : 50574336 446197568 0 0 0 0 0 0 0 
_1.ptx 1002 : 50574336 0 0 0 0 0 0 0 0 
_1.ptx 1003 : 50574336 380437312 0 0 0 0 0 0 0 
_1.ptx 1007 : 455169024 3879277792 0 0 0 0 0 0 0 
_1.ptx 1009 : 455169024 3476427648 0 0 0 0 0 0 0 
_1.ptx 1010 : 455169024 4025237088 0 0 0 0 0 0 0 
_1.ptx 1011 : 455169024 2707131001 0 0 0 0 0 0 987780 
_1.ptx 1013 : 100951116 749205445 0 0 0 0 0 0 0 
_1.ptx 1014 : 100951116 875227979 0 0 0 0 0 0 0 
_1.ptx 1015 : 100951116 886698393 0 0 0 0 0 0 0 
