kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 199 : 19456000 114964416 0 0 0 0 0 0 0 
_1.ptx 200 : 3891200 29091712 0 0 0 0 0 0 0 
_1.ptx 205 : 199424 1319392 0 0 0 0 0 0 0 
_1.ptx 207 : 4090624 1329408 0 0 0 0 0 0 0 
_1.ptx 209 : 3891200 13025792 0 0 0 0 0 0 0 
_1.ptx 210 : 3891200 31603616 0 0 0 0 0 0 0 
_1.ptx 211 : 3891200 40989536 0 0 0 0 0 0 0 
_1.ptx 212 : 3891200 46612544 0 0 0 0 0 0 0 
_1.ptx 213 : 3891200 21396992 15564800 0 0 121600 121600 0 0 
_1.ptx 216 : 4090624 30068768 0 0 0 0 0 0 0 
_1.ptx 63 : 215296 1303296 0 0 0 0 0 0 0 
_1.ptx 64 : 215296 1304768 0 0 0 0 0 0 0 
_1.ptx 65 : 215296 3208384 0 0 0 0 0 0 0 
_1.ptx 66 : 215296 1297280 0 0 0 0 0 0 0 
_1.ptx 67 : 215296 2393184 0 0 0 0 0 0 0 
_1.ptx 68 : 215296 51088480 128 0 0 0 0 0 0 
_1.ptx 69 : 215296 1755584 0 0 0 0 0 0 0 
_1.ptx 70 : 215296 67104 0 0 0 0 0 0 0 
_1.ptx 71 : 204800 47131520 0 0 0 0 0 0 0 
_1.ptx 72 : 204800 1283616 0 0 0 0 0 0 0 
_1.ptx 73 : 204800 1673600 0 0 0 0 0 0 0 
_1.ptx 74 : 204800 0 0 0 0 0 0 0 0 
_1.ptx 75 : 204800 1495200 0 0 0 0 0 0 0 
_1.ptx 76 : 204800 2300800 0 0 0 0 0 0 0 
_1.ptx 77 : 204800 1467776 0 0 0 0 0 0 0 
_1.ptx 78 : 204800 2278432 0 0 0 0 0 0 0 
_1.ptx 79 : 204800 1447584 0 0 0 0 0 0 0 
_1.ptx 80 : 204800 2317696 0 0 0 0 0 0 0 
_1.ptx 81 : 204800 49907776 0 0 0 0 0 0 0 
_1.ptx 82 : 204800 1442464 0 0 0 0 0 0 0 
_1.ptx 83 : 204800 2379936 0 0 0 0 0 0 0 
_1.ptx 84 : 204800 2267776 0 0 0 0 0 0 0 
_1.ptx 85 : 204800 68065888 0 0 0 0 0 0 0 
_1.ptx 86 : 204800 1468928 0 0 0 0 0 0 0 
_1.ptx 87 : 204800 2300000 0 0 0 0 0 0 0 
_1.ptx 88 : 204800 2265088 0 0 0 0 0 0 0 
_1.ptx 89 : 204800 1507584 0 0 0 0 0 0 0 
_1.ptx 93 : 6963200 5536468256 60407424 0 0 6963200 217600 0 0 
_1.ptx 94 : 6963200 2295188864 27852800 0 0 217600 217600 0 0 
_1.ptx 95 : 6963200 69888512 0 0 0 0 0 0 0 
