kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 64 : 6291456 49082688 0 0 0 0 0 0 0 
_1.ptx 65 : 6291456 52616896 0 0 0 0 0 0 0 
_1.ptx 66 : 6291456 20103200 0 0 0 0 0 0 0 
_1.ptx 67 : 6291456 51622016 0 0 0 0 0 0 0 
_1.ptx 68 : 6291456 57004128 0 0 0 0 0 0 0 
_1.ptx 69 : 6291456 0 0 0 0 0 0 0 0 
_1.ptx 70 : 6291456 49184032 0 0 0 0 0 0 0 
_1.ptx 71 : 6291456 50014944 0 0 0 0 0 0 0 
_1.ptx 72 : 6291456 57880448 0 0 0 0 0 0 0 
_1.ptx 73 : 6291456 55060352 0 0 0 0 0 0 0 
_1.ptx 74 : 6291456 48524512 0 0 0 0 0 0 0 
_1.ptx 75 : 6291456 52835456 0 0 0 0 0 0 0 
_1.ptx 76 : 6291456 52629792 0 0 0 0 0 0 0 
_1.ptx 77 : 6291456 74136928 0 0 0 0 0 0 0 
_1.ptx 78 : 6291456 78493312 0 0 0 0 0 0 0 
_1.ptx 79 : 6291456 81977728 0 0 0 0 0 0 0 
_1.ptx 80 : 6291456 73656384 0 0 0 0 0 0 0 
_1.ptx 81 : 6291456 25099488 0 0 0 0 0 0 0 
_1.ptx 82 : 6291456 73851968 0 0 0 0 0 0 0 
_1.ptx 83 : 6291456 74031104 0 0 0 0 0 0 0 
_1.ptx 87 : 25165824 7615719520 100663296 0 0 786432 786432 0 0 
_1.ptx 88 : 25165824 179900768 0 786432 786432 0 0 0 0 
_1.ptx 89 : 25165824 292347456 0 0 0 0 0 0 0 
_1.ptx 90 : 25165824 292171648 0 0 0 0 0 0 0 
_1.ptx 91 : 25165824 293116544 0 0 0 0 0 0 0 
_1.ptx 92 : 25165824 222556352 0 0 0 0 0 0 0 
_1.ptx 93 : 25165824 135847712 0 0 0 0 0 0 0 
_1.ptx 95 : 6291456 47967488 0 0 0 0 0 0 0 
_1.ptx 97 : 6291456 51733856 0 0 0 0 0 0 0 
_1.ptx 98 : 6291456 51859648 0 0 0 0 0 0 0 
_1.ptx 99 : 6291456 45667872 0 0 0 0 0 0 0 
_1.ptx 100 : 6291456 55319744 0 0 0 0 0 0 0 
_1.ptx 101 : 6291456 0 0 0 0 0 0 0 0 
_1.ptx 104 : 31457280 227149088 0 0 0 0 0 0 0 
_1.ptx 106 : 31457280 340237120 0 0 0 0 0 0 0 
_1.ptx 107 : 31457280 294199872 0 0 0 0 0 0 0 
_1.ptx 108 : 31457280 377436896 0 0 0 0 0 0 0 
_1.ptx 109 : 31457280 293811712 0 0 0 0 0 0 0 
_1.ptx 110 : 31457280 376726816 0 0 0 0 0 0 0 
_1.ptx 111 : 31457280 285129248 0 0 0 0 0 0 0 
_1.ptx 112 : 31457280 446598752 0 0 0 0 0 0 0 
_1.ptx 113 : 31457280 373267584 0 0 0 0 0 0 0 
_1.ptx 114 : 31457280 421275968 0 2162688 983040 0 0 0 0 
_1.ptx 116 : 31457280 369354848 0 0 0 0 0 0 0 
_1.ptx 117 : 31457280 273934528 0 0 0 0 0 0 0 
_1.ptx 118 : 31457280 372338432 0 0 0 0 0 0 0 
_1.ptx 119 : 31457280 371500576 0 0 0 0 0 0 0 
_1.ptx 120 : 31457280 446268352 0 2162688 983040 0 0 0 0 
_1.ptx 122 : 31457280 366997600 0 0 0 0 0 0 0 
_1.ptx 123 : 31457280 266707232 0 0 0 0 0 0 0 
_1.ptx 124 : 31457280 364415712 0 0 0 0 0 0 0 
_1.ptx 125 : 31457280 369214496 0 0 0 0 0 0 0 
_1.ptx 126 : 31457280 442481248 0 2162688 983040 0 0 0 0 
_1.ptx 128 : 31457280 364976192 0 0 0 0 0 0 0 
_1.ptx 129 : 31457280 264590368 0 0 0 0 0 0 0 
_1.ptx 130 : 31457280 352526336 0 0 0 0 0 0 0 
_1.ptx 131 : 31457280 368172128 0 0 0 0 0 0 0 
_1.ptx 132 : 31457280 435598528 0 2162688 983040 0 0 0 0 
_1.ptx 134 : 31457280 364465024 0 0 0 0 0 0 0 
_1.ptx 135 : 31457280 367295488 0 0 0 0 0 0 0 
_1.ptx 137 : 31457280 364456544 0 0 0 0 0 0 0 
_1.ptx 138 : 31457280 366251808 0 0 0 0 0 0 0 
_1.ptx 140 : 31457280 365205952 0 0 0 0 0 0 0 
_1.ptx 141 : 31457280 310118848 0 2162688 983040 0 0 0 0 
_1.ptx 142 : 31457280 360257408 0 0 0 0 0 0 0 
_1.ptx 143 : 31457280 307033152 0 2162688 983040 0 0 0 0 
_1.ptx 145 : 31457280 359202944 0 0 0 0 0 0 0 
_1.ptx 146 : 31457280 302141536 0 2162688 983040 0 0 0 0 
_1.ptx 147 : 31457280 358511712 0 0 0 0 0 0 0 
_1.ptx 148 : 31457280 295729120 0 2162688 983040 0 0 0 0 
_1.ptx 150 : 31457280 243954528 0 0 0 0 0 0 0 
_1.ptx 151 : 31457280 221276128 0 0 0 0 0 0 0 
_1.ptx 152 : 31457280 268076224 0 0 0 0 0 0 0 
_1.ptx 153 : 31457280 179858720 0 0 0 0 0 0 0 
_1.ptx 155 : 6291456 46668896 0 0 0 0 0 0 0 
_1.ptx 156 : 6291456 40680128 0 0 0 0 0 0 0 
_1.ptx 157 : 6291456 52271072 0 0 0 0 0 0 0 
_1.ptx 158 : 6291456 0 0 0 0 0 0 0 0 
_1.ptx 160 : 6291456 41945952 0 0 0 0 0 0 0 
_1.ptx 162 : 6291456 53901024 0 0 0 0 0 0 0 
_1.ptx 163 : 6291456 53869184 0 0 0 0 0 0 0 
_1.ptx 164 : 6291456 47127648 0 0 0 0 0 0 0 
_1.ptx 165 : 6291456 57166272 0 0 0 0 0 0 0 
_1.ptx 166 : 6291456 75467648 0 0 0 0 0 0 0 
_1.ptx 167 : 6291456 54408928 0 0 0 0 0 0 0 
_1.ptx 168 : 6291456 56620544 0 0 0 0 0 0 0 
_1.ptx 169 : 6291456 0 0 0 0 0 0 0 0 
_1.ptx 170 : 6291456 47293568 0 0 0 0 0 0 0 
_1.ptx 174 : 12582912 105443936 0 0 0 0 0 0 0 
_1.ptx 175 : 12582912 101749728 0 0 0 0 0 0 0 
_1.ptx 176 : 12582912 135473856 0 0 0 0 0 0 0 
_1.ptx 177 : 12582912 147186400 0 0 0 0 0 0 0 
_1.ptx 178 : 12582912 146732960 0 786432 393216 0 0 0 0 
_1.ptx 180 : 12582912 151872096 0 786432 393216 0 0 0 0 
_1.ptx 182 : 12582912 146884000 0 0 0 0 0 0 0 
_1.ptx 183 : 12582912 101153312 0 786432 393216 0 0 0 0 
_1.ptx 185 : 12582912 145569504 0 0 0 0 0 0 0 
_1.ptx 186 : 12582912 99214144 0 786432 393216 0 0 0 0 
_1.ptx 187 : 12582912 145902208 0 0 0 0 0 0 0 
_1.ptx 188 : 12582912 110327360 0 0 0 0 0 0 0 
_1.ptx 189 : 12582912 45195168 0 0 0 0 0 0 0 
_1.ptx 193 : 6291456 47002400 0 0 0 0 0 0 0 
_1.ptx 195 : 6291456 52654016 0 0 0 0 0 0 0 
_1.ptx 196 : 6291456 0 0 0 0 0 0 0 0 
_1.ptx 197 : 6291456 52639808 0 0 0 0 0 0 0 
_1.ptx 198 : 6291456 47602656 0 0 0 0 0 0 0 
_1.ptx 199 : 6291456 52508160 0 0 0 0 0 0 0 
_1.ptx 200 : 6291456 47737248 0 0 0 0 0 0 0 
_1.ptx 201 : 6291456 54925312 0 0 0 0 0 0 0 
_1.ptx 202 : 6291456 87556288 0 0 0 0 0 0 0 
_1.ptx 203 : 6291456 100407872 0 0 0 0 0 0 0 
_1.ptx 204 : 6291456 51431104 0 0 0 0 0 0 0 
_1.ptx 205 : 6291456 73096320 0 0 0 0 0 0 0 
_1.ptx 206 : 6291456 20375552 0 0 0 0 0 0 0 
_1.ptx 207 : 6291456 99993408 0 0 0 0 0 0 0 
