kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 64 : 6291456 49072960 0 0 0 0 0 0 0 
_1.ptx 65 : 6291456 52557856 0 0 0 0 0 0 0 
_1.ptx 66 : 6291456 20112800 0 0 0 0 0 0 0 
_1.ptx 67 : 6291456 51595168 0 0 0 0 0 0 0 
_1.ptx 68 : 6291456 57015968 0 0 0 0 0 0 0 
_1.ptx 69 : 6291456 0 0 0 0 0 0 0 0 
_1.ptx 70 : 6291456 49148128 0 0 0 0 0 0 0 
_1.ptx 71 : 6291456 49992928 0 0 0 0 0 0 0 
_1.ptx 72 : 6291456 57841184 0 0 0 0 0 0 0 
_1.ptx 73 : 6291456 55048480 0 0 0 0 0 0 0 
_1.ptx 74 : 6291456 48522688 0 0 0 0 0 0 0 
_1.ptx 75 : 6291456 52905120 0 0 0 0 0 0 0 
_1.ptx 76 : 6291456 52639808 0 0 0 0 0 0 0 
_1.ptx 77 : 6291456 74077696 0 0 0 0 0 0 0 
_1.ptx 78 : 6291456 78363776 0 0 0 0 0 0 0 
_1.ptx 79 : 6291456 81797760 0 0 0 0 0 0 0 
_1.ptx 80 : 6291456 73658656 0 0 0 0 0 0 0 
_1.ptx 81 : 6291456 25080768 0 0 0 0 0 0 0 
_1.ptx 82 : 6291456 73874848 0 0 0 0 0 0 0 
_1.ptx 83 : 6291456 73993504 0 0 0 0 0 0 0 
_1.ptx 87 : 25165824 7614909632 100663296 0 0 786432 786432 0 0 
_1.ptx 88 : 25165824 180023872 0 786432 786432 0 0 0 0 
_1.ptx 89 : 25165824 292315104 0 0 0 0 0 0 0 
_1.ptx 90 : 25165824 292162848 0 0 0 0 0 0 0 
_1.ptx 91 : 25165824 293099264 0 0 0 0 0 0 0 
_1.ptx 92 : 25165824 222513152 0 0 0 0 0 0 0 
_1.ptx 93 : 25165824 135854208 0 0 0 0 0 0 0 
_1.ptx 95 : 6291456 47991392 0 0 0 0 0 0 0 
_1.ptx 97 : 6291456 51742432 0 0 0 0 0 0 0 
_1.ptx 98 : 6291456 51879584 0 0 0 0 0 0 0 
_1.ptx 99 : 6291456 45611392 0 0 0 0 0 0 0 
_1.ptx 100 : 6291456 55317696 0 0 0 0 0 0 0 
_1.ptx 101 : 6291456 0 0 0 0 0 0 0 0 
_1.ptx 104 : 31457280 227156896 0 0 0 0 0 0 0 
_1.ptx 106 : 31457280 340134432 0 0 0 0 0 0 0 
_1.ptx 107 : 31457280 294182880 0 0 0 0 0 0 0 
_1.ptx 108 : 31457280 377416480 0 0 0 0 0 0 0 
_1.ptx 109 : 31457280 293675712 0 0 0 0 0 0 0 
_1.ptx 110 : 31457280 376764096 0 0 0 0 0 0 0 
_1.ptx 111 : 31457280 284836928 0 0 0 0 0 0 0 
_1.ptx 112 : 31457280 447171392 0 0 0 0 0 0 0 
_1.ptx 113 : 31457280 373174272 0 0 0 0 0 0 0 
_1.ptx 114 : 31457280 421254368 0 2162688 983040 0 0 0 0 
_1.ptx 116 : 31457280 369321696 0 0 0 0 0 0 0 
_1.ptx 117 : 31457280 273799168 0 0 0 0 0 0 0 
_1.ptx 118 : 31457280 372612640 0 0 0 0 0 0 0 
_1.ptx 119 : 31457280 371492160 0 0 0 0 0 0 0 
_1.ptx 120 : 31457280 446261856 0 2162688 983040 0 0 0 0 
_1.ptx 122 : 31457280 366974880 0 0 0 0 0 0 0 
_1.ptx 123 : 31457280 266711136 0 0 0 0 0 0 0 
_1.ptx 124 : 31457280 364508576 0 0 0 0 0 0 0 
_1.ptx 125 : 31457280 369142496 0 0 0 0 0 0 0 
_1.ptx 126 : 31457280 442410592 0 2162688 983040 0 0 0 0 
_1.ptx 128 : 31457280 364893792 0 0 0 0 0 0 0 
_1.ptx 129 : 31457280 264396128 0 0 0 0 0 0 0 
_1.ptx 130 : 31457280 352550080 0 0 0 0 0 0 0 
_1.ptx 131 : 31457280 368135360 0 0 0 0 0 0 0 
_1.ptx 132 : 31457280 435451232 0 2162688 983040 0 0 0 0 
_1.ptx 134 : 31457280 364468000 0 0 0 0 0 0 0 
_1.ptx 135 : 31457280 367343392 0 0 0 0 0 0 0 
_1.ptx 137 : 31457280 364438688 0 0 0 0 0 0 0 
_1.ptx 138 : 31457280 366204896 0 0 0 0 0 0 0 
_1.ptx 140 : 31457280 365167840 0 0 0 0 0 0 0 
_1.ptx 141 : 31457280 309896384 0 2162688 983040 0 0 0 0 
_1.ptx 142 : 31457280 360321792 0 0 0 0 0 0 0 
_1.ptx 143 : 31457280 306933344 0 2162688 983040 0 0 0 0 
_1.ptx 145 : 31457280 359269536 0 0 0 0 0 0 0 
_1.ptx 146 : 31457280 302093984 0 2162688 983040 0 0 0 0 
_1.ptx 147 : 31457280 358553600 0 0 0 0 0 0 0 
_1.ptx 148 : 31457280 295661056 0 2162688 983040 0 0 0 0 
_1.ptx 150 : 31457280 243990880 0 0 0 0 0 0 0 
_1.ptx 151 : 31457280 221395392 0 0 0 0 0 0 0 
_1.ptx 152 : 31457280 268104384 0 0 0 0 0 0 0 
_1.ptx 153 : 31457280 179916736 0 0 0 0 0 0 0 
_1.ptx 155 : 6291456 46678304 0 0 0 0 0 0 0 
_1.ptx 156 : 6291456 40671200 0 0 0 0 0 0 0 
_1.ptx 157 : 6291456 52291648 0 0 0 0 0 0 0 
_1.ptx 158 : 6291456 0 0 0 0 0 0 0 0 
_1.ptx 160 : 6291456 41985280 0 0 0 0 0 0 0 
_1.ptx 162 : 6291456 53953056 0 0 0 0 0 0 0 
_1.ptx 163 : 6291456 53920928 0 0 0 0 0 0 0 
_1.ptx 164 : 6291456 47161024 0 0 0 0 0 0 0 
_1.ptx 165 : 6291456 57208672 0 0 0 0 0 0 0 
_1.ptx 166 : 6291456 75436000 0 0 0 0 0 0 0 
_1.ptx 167 : 6291456 54424864 0 0 0 0 0 0 0 
_1.ptx 168 : 6291456 56639360 0 0 0 0 0 0 0 
_1.ptx 169 : 6291456 0 0 0 0 0 0 0 0 
_1.ptx 170 : 6291456 47324640 0 0 0 0 0 0 0 
_1.ptx 174 : 12582912 105443712 0 0 0 0 0 0 0 
_1.ptx 175 : 12582912 101722240 0 0 0 0 0 0 0 
_1.ptx 176 : 12582912 135477312 0 0 0 0 0 0 0 
_1.ptx 177 : 12582912 147147040 0 0 0 0 0 0 0 
_1.ptx 178 : 12582912 146739264 0 786432 393216 0 0 0 0 
_1.ptx 180 : 12582912 151840000 0 786432 393216 0 0 0 0 
_1.ptx 182 : 12582912 146882816 0 0 0 0 0 0 0 
_1.ptx 183 : 12582912 101155360 0 786432 393216 0 0 0 0 
_1.ptx 185 : 12582912 145536896 0 0 0 0 0 0 0 
_1.ptx 186 : 12582912 99254720 0 786432 393216 0 0 0 0 
_1.ptx 187 : 12582912 145904096 0 0 0 0 0 0 0 
_1.ptx 188 : 12582912 110303168 0 0 0 0 0 0 0 
_1.ptx 189 : 12582912 45169792 0 0 0 0 0 0 0 
_1.ptx 193 : 6291456 47075552 0 0 0 0 0 0 0 
_1.ptx 195 : 6291456 52607264 0 0 0 0 0 0 0 
_1.ptx 196 : 6291456 0 0 0 0 0 0 0 0 
_1.ptx 197 : 6291456 52633344 0 0 0 0 0 0 0 
_1.ptx 198 : 6291456 47568672 0 0 0 0 0 0 0 
_1.ptx 199 : 6291456 52471680 0 0 0 0 0 0 0 
_1.ptx 200 : 6291456 47720736 0 0 0 0 0 0 0 
_1.ptx 201 : 6291456 54901632 0 0 0 0 0 0 0 
_1.ptx 202 : 6291456 87576896 0 0 0 0 0 0 0 
_1.ptx 203 : 6291456 100483712 0 0 0 0 0 0 0 
_1.ptx 204 : 6291456 51371584 0 0 0 0 0 0 0 
_1.ptx 205 : 6291456 73063104 0 0 0 0 0 0 0 
_1.ptx 206 : 6291456 20397056 0 0 0 0 0 0 0 
_1.ptx 207 : 6291456 100068192 0 0 0 0 0 0 0 
_1.ptx 208 : 6291456 76308512 0 0 0 0 0 0 0 
_1.ptx 209 : 6291456 75017824 0 0 0 0 0 0 0 
_1.ptx 213 : 25165824 234929536 0 786432 786432 0 0 0 0 
_1.ptx 214 : 25165824 169621248 0 0 0 786432 786432 0 0 
_1.ptx 215 : 25165824 298143936 0 0 0 0 0 0 0 
_1.ptx 216 : 25165824 299648544 0 0 0 0 0 0 0 
_1.ptx 217 : 25165824 300302848 0 0 0 0 0 0 0 
_1.ptx 218 : 25165824 231964544 0 0 0 0 0 0 0 
_1.ptx 219 : 25165824 147542080 0 0 0 0 0 0 0 
_1.ptx 222 : 6291456 49510656 0 0 0 0 0 0 0 
_1.ptx 237 : 37748736 251413312 0 0 0 0 0 0 0 
_1.ptx 238 : 37748736 254981088 0 0 0 0 0 0 0 
_1.ptx 239 : 37748736 524768352 0 0 0 0 0 0 0 
_1.ptx 240 : 37748736 867137088 128 0 0 0 0 0 0 
_1.ptx 241 : 37748736 404479072 0 0 0 0 0 0 0 
_1.ptx 242 : 37748736 263685120 0 0 0 0 0 0 0 
_1.ptx 243 : 37748736 454576896 0 0 0 0 0 0 0 
_1.ptx 244 : 37748736 256393824 0 0 0 0 0 0 0 
_1.ptx 245 : 37748736 468381344 0 0 0 0 0 0 0 
_1.ptx 246 : 37748736 253206784 0 0 0 0 0 0 0 
_1.ptx 247 : 37748736 428409984 0 0 0 0 0 0 0 
_1.ptx 248 : 37748736 321386144 0 0 0 0 0 0 0 
_1.ptx 249 : 37748736 424866592 0 0 0 0 0 0 0 
_1.ptx 250 : 37748736 419455936 0 0 0 0 0 0 0 
_1.ptx 251 : 37748736 286037824 0 0 0 0 0 0 0 
_1.ptx 252 : 37748736 418876704 0 0 0 0 0 0 0 
_1.ptx 253 : 37748736 285925472 0 0 0 0 0 0 0 
_1.ptx 254 : 37748736 931962720 0 0 0 0 0 0 0 
_1.ptx 255 : 37748736 424871616 0 0 0 0 0 0 0 
_1.ptx 256 : 37748736 424837792 0 0 0 0 0 0 0 
_1.ptx 257 : 37748736 292578880 0 0 0 0 0 0 0 
_1.ptx 258 : 37748736 419222592 0 0 0 0 0 0 0 
_1.ptx 259 : 37748736 425664128 0 0 0 0 0 0 0 
_1.ptx 260 : 37748736 21347811168 150994944 0 0 1179648 1179648 0 0 
_1.ptx 262 : 37748736 424280064 0 0 0 0 0 0 0 
_1.ptx 263 : 37748736 285999712 0 0 0 0 0 0 0 
_1.ptx 264 : 37748736 420545152 0 0 0 0 0 0 0 
_1.ptx 265 : 37748736 423132096 0 0 0 0 0 0 0 
_1.ptx 266 : 37748736 20684039584 150994944 0 0 1179648 1179648 0 0 
_1.ptx 268 : 37748736 422152352 0 0 0 0 0 0 0 
_1.ptx 269 : 37748736 283188800 0 0 0 0 0 0 0 
_1.ptx 270 : 37748736 412375200 0 0 0 0 0 0 0 
_1.ptx 271 : 37748736 422498720 0 0 0 0 0 0 0 
_1.ptx 272 : 37748736 20394137152 150994944 0 0 1179648 1179648 0 0 
_1.ptx 274 : 37748736 421952704 0 0 0 0 0 0 0 
_1.ptx 275 : 37748736 281931744 0 0 0 0 0 0 0 
_1.ptx 276 : 37748736 411665504 0 0 0 0 0 0 0 
_1.ptx 277 : 37748736 421639168 0 0 0 0 0 0 0 
_1.ptx 278 : 37748736 21494044480 150994944 0 0 1179648 1179648 0 0 
_1.ptx 280 : 37748736 420612064 0 0 0 0 0 0 0 
_1.ptx 281 : 37748736 422298784 0 0 0 0 0 0 0 
_1.ptx 283 : 37748736 420633056 0 0 0 0 0 0 0 
_1.ptx 284 : 37748736 421743232 0 0 0 0 0 0 0 
_1.ptx 286 : 37748736 924458400 0 0 0 0 0 0 0 
_1.ptx 287 : 37748736 421002688 0 0 0 0 0 0 0 
_1.ptx 288 : 37748736 422177504 0 0 0 0 0 0 0 
_1.ptx 289 : 37748736 424626912 0 0 0 0 0 0 0 
_1.ptx 290 : 37748736 1071410144 0 0 0 1179648 1179648 0 0 
_1.ptx 291 : 37748736 422958208 0 0 0 0 0 0 0 
_1.ptx 292 : 37748736 422826848 0 0 0 0 0 0 0 
_1.ptx 293 : 37748736 1074991360 0 0 0 1179648 1179648 0 0 
_1.ptx 295 : 37748736 422079552 0 0 0 0 0 0 0 
_1.ptx 296 : 37748736 422743680 0 0 0 0 0 0 0 
_1.ptx 297 : 37748736 1144181376 0 0 0 1179648 1179648 0 0 
_1.ptx 298 : 37748736 421745952 0 0 0 0 0 0 0 
_1.ptx 299 : 37748736 421526560 0 0 0 0 0 0 0 
_1.ptx 300 : 37748736 1171844992 0 0 0 1179648 1179648 0 0 
_1.ptx 302 : 37748736 239629152 0 0 0 0 0 0 0 
_1.ptx 318 : 32768 198720 0 0 0 0 0 0 0 
_1.ptx 319 : 32768 199424 0 0 0 0 0 0 0 
_1.ptx 320 : 32768 624672 0 0 0 0 0 0 0 
_1.ptx 321 : 32768 209120 0 0 0 0 0 0 0 
_1.ptx 322 : 32768 389408 0 0 0 0 0 0 0 
_1.ptx 323 : 32768 275424 0 0 0 0 0 0 0 
_1.ptx 324 : 32768 432480 0 0 0 0 0 0 0 
_1.ptx 325 : 32768 271392 0 0 0 0 0 0 0 
_1.ptx 326 : 32768 0 0 0 0 0 0 0 0 
_1.ptx 327 : 32768 256352 0 0 0 0 0 0 0 
_1.ptx 328 : 32768 201216 0 0 0 0 0 0 0 
_1.ptx 329 : 32768 835552 0 0 0 0 0 0 0 
_1.ptx 330 : 32768 234528 0 0 0 0 0 0 0 
_1.ptx 331 : 32768 1084736 0 0 0 0 0 0 0 
_1.ptx 332 : 32768 232896 0 0 0 0 0 0 0 
_1.ptx 333 : 32768 1306560 0 0 0 0 0 0 0 
_1.ptx 334 : 32768 1113280 0 0 0 0 0 0 0 
_1.ptx 335 : 32768 363104 0 0 0 0 0 0 0 
_1.ptx 336 : 32768 833184 0 0 0 0 0 0 0 
_1.ptx 337 : 32768 1200416 0 0 0 0 0 0 0 
_1.ptx 338 : 32768 362912 0 0 0 0 0 0 0 
_1.ptx 342 : 8388608 5341251040 33554432 0 0 262144 262144 0 0 
_1.ptx 343 : 8388608 5415389440 33554432 0 0 262144 262144 0 0 
_1.ptx 344 : 8388608 92537504 0 0 0 0 0 0 0 
_1.ptx 345 : 8388608 92588480 0 0 0 0 0 0 0 
_1.ptx 346 : 8388608 413183616 115328 0 0 262144 262144 0 0 
_1.ptx 347 : 8388608 92831872 0 0 0 0 0 0 0 
_1.ptx 348 : 8388608 93147200 0 0 0 0 0 0 0 
_1.ptx 349 : 8388608 93782976 0 0 0 0 0 0 0 
_1.ptx 350 : 8388608 68173056 0 0 0 0 0 0 0 
_1.ptx 351 : 8388608 51176448 0 0 0 0 0 0 0 
_1.ptx 354 : 32768 200992 0 0 0 0 0 0 0 
