kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 68758 0 0 0 0 0 0 0 0 
_1.ptx 98 : 68758 8792095 0 0 0 0 0 0 0 
_1.ptx 99 : 68758 486539 0 0 0 0 0 0 0 
_1.ptx 100 : 68758 696899 0 0 0 0 0 0 0 
_1.ptx 101 : 68758 759667 0 0 0 0 0 0 0 
_1.ptx 105 : 415358 234566137 3675136 0 0 204176 58234 0 0 
_1.ptx 106 : 415358 2916343 0 0 0 0 0 0 0 
_1.ptx 107 : 415358 4574045 0 0 0 0 0 0 0 
_1.ptx 108 : 415358 270073581 67712 0 0 413942 58234 0 0 
_1.ptx 109 : 415358 2502838 0 0 0 0 0 0 0 
_1.ptx 110 : 415358 3327322 0 0 0 0 0 0 0 
_1.ptx 111 : 415358 1408272 0 0 0 0 0 0 26747 
_1.ptx 113 : 180979 18980212 0 0 0 0 0 0 0 
_1.ptx 114 : 180979 1828657 0 0 0 0 0 0 0 
_1.ptx 115 : 180979 1996374 0 0 0 0 0 0 0 
_1.ptx 116 : 180979 74476706 44288 0 0 40036 40036 0 0 
_1.ptx 117 : 180979 1814161 0 0 0 0 0 0 0 
_1.ptx 118 : 180979 1818277 0 0 0 0 0 0 0 
_1.ptx 119 : 180979 1993602 0 0 0 0 0 0 0 
_1.ptx 120 : 180979 31605362 202048 0 0 180614 40036 0 0 
_1.ptx 122 : 180979 1090190 0 0 0 0 0 0 0 
_1.ptx 123 : 180979 1996627 0 0 0 0 0 0 0 
_1.ptx 124 : 180979 34944577 10144 0 0 180614 40036 0 0 
_1.ptx 126 : 180979 1090225 0 0 0 0 0 0 0 
_1.ptx 127 : 180979 26765127 0 0 0 0 0 0 0 
_1.ptx 128 : 180979 19814447 32 0 0 40036 40036 0 0 
_1.ptx 129 : 180979 82024442 71936 0 0 62971 40036 0 0 
_1.ptx 130 : 180979 71619876 1280 0 0 62971 40036 0 0 
_1.ptx 131 : 180979 1994222 0 0 0 0 0 0 0 
_1.ptx 134 : 415358 4162350 0 0 0 0 0 0 0 
_1.ptx 135 : 415358 4167821 0 0 0 0 0 0 0 
_1.ptx 136 : 415358 3331801 0 0 0 0 0 0 0 
_1.ptx 137 : 415358 2083272 0 0 0 0 0 0 25919 
_1.ptx 141 : 524288 3265504 0 0 0 0 0 0 0 
_1.ptx 66 : 524288 3287360 0 0 0 0 0 0 0 
_1.ptx 67 : 524288 8060256 0 0 0 0 0 0 0 
_1.ptx 68 : 524288 3694016 0 0 0 0 0 0 0 
_1.ptx 69 : 524288 6182592 0 0 0 0 0 0 0 
_1.ptx 70 : 524288 12657600 128 0 0 0 0 0 0 
_1.ptx 71 : 524288 4321344 0 0 0 0 0 0 0 
_1.ptx 72 : 524288 0 0 0 0 0 0 0 0 
_1.ptx 73 : 524288 4068640 0 0 0 0 0 0 0 
_1.ptx 74 : 524288 9641632 0 0 0 0 0 0 0 
_1.ptx 75 : 524288 5833376 0 0 0 0 0 0 0 
_1.ptx 76 : 524288 116377728 109952 0 0 16384 16384 0 0 
_1.ptx 77 : 524288 3230080 0 0 0 0 0 0 0 
_1.ptx 78 : 524288 4320224 0 0 0 0 0 0 0 
_1.ptx 79 : 524288 2921196 0 0 0 0 0 0 6302 
_1.ptx 81 : 68758 422043 0 0 0 0 0 0 0 
_1.ptx 82 : 68758 5682279 0 0 0 6302 6302 0 0 
_1.ptx 84 : 68758 4638624 0 0 0 0 0 0 0 
_1.ptx 85 : 68758 417879 0 0 0 0 0 0 0 
_1.ptx 86 : 68758 761414 0 0 0 0 0 0 0 
_1.ptx 87 : 68758 6492092 32 0 0 6302 6302 0 0 
_1.ptx 89 : 68758 5555535 0 0 0 0 0 0 0 
_1.ptx 90 : 68758 695863 0 0 0 0 0 0 0 
_1.ptx 91 : 68758 761754 0 0 0 0 0 0 0 
_1.ptx 92 : 68758 41266881 1393920 0 0 11039 6302 0 0 
_1.ptx 93 : 68758 483427 0 0 0 0 0 0 0 
_1.ptx 94 : 68758 17871208 6528 0 0 11039 6302 0 0 
_1.ptx 95 : 68758 758688 0 0 0 0 0 0 0 
_1.ptx 96 : 68758 553067 0 0 0 0 0 0 0 
