kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 67 : 11796480 71208832 0 0 0 0 0 0 0 
_1.ptx 68 : 11796480 124550976 0 0 0 0 0 0 0 
_1.ptx 69 : 11796480 71976448 0 0 0 0 0 0 0 
_1.ptx 70 : 11796480 125638688 0 0 0 0 0 0 0 
_1.ptx 71 : 11796480 72740224 0 0 0 0 0 0 0 
_1.ptx 72 : 11796480 74100128 0 0 0 0 0 0 0 
_1.ptx 73 : 11796480 132751744 0 0 0 0 0 0 0 
_1.ptx 74 : 11796480 132952256 0 0 0 0 0 0 0 
_1.ptx 75 : 11796480 76447232 0 0 0 0 0 0 0 
_1.ptx 76 : 11796480 91465984 0 0 0 0 0 0 0 
_1.ptx 77 : 11796480 86923520 0 0 0 0 0 0 0 
_1.ptx 78 : 11796480 124852128 0 0 0 0 0 0 0 
_1.ptx 79 : 11796480 132114560 0 0 0 0 0 0 0 
_1.ptx 80 : 11796480 123089376 0 0 0 0 0 0 0 
_1.ptx 81 : 11796480 131771232 0 0 0 0 0 0 0 
_1.ptx 82 : 11796480 74888928 128 0 0 0 0 0 0 
_1.ptx 83 : 11796480 135522240 0 0 0 0 0 0 0 
_1.ptx 84 : 11796480 131992704 0 0 0 0 0 0 0 
_1.ptx 85 : 11796480 85403840 0 0 0 0 0 0 0 
_1.ptx 86 : 11796480 123642560 0 0 0 0 0 0 0 
_1.ptx 87 : 11796480 78120512 0 0 0 0 0 0 0 
_1.ptx 88 : 11796480 131544576 0 0 0 0 0 0 0 
_1.ptx 89 : 11796480 3649678240 94127360 0 0 737280 368640 0 0 
_1.ptx 90 : 11796480 105596480 0 737280 368640 0 0 0 0 
_1.ptx 91 : 11796480 382600000 0 0 0 737280 368640 0 0 
_1.ptx 92 : 11796480 99130208 0 737280 368640 0 0 0 0 
_1.ptx 93 : 11796480 3576976960 86437120 0 0 737280 368640 0 0 
_1.ptx 94 : 11796480 98353952 0 737280 368640 0 0 0 0 
_1.ptx 95 : 11796480 297271648 0 0 0 737280 368640 0 0 
_1.ptx 96 : 11796480 95573056 0 737280 368640 0 0 0 0 
_1.ptx 97 : 11796480 120368160 0 0 0 0 0 0 0 
_1.ptx 98 : 11796480 71659136 0 0 0 0 0 0 0 
_1.ptx 99 : 11796480 95660032 0 0 0 0 0 0 0 
_1.ptx 100 : 11796480 1482240 0 0 0 0 0 0 0 
_1.ptx 102 : 11550720 2057520064 7934720 0 0 721920 360960 0 0 
_1.ptx 103 : 11550720 69620576 0 0 0 0 0 0 0 
_1.ptx 105 : 245760 1481120 0 0 0 0 0 0 0 
_1.ptx 107 : 11796480 95729792 0 737280 368640 0 0 0 0 
_1.ptx 108 : 11796480 78044704 0 0 0 0 0 0 0 
_1.ptx 109 : 11796480 131410080 0 0 0 0 0 0 0 
_1.ptx 110 : 11796480 120335104 0 0 0 0 0 0 0 
_1.ptx 111 : 11796480 71517440 0 0 0 0 0 0 0 
_1.ptx 112 : 11796480 96061472 0 0 0 0 0 0 0 
_1.ptx 113 : 11796480 1483264 0 0 0 0 0 0 0 
_1.ptx 115 : 11550720 1901337376 244480 0 0 721920 360960 0 0 
_1.ptx 116 : 11550720 69570880 0 0 0 0 0 0 0 
_1.ptx 118 : 245760 1481248 0 0 0 0 0 0 0 
_1.ptx 120 : 11796480 94707808 0 737280 368640 0 0 0 0 
_1.ptx 122 : 11796480 71177760 0 0 0 0 0 0 0 
_1.ptx 124 : 11796480 71415200 0 0 0 0 0 0 0 
_1.ptx 125 : 11796480 75463552 128 0 0 0 0 0 0 
_1.ptx 126 : 11796480 134235712 0 737280 368640 0 0 0 0 
_1.ptx 127 : 11796480 106912704 0 0 0 0 0 0 0 
_1.ptx 128 : 11796480 77309984 0 0 0 0 0 0 0 
_1.ptx 129 : 11796480 134343264 0 737280 368640 0 0 0 0 
_1.ptx 130 : 11796480 107067552 0 0 0 0 0 0 0 
_1.ptx 131 : 11796480 74333216 0 0 0 0 0 0 0 
_1.ptx 132 : 11796480 133019360 0 737280 368640 0 0 0 0 
_1.ptx 133 : 11796480 107025600 0 0 0 0 0 0 0 
_1.ptx 134 : 11796480 75519040 0 0 0 0 0 0 0 
_1.ptx 135 : 11796480 133229664 0 737280 368640 0 0 0 0 
_1.ptx 136 : 11796480 107045696 0 0 0 0 0 0 0 
_1.ptx 137 : 11796480 73809632 0 0 0 0 0 0 0 
_1.ptx 138 : 11796480 133238880 0 737280 368640 0 0 0 0 
_1.ptx 139 : 11796480 106959200 0 0 0 0 0 0 0 
_1.ptx 140 : 11796480 75859520 0 0 0 0 0 0 0 
_1.ptx 141 : 11796480 134035584 0 737280 368640 0 0 0 0 
_1.ptx 142 : 11796480 106953024 0 0 0 0 0 0 0 
_1.ptx 143 : 11796480 73918560 0 0 0 0 0 0 0 
_1.ptx 144 : 11796480 133804608 0 737280 368640 0 0 0 0 
_1.ptx 145 : 11796480 106995776 0 0 0 0 0 0 0 
_1.ptx 146 : 11796480 75893984 0 0 0 0 0 0 0 
_1.ptx 147 : 11796480 133681248 0 737280 368640 0 0 0 0 
_1.ptx 148 : 11796480 107014144 0 0 0 0 0 0 0 
_1.ptx 149 : 11796480 74293920 0 0 0 0 0 0 0 
_1.ptx 150 : 11796480 132992320 0 737280 368640 0 0 0 0 
_1.ptx 151 : 11796480 106981248 0 0 0 0 0 0 0 
_1.ptx 152 : 11796480 75676256 0 0 0 0 0 0 0 
_1.ptx 153 : 11796480 133391232 0 737280 368640 0 0 0 0 
_1.ptx 154 : 11796480 106981856 0 0 0 0 0 0 0 
_1.ptx 155 : 11796480 73923264 0 0 0 0 0 0 0 
_1.ptx 156 : 11796480 133044992 0 737280 368640 0 0 0 0 
_1.ptx 157 : 11796480 106930144 0 0 0 0 0 0 0 
_1.ptx 158 : 11796480 75457696 0 0 0 0 0 0 0 
_1.ptx 159 : 11796480 133565312 0 737280 368640 0 0 0 0 
_1.ptx 160 : 11796480 106993440 0 0 0 0 0 0 0 
_1.ptx 161 : 11796480 73642720 0 0 0 0 0 0 0 
_1.ptx 162 : 11796480 133040544 0 737280 368640 0 0 0 0 
_1.ptx 163 : 11796480 106922016 0 0 0 0 0 0 0 
_1.ptx 164 : 11796480 75689184 0 0 0 0 0 0 0 
_1.ptx 165 : 11796480 133709312 0 737280 368640 0 0 0 0 
_1.ptx 166 : 11796480 106977984 0 0 0 0 0 0 0 
_1.ptx 167 : 11796480 74168288 0 0 0 0 0 0 0 
_1.ptx 168 : 11796480 132955648 0 737280 368640 0 0 0 0 
_1.ptx 169 : 11796480 106915648 0 0 0 0 0 0 0 
_1.ptx 170 : 11796480 75580768 0 0 0 0 0 0 0 
_1.ptx 171 : 11796480 133355776 0 737280 368640 0 0 0 0 
_1.ptx 172 : 11796480 106945152 0 0 0 0 0 0 0 
_1.ptx 173 : 11796480 73522208 0 0 0 0 0 0 0 
_1.ptx 174 : 11796480 133407424 0 737280 368640 0 0 0 0 
_1.ptx 175 : 11796480 106909728 0 0 0 0 0 0 0 
_1.ptx 177 : 11796480 75705408 0 0 0 0 0 0 0 
_1.ptx 178 : 11796480 131569056 0 0 0 0 0 0 0 
_1.ptx 179 : 11796480 122763200 47185920 0 0 737280 368640 0 0 
_1.ptx 181 : 11796480 71215104 0 0 0 0 0 0 0 
_1.ptx 182 : 11796480 100421792 0 0 0 0 0 0 0 
_1.ptx 183 : 11796480 150466944 0 737280 368640 0 0 0 0 
_1.ptx 184 : 11796480 106903488 0 0 0 0 0 0 0 
_1.ptx 185 : 11796480 76588160 0 0 0 0 0 0 0 
_1.ptx 186 : 11796480 134043168 0 737280 368640 0 0 0 0 
_1.ptx 187 : 11796480 106944096 0 0 0 0 0 0 0 
_1.ptx 188 : 11796480 75863136 0 0 0 0 0 0 0 
_1.ptx 189 : 11796480 133966080 0 737280 368640 0 0 0 0 
_1.ptx 190 : 11796480 106975200 0 0 0 0 0 0 0 
_1.ptx 191 : 11796480 74981728 0 0 0 0 0 0 0 
_1.ptx 192 : 11796480 133818528 0 737280 368640 0 0 0 0 
_1.ptx 193 : 11796480 106898688 0 0 0 0 0 0 0 
_1.ptx 194 : 11796480 75702432 0 0 0 0 0 0 0 
_1.ptx 195 : 11796480 134595072 0 737280 368640 0 0 0 0 
_1.ptx 196 : 11796480 106945376 0 0 0 0 0 0 0 
_1.ptx 197 : 11796480 74631456 0 0 0 0 0 0 0 
_1.ptx 198 : 11796480 133414624 0 737280 368640 0 0 0 0 
_1.ptx 199 : 11796480 106916224 0 0 0 0 0 0 0 
_1.ptx 200 : 11796480 76103264 0 0 0 0 0 0 0 
_1.ptx 201 : 11796480 134631776 0 737280 368640 0 0 0 0 
_1.ptx 202 : 11796480 106952256 0 0 0 0 0 0 0 
_1.ptx 203 : 11796480 74621440 0 0 0 0 0 0 0 
_1.ptx 204 : 11796480 133425280 0 737280 368640 0 0 0 0 
_1.ptx 205 : 11796480 106887872 0 0 0 0 0 0 0 
_1.ptx 206 : 11796480 75872608 0 0 0 0 0 0 0 
_1.ptx 207 : 11796480 134286592 0 737280 368640 0 0 0 0 
_1.ptx 208 : 11796480 106905536 0 0 0 0 0 0 0 
_1.ptx 209 : 11796480 75316960 0 0 0 0 0 0 0 
_1.ptx 210 : 11796480 133321024 0 737280 368640 0 0 0 0 
_1.ptx 211 : 11796480 106875008 0 0 0 0 0 0 0 
_1.ptx 212 : 11796480 75841344 0 0 0 0 0 0 0 
_1.ptx 213 : 11796480 133925184 0 737280 368640 0 0 0 0 
_1.ptx 214 : 11796480 106946208 0 0 0 0 0 0 0 
_1.ptx 215 : 11796480 74331488 0 0 0 0 0 0 0 
_1.ptx 216 : 11796480 132972160 0 737280 368640 0 0 0 0 
_1.ptx 217 : 11796480 106891616 0 0 0 0 0 0 0 
_1.ptx 218 : 11796480 75437632 0 0 0 0 0 0 0 
_1.ptx 219 : 11796480 133620640 0 737280 368640 0 0 0 0 
_1.ptx 220 : 11796480 106953184 0 0 0 0 0 0 0 
_1.ptx 221 : 11796480 74259776 0 0 0 0 0 0 0 
_1.ptx 222 : 11796480 132813792 0 737280 368640 0 0 0 0 
_1.ptx 223 : 11796480 106884800 0 0 0 0 0 0 0 
_1.ptx 224 : 11796480 75598816 0 0 0 0 0 0 0 
_1.ptx 225 : 11796480 133547968 0 737280 368640 0 0 0 0 
_1.ptx 226 : 11796480 106924800 0 0 0 0 0 0 0 
_1.ptx 227 : 11796480 73731872 0 0 0 0 0 0 0 
_1.ptx 228 : 11796480 132893824 0 737280 368640 0 0 0 0 
_1.ptx 229 : 11796480 106886720 0 0 0 0 0 0 0 
_1.ptx 230 : 11796480 75039936 0 0 0 0 0 0 0 
_1.ptx 231 : 11796480 133597568 0 737280 368640 0 0 0 0 
_1.ptx 232 : 11796480 106948384 0 0 0 0 0 0 0 
_1.ptx 234 : 11796480 121723968 569728 0 0 737280 368640 0 0 
_1.ptx 236 : 11796480 71156512 0 0 0 0 0 0 0 
_1.ptx 237 : 11796480 99765120 0 0 0 0 0 0 0 
_1.ptx 238 : 11796480 147846240 0 737280 368640 0 0 0 0 
_1.ptx 239 : 11796480 106840704 0 0 0 0 0 0 0 
_1.ptx 240 : 11796480 76379904 0 0 0 0 0 0 0 
_1.ptx 241 : 11796480 133827296 0 737280 368640 0 0 0 0 
_1.ptx 242 : 11796480 106909152 0 0 0 0 0 0 0 
_1.ptx 243 : 11796480 74000160 0 0 0 0 0 0 0 
_1.ptx 244 : 11796480 132736128 0 737280 368640 0 0 0 0 
_1.ptx 245 : 11796480 106862432 0 0 0 0 0 0 0 
_1.ptx 246 : 11796480 74869408 0 0 0 0 0 0 0 
_1.ptx 247 : 11796480 133171904 0 737280 368640 0 0 0 0 
_1.ptx 248 : 11796480 106903296 0 0 0 0 0 0 0 
_1.ptx 249 : 11796480 72738368 0 0 0 0 0 0 0 
_1.ptx 250 : 11796480 132578944 0 737280 368640 0 0 0 0 
_1.ptx 251 : 11796480 106874560 0 0 0 0 0 0 0 
_1.ptx 252 : 11796480 74980224 0 0 0 0 0 0 0 
_1.ptx 253 : 11796480 133270400 0 737280 368640 0 0 0 0 
_1.ptx 254 : 11796480 106930592 0 0 0 0 0 0 0 
_1.ptx 255 : 11796480 73847552 0 0 0 0 0 0 0 
_1.ptx 256 : 11796480 132799328 0 737280 368640 0 0 0 0 
_1.ptx 257 : 11796480 106857248 0 0 0 0 0 0 0 
_1.ptx 258 : 11796480 75464736 0 0 0 0 0 0 0 
_1.ptx 259 : 11796480 133615648 0 737280 368640 0 0 0 0 
_1.ptx 260 : 11796480 106890816 0 0 0 0 0 0 0 
_1.ptx 261 : 11796480 73542784 0 0 0 0 0 0 0 
_1.ptx 262 : 11796480 133213824 0 737280 368640 0 0 0 0 
