kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 163 : 2000000 19041632 0 0 0 0 0 0 0 
_1.ptx 164 : 2000000 13384352 0 0 0 0 0 0 0 
_1.ptx 165 : 2000000 18909408 0 0 0 0 0 0 0 
_1.ptx 166 : 2000000 13384064 0 0 0 0 0 0 0 
_1.ptx 167 : 2000000 18897664 0 0 0 0 0 0 0 
_1.ptx 168 : 2000000 23902592 0 0 0 0 0 0 0 
_1.ptx 169 : 2000000 23743776 0 0 0 0 0 0 0 
_1.ptx 170 : 2000000 23858816 0 0 0 0 0 0 0 
_1.ptx 171 : 2000000 24051968 0 0 0 0 0 0 0 
_1.ptx 172 : 2000000 13563488 0 0 0 0 0 0 0 
_1.ptx 173 : 2000000 23198784 0 0 0 0 0 0 0 
_1.ptx 174 : 2000000 13521952 0 0 0 0 0 0 0 
_1.ptx 175 : 2000000 22946432 0 0 0 0 0 0 0 
_1.ptx 176 : 2000000 19022784 0 0 0 0 0 0 0 
_1.ptx 177 : 2000000 18867136 0 0 0 0 0 0 0 
_1.ptx 178 : 2000000 23631008 0 0 0 0 0 0 0 
_1.ptx 179 : 2000000 24069728 0 0 0 0 0 0 0 
_1.ptx 180 : 2000000 22991072 0 0 0 0 0 0 0 
_1.ptx 181 : 2000000 106099392 8000000 0 0 62500 62500 0 0 
_1.ptx 182 : 2000000 13877408 0 0 0 0 0 0 0 
_1.ptx 183 : 2000000 23519136 0 0 0 0 0 0 0 
_1.ptx 184 : 2000000 25177952 0 0 0 0 0 0 0 
_1.ptx 185 : 2000000 14721728 0 0 0 0 0 0 0 
_1.ptx 186 : 2000000 23468640 0 0 0 0 0 0 0 
_1.ptx 187 : 2000000 24538976 0 0 0 0 0 0 0 
_1.ptx 188 : 2000000 23298240 0 0 0 0 0 0 0 
_1.ptx 189 : 2000000 114361920 8000000 0 0 62500 62500 0 0 
_1.ptx 190 : 2000000 23158208 0 0 0 0 0 0 0 
_1.ptx 191 : 2000000 23515136 0 0 0 0 0 0 0 
_1.ptx 192 : 2000000 23880416 0 0 0 0 0 0 0 
_1.ptx 193 : 2000000 24331808 0 0 0 0 0 0 0 
_1.ptx 194 : 2000000 24898368 0 0 0 0 0 0 0 
_1.ptx 195 : 2000000 24677216 0 0 0 0 0 0 0 
_1.ptx 196 : 2000000 19228512 0 0 0 0 0 0 0 
_1.ptx 197 : 2000000 14327168 0 0 0 0 0 0 0 
