kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 32000 354247 0 0 0 0 0 0 0 
_1.ptx 98 : 32000 1320551 0 0 0 0 0 0 0 
_1.ptx 102 : 512040 44032978 3392256 0 0 373673 53714 0 0 
_1.ptx 103 : 512040 3627762 0 0 0 0 0 0 0 
_1.ptx 104 : 512040 5660326 0 0 0 0 0 0 0 
_1.ptx 105 : 512040 23292258 35584 0 0 507586 53714 0 0 
_1.ptx 106 : 512040 3144454 0 0 0 0 0 0 0 
_1.ptx 107 : 512040 4125248 0 0 0 0 0 0 0 
_1.ptx 108 : 512040 2456999 0 0 0 0 0 0 21424 
_1.ptx 110 : 109891 2032701 0 0 0 0 0 0 0 
_1.ptx 111 : 109891 1123898 0 0 0 0 0 0 0 
_1.ptx 112 : 109891 1216948 0 0 0 0 0 0 0 
_1.ptx 113 : 109891 4476097 7040 0 0 35945 35945 0 0 
_1.ptx 114 : 109891 1112271 0 0 0 0 0 0 0 
_1.ptx 115 : 109891 1127048 0 0 0 0 0 0 0 
_1.ptx 116 : 109891 1217179 0 0 0 0 0 0 0 
_1.ptx 117 : 109891 2956128 47840 0 0 109716 35945 0 0 
_1.ptx 119 : 109891 672660 0 0 0 0 0 0 0 
_1.ptx 120 : 109891 2387933 0 0 0 0 0 0 0 
_1.ptx 121 : 109891 1215319 0 0 0 0 0 0 0 
_1.ptx 122 : 109891 3062088 2528 0 0 109716 35945 0 0 
_1.ptx 123 : 109891 2612655 256 0 0 57854 35945 0 0 
_1.ptx 124 : 109891 2255542 0 0 0 57854 35945 0 0 
_1.ptx 125 : 109891 1215432 0 0 0 0 0 0 0 
_1.ptx 128 : 512040 5174582 0 0 0 0 0 0 0 
_1.ptx 129 : 512040 5201528 0 0 0 0 0 0 0 
_1.ptx 130 : 512040 4156017 0 0 0 0 0 0 0 
_1.ptx 131 : 512040 2939390 0 0 0 0 0 0 4586 
_1.ptx 135 : 193536 1198496 0 0 0 0 0 0 0 
_1.ptx 151 : 193536 1188288 0 0 0 0 0 0 0 
_1.ptx 152 : 193536 3656576 0 0 0 0 0 0 0 
_1.ptx 153 : 193536 1468384 0 0 0 0 0 0 0 
_1.ptx 154 : 193536 2369600 0 0 0 0 0 0 0 
_1.ptx 155 : 193536 1026688 0 0 0 0 0 0 0 
_1.ptx 156 : 193536 1606368 0 0 0 0 0 0 0 
_1.ptx 157 : 193536 9856 0 0 0 0 0 0 0 
_1.ptx 158 : 192000 1519264 0 0 0 0 0 0 0 
_1.ptx 159 : 192000 1043552 0 0 0 0 0 0 0 
_1.ptx 160 : 192000 2122016 0 0 0 0 0 0 0 
_1.ptx 161 : 192000 41702464 57216 0 0 6000 6000 0 0 
_1.ptx 162 : 192000 1167456 0 0 0 0 0 0 0 
