kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 411 : 680306 7091285 0 0 0 0 0 0 0 
_1.ptx 412 : 680306 7104162 0 0 0 0 0 0 0 
_1.ptx 414 : 680306 7228334 0 0 0 0 0 0 0 
_1.ptx 417 : 944772 10750036 0 0 0 0 0 0 0 
_1.ptx 418 : 944772 162348676 0 0 0 814531 54873 0 0 
_1.ptx 420 : 944772 5911699 0 0 0 0 0 0 0 
_1.ptx 421 : 944772 7907043 0 0 0 0 0 0 0 
_1.ptx 422 : 944772 8034732 0 0 0 0 0 0 0 
_1.ptx 423 : 944772 4501970 0 0 0 0 0 0 28734 
_1.ptx 424 : 227467 422621 0 0 0 0 0 0 21519 
_1.ptx 427 : 365074 2700105 0 0 0 0 0 0 0 
_1.ptx 428 : 365074 2710768 0 0 0 0 0 0 0 
_1.ptx 429 : 365074 2691967 0 0 0 0 0 0 0 
_1.ptx 430 : 365074 2697512 0 0 0 0 0 0 0 
_1.ptx 431 : 365074 2698492 0 0 0 0 0 0 0 
_1.ptx 432 : 365074 2736522 0 0 0 0 0 0 0 
_1.ptx 433 : 365074 2700129 0 0 0 0 0 0 0 
_1.ptx 434 : 365074 4134066 0 0 0 0 0 0 0 
_1.ptx 435 : 365074 2680201 0 0 0 0 0 0 0 
_1.ptx 436 : 365074 2680806 0 0 0 0 0 0 0 
_1.ptx 437 : 365074 2286388 0 0 0 0 0 0 0 
_1.ptx 438 : 365074 2679699 0 0 0 0 0 0 0 
_1.ptx 439 : 365074 2277649 0 0 0 0 0 0 0 
_1.ptx 440 : 365074 2666481 0 0 0 0 0 0 0 
_1.ptx 441 : 365074 345945962 20577792 0 0 0 0 0 0 
_1.ptx 442 : 365074 2892836 0 0 0 0 0 0 0 
_1.ptx 444 : 365074 2842358 0 0 0 0 0 0 0 
_1.ptx 445 : 365074 3146325 0 0 0 0 0 0 0 
_1.ptx 446 : 365074 1447852 0 0 0 0 0 0 25273 
_1.ptx 447 : 139434 18767399 847008 0 0 0 0 0 0 
_1.ptx 448 : 139434 865294 0 0 0 0 0 0 0 
_1.ptx 451 : 225640 2343011 0 0 0 0 0 0 0 
_1.ptx 452 : 225640 2348957 0 0 0 0 0 0 0 
_1.ptx 454 : 225640 2384201 0 0 0 0 0 0 0 
_1.ptx 456 : 225640 2558206 0 0 0 0 0 0 0 
_1.ptx 457 : 225640 24624431 0 0 0 224018 131156 0 0 
_1.ptx 459 : 225640 1909269 0 0 0 0 0 0 0 
_1.ptx 460 : 225640 46263 0 0 0 0 0 0 4414 
_1.ptx 461 : 218341 1419108 0 0 0 0 0 0 0 
_1.ptx 462 : 218341 1847454 0 0 0 0 0 0 0 
_1.ptx 463 : 218341 1647747 0 0 0 0 0 0 0 
_1.ptx 464 : 218341 1668485 0 0 0 0 0 0 0 
_1.ptx 465 : 218341 1350781 0 0 0 0 0 0 0 
_1.ptx 466 : 13455 87910 0 0 0 0 0 0 0 
_1.ptx 468 : 7299 46136 0 0 0 0 0 0 0 
