kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 68308 0 0 0 0 0 0 0 0 
_1.ptx 98 : 68308 2499715 0 0 0 0 0 0 0 
_1.ptx 99 : 68308 492120 0 0 0 0 0 0 0 
_1.ptx 100 : 68308 701132 0 0 0 0 0 0 0 
_1.ptx 101 : 68308 757285 0 0 0 0 0 0 0 
_1.ptx 105 : 412227 52336777 3308160 0 0 199787 56475 0 0 
_1.ptx 106 : 412227 2941427 0 0 0 0 0 0 0 
_1.ptx 107 : 412227 4559150 0 0 0 0 0 0 0 
_1.ptx 108 : 412227 33699603 105472 0 0 410798 56475 0 0 
_1.ptx 109 : 412227 2535379 0 0 0 0 0 0 0 
_1.ptx 110 : 412227 3322820 0 0 0 0 0 0 0 
_1.ptx 111 : 412227 1411428 0 0 0 0 0 0 26143 
_1.ptx 113 : 182560 5920056 0 0 0 0 0 0 0 
_1.ptx 114 : 182560 1864278 0 0 0 0 0 0 0 
_1.ptx 115 : 182560 2021479 0 0 0 0 0 0 0 
_1.ptx 116 : 182560 14009312 12032 0 0 39088 39088 0 0 
_1.ptx 117 : 182560 1847998 0 0 0 0 0 0 0 
_1.ptx 118 : 182560 1867821 0 0 0 0 0 0 0 
_1.ptx 119 : 182560 2020913 0 0 0 0 0 0 0 
_1.ptx 120 : 182560 14692786 92800 0 0 182185 39088 0 0 
_1.ptx 122 : 182560 1117082 0 0 0 0 0 0 0 
_1.ptx 123 : 182560 2020838 0 0 0 0 0 0 0 
_1.ptx 124 : 182560 16615572 1568 0 0 182185 39088 0 0 
_1.ptx 126 : 182560 1114971 0 0 0 0 0 0 0 
_1.ptx 127 : 182560 11258840 0 0 0 0 0 0 0 
_1.ptx 128 : 182560 6572892 32 0 0 39088 39088 0 0 
_1.ptx 129 : 182560 5385577 0 0 0 61610 39088 0 0 
_1.ptx 130 : 182560 4357886 0 0 0 61610 39088 0 0 
_1.ptx 131 : 182560 2023583 0 0 0 0 0 0 0 
_1.ptx 134 : 412227 4191120 0 0 0 0 0 0 0 
_1.ptx 135 : 412227 4185511 0 0 0 0 0 0 0 
_1.ptx 136 : 412227 3350338 0 0 0 0 0 0 0 
_1.ptx 137 : 412227 2108256 0 0 0 0 0 0 25429 
_1.ptx 141 : 524288 3307776 0 0 0 0 0 0 0 
_1.ptx 66 : 524288 3329472 0 0 0 0 0 0 0 
_1.ptx 67 : 524288 8008192 0 0 0 0 0 0 0 
_1.ptx 68 : 524288 3740384 0 0 0 0 0 0 0 
_1.ptx 69 : 524288 6204064 0 0 0 0 0 0 0 
_1.ptx 70 : 524288 7935040 128 0 0 0 0 0 0 
_1.ptx 71 : 524288 4343680 0 0 0 0 0 0 0 
_1.ptx 72 : 524288 0 0 0 0 0 0 0 0 
_1.ptx 73 : 524288 4100672 0 0 0 0 0 0 0 
_1.ptx 74 : 524288 3644640 0 0 0 0 0 0 0 
_1.ptx 75 : 524288 5846528 0 0 0 0 0 0 0 
_1.ptx 76 : 524288 99024832 104704 0 0 16384 16384 0 0 
_1.ptx 77 : 524288 3260352 0 0 0 0 0 0 0 
_1.ptx 78 : 524288 4351840 0 0 0 0 0 0 0 
_1.ptx 79 : 524288 2973566 0 0 0 0 0 0 6138 
_1.ptx 81 : 68308 421013 0 0 0 0 0 0 0 
_1.ptx 82 : 68308 1931282 32 0 0 6139 6139 0 0 
_1.ptx 84 : 68308 1595137 0 0 0 0 0 0 0 
_1.ptx 85 : 68308 426539 0 0 0 0 0 0 0 
_1.ptx 86 : 68308 759188 0 0 0 0 0 0 0 
_1.ptx 87 : 68308 2021953 57440 0 0 6139 6139 0 0 
_1.ptx 89 : 68308 1711706 0 0 0 0 0 0 0 
_1.ptx 90 : 68308 698379 0 0 0 0 0 0 0 
_1.ptx 91 : 68308 760233 0 0 0 0 0 0 0 
_1.ptx 92 : 68308 31594116 1358976 0 0 10764 6139 0 0 
_1.ptx 93 : 68308 485082 0 0 0 0 0 0 0 
_1.ptx 94 : 68308 2614407 0 0 0 10764 6139 0 0 
_1.ptx 95 : 68308 757635 0 0 0 0 0 0 0 
_1.ptx 96 : 68308 556174 0 0 0 0 0 0 0 
