kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 64 : 6291456 47932128 0 0 0 0 0 0 0 
_1.ptx 65 : 6291456 51621664 0 0 0 0 0 0 0 
_1.ptx 66 : 6291456 37780640 0 0 0 0 0 0 0 
_1.ptx 67 : 6291456 50858976 0 0 0 0 0 0 0 
_1.ptx 68 : 6291456 56451008 0 0 0 0 0 0 0 
_1.ptx 69 : 6291456 0 0 0 0 0 0 0 0 
_1.ptx 70 : 6291456 48313184 0 0 0 0 0 0 0 
_1.ptx 71 : 6291456 49023616 0 0 0 0 0 0 0 
_1.ptx 72 : 6291456 57079104 0 0 0 0 0 0 0 
_1.ptx 73 : 6291456 54068128 0 0 0 0 0 0 0 
_1.ptx 74 : 6291456 47622336 0 0 0 0 0 0 0 
_1.ptx 75 : 6291456 51927488 0 0 0 0 0 0 0 
_1.ptx 76 : 6291456 51666816 0 0 0 0 0 0 0 
_1.ptx 77 : 6291456 76422112 0 0 0 0 0 0 0 
_1.ptx 78 : 6291456 81493088 0 0 0 0 0 0 0 
_1.ptx 79 : 6291456 85068640 0 0 0 0 0 0 0 
_1.ptx 80 : 6291456 73232256 0 0 0 0 0 0 0 
_1.ptx 81 : 6291456 111324288 0 0 0 0 0 0 0 
_1.ptx 82 : 6291456 73456480 0 0 0 0 0 0 0 
_1.ptx 83 : 6291456 73910336 0 0 0 0 0 0 0 
_1.ptx 87 : 25165824 7795793856 100663296 0 0 786432 786432 0 0 
_1.ptx 88 : 25165824 237555328 0 786432 786432 0 0 0 0 
_1.ptx 89 : 25165824 291586176 0 0 0 0 0 0 0 
_1.ptx 90 : 25165824 291399808 0 0 0 0 0 0 0 
_1.ptx 91 : 25165824 292916960 0 0 0 0 0 0 0 
_1.ptx 92 : 25165824 222161696 0 0 0 0 0 0 0 
_1.ptx 93 : 25165824 135657920 0 0 0 0 0 0 0 
_1.ptx 95 : 6291456 47596832 0 0 0 0 0 0 0 
_1.ptx 97 : 6291456 51254208 0 0 0 0 0 0 0 
_1.ptx 98 : 6291456 51353056 0 0 0 0 0 0 0 
_1.ptx 99 : 6291456 45177664 0 0 0 0 0 0 0 
_1.ptx 100 : 6291456 54974656 0 0 0 0 0 0 0 
_1.ptx 101 : 6291456 0 0 0 0 0 0 0 0 
_1.ptx 104 : 31457280 223532608 0 0 0 0 0 0 0 
_1.ptx 106 : 31457280 338764352 0 0 0 0 0 0 0 
_1.ptx 107 : 31457280 293264192 0 0 0 0 0 0 0 
_1.ptx 108 : 31457280 377226016 0 0 0 0 0 0 0 
_1.ptx 109 : 31457280 293241632 0 0 0 0 0 0 0 
_1.ptx 110 : 31457280 375881376 0 0 0 0 0 0 0 
_1.ptx 111 : 31457280 283100672 0 0 0 0 0 0 0 
_1.ptx 112 : 31457280 451230144 0 0 0 0 0 0 0 
_1.ptx 113 : 31457280 371639008 0 0 0 0 0 0 0 
_1.ptx 114 : 31457280 475656544 0 2162688 983040 0 0 0 0 
_1.ptx 116 : 31457280 367315008 0 0 0 0 0 0 0 
_1.ptx 117 : 31457280 270487872 0 0 0 0 0 0 0 
_1.ptx 118 : 31457280 371596672 0 0 0 0 0 0 0 
_1.ptx 119 : 31457280 370715008 0 0 0 0 0 0 0 
_1.ptx 120 : 31457280 463763904 0 2162688 983040 0 0 0 0 
_1.ptx 122 : 31457280 367038304 0 0 0 0 0 0 0 
_1.ptx 123 : 31457280 267235136 0 0 0 0 0 0 0 
_1.ptx 124 : 31457280 363101664 0 0 0 0 0 0 0 
_1.ptx 125 : 31457280 369820704 0 0 0 0 0 0 0 
_1.ptx 126 : 31457280 457174880 0 2162688 983040 0 0 0 0 
_1.ptx 128 : 31457280 365433184 0 0 0 0 0 0 0 
_1.ptx 129 : 31457280 265408480 0 0 0 0 0 0 0 
_1.ptx 130 : 31457280 351767072 0 0 0 0 0 0 0 
_1.ptx 131 : 31457280 368306368 0 0 0 0 0 0 0 
_1.ptx 132 : 31457280 451208448 0 2162688 983040 0 0 0 0 
_1.ptx 134 : 31457280 364332704 0 0 0 0 0 0 0 
_1.ptx 135 : 31457280 367395968 0 0 0 0 0 0 0 
_1.ptx 137 : 31457280 364804640 0 0 0 0 0 0 0 
_1.ptx 138 : 31457280 366643904 0 0 0 0 0 0 0 
_1.ptx 140 : 31457280 365920864 0 0 0 0 0 0 0 
_1.ptx 141 : 31457280 331026624 0 2162688 983040 0 0 0 0 
_1.ptx 142 : 31457280 360091712 0 0 0 0 0 0 0 
_1.ptx 143 : 31457280 332294880 0 2162688 983040 0 0 0 0 
_1.ptx 145 : 31457280 358935424 0 0 0 0 0 0 0 
_1.ptx 146 : 31457280 336991040 0 2162688 983040 0 0 0 0 
_1.ptx 147 : 31457280 358174496 0 0 0 0 0 0 0 
_1.ptx 148 : 31457280 343945856 0 2162688 983040 0 0 0 0 
_1.ptx 150 : 31457280 243101120 0 0 0 0 0 0 0 
_1.ptx 151 : 31457280 219228256 0 0 0 0 0 0 0 
_1.ptx 152 : 31457280 267384544 0 0 0 0 0 0 0 
_1.ptx 153 : 31457280 177803072 0 0 0 0 0 0 0 
_1.ptx 155 : 6291456 46725632 0 0 0 0 0 0 0 
_1.ptx 156 : 6291456 40746208 0 0 0 0 0 0 0 
_1.ptx 157 : 6291456 52362592 0 0 0 0 0 0 0 
_1.ptx 158 : 6291456 0 0 0 0 0 0 0 0 
_1.ptx 160 : 6291456 42124096 0 0 0 0 0 0 0 
_1.ptx 162 : 6291456 53475584 0 0 0 0 0 0 0 
_1.ptx 163 : 6291456 53297024 0 0 0 0 0 0 0 
_1.ptx 164 : 6291456 46934432 0 0 0 0 0 0 0 
_1.ptx 165 : 6291456 57071840 0 0 0 0 0 0 0 
_1.ptx 166 : 6291456 75358016 0 0 0 0 0 0 0 
_1.ptx 167 : 6291456 54281408 0 0 0 0 0 0 0 
_1.ptx 168 : 6291456 56485792 0 0 0 0 0 0 0 
_1.ptx 169 : 6291456 0 0 0 0 0 0 0 0 
_1.ptx 170 : 6291456 47226656 0 0 0 0 0 0 0 
_1.ptx 174 : 12582912 104940832 0 0 0 0 0 0 0 
_1.ptx 175 : 12582912 101096000 0 0 0 0 0 0 0 
_1.ptx 176 : 12582912 135139520 0 0 0 0 0 0 0 
_1.ptx 177 : 12582912 146789184 0 0 0 0 0 0 0 
_1.ptx 178 : 12582912 146927520 0 786432 393216 0 0 0 0 
_1.ptx 180 : 12582912 152026432 0 786432 393216 0 0 0 0 
_1.ptx 182 : 12582912 146432512 0 0 0 0 0 0 0 
_1.ptx 183 : 12582912 100885824 0 786432 393216 0 0 0 0 
_1.ptx 185 : 12582912 145034752 0 0 0 0 0 0 0 
_1.ptx 186 : 12582912 99106368 0 786432 393216 0 0 0 0 
_1.ptx 187 : 12582912 145165792 0 0 0 0 0 0 0 
_1.ptx 188 : 12582912 109382720 0 0 0 0 0 0 0 
_1.ptx 189 : 12582912 44785056 0 0 0 0 0 0 0 
_1.ptx 193 : 6291456 46025056 0 0 0 0 0 0 0 
_1.ptx 195 : 6291456 52772224 0 0 0 0 0 0 0 
_1.ptx 196 : 6291456 0 0 0 0 0 0 0 0 
_1.ptx 197 : 6291456 52968288 0 0 0 0 0 0 0 
_1.ptx 198 : 6291456 47921376 0 0 0 0 0 0 0 
_1.ptx 199 : 6291456 52537568 0 0 0 0 0 0 0 
_1.ptx 200 : 6291456 48012128 0 0 0 0 0 0 0 
_1.ptx 201 : 6291456 55134592 0 0 0 0 0 0 0 
_1.ptx 202 : 6291456 84337120 0 0 0 0 0 0 0 
_1.ptx 203 : 6291456 95113728 0 0 0 0 0 0 0 
_1.ptx 204 : 6291456 51516384 0 0 0 0 0 0 0 
_1.ptx 205 : 6291456 73487328 0 0 0 0 0 0 0 
_1.ptx 206 : 6291456 47831360 0 0 0 0 0 0 0 
_1.ptx 207 : 6291456 94548480 0 0 0 0 0 0 0 
_1.ptx 208 : 6291456 75919584 0 0 0 0 0 0 0 
_1.ptx 209 : 6291456 75187552 0 0 0 0 0 0 0 
_1.ptx 213 : 25165824 397816672 0 786432 786432 0 0 0 0 
_1.ptx 214 : 25165824 439865248 0 0 0 786432 786432 0 0 
_1.ptx 215 : 25165824 292177440 0 0 0 0 0 0 0 
_1.ptx 216 : 25165824 293870656 0 0 0 0 0 0 0 
_1.ptx 217 : 25165824 298038368 0 0 0 0 0 0 0 
_1.ptx 218 : 25165824 230867968 0 0 0 0 0 0 0 
_1.ptx 219 : 25165824 142569248 0 0 0 0 0 0 0 
_1.ptx 222 : 6291456 47675776 0 0 0 0 0 0 0 
_1.ptx 237 : 37748736 227544544 0 0 0 0 0 0 0 
_1.ptx 238 : 37748736 227667456 0 0 0 0 0 0 0 
_1.ptx 239 : 37748736 548486912 0 0 0 0 0 0 0 
_1.ptx 240 : 37748736 3790867456 128 0 0 0 0 0 0 
_1.ptx 241 : 37748736 401232096 0 0 0 0 0 0 0 
_1.ptx 242 : 37748736 260689376 0 0 0 0 0 0 0 
_1.ptx 243 : 37748736 452502112 0 0 0 0 0 0 0 
_1.ptx 244 : 37748736 253495232 0 0 0 0 0 0 0 
_1.ptx 245 : 37748736 466538464 0 0 0 0 0 0 0 
_1.ptx 246 : 37748736 247988256 0 0 0 0 0 0 0 
_1.ptx 247 : 37748736 424383104 0 0 0 0 0 0 0 
_1.ptx 248 : 37748736 312290336 0 0 0 0 0 0 0 
_1.ptx 249 : 37748736 419539584 0 0 0 0 0 0 0 
_1.ptx 250 : 37748736 402112192 0 0 0 0 0 0 0 
_1.ptx 251 : 37748736 272161600 0 0 0 0 0 0 0 
_1.ptx 252 : 37748736 398604064 0 0 0 0 0 0 0 
_1.ptx 253 : 37748736 272191200 0 0 0 0 0 0 0 
_1.ptx 254 : 37748736 3439467552 0 0 0 0 0 0 0 
_1.ptx 255 : 37748736 422834624 0 0 0 0 0 0 0 
_1.ptx 256 : 37748736 423469632 0 0 0 0 0 0 0 
_1.ptx 257 : 37748736 291143040 0 0 0 0 0 0 0 
_1.ptx 258 : 37748736 421020448 0 0 0 0 0 0 0 
_1.ptx 259 : 37748736 422661120 0 0 0 0 0 0 0 
_1.ptx 260 : 37748736 16522196320 150994944 0 0 1179648 1179648 0 0 
_1.ptx 262 : 37748736 422937920 0 0 0 0 0 0 0 
_1.ptx 263 : 37748736 283341472 0 0 0 0 0 0 0 
_1.ptx 264 : 37748736 421248928 0 0 0 0 0 0 0 
_1.ptx 265 : 37748736 419960672 0 0 0 0 0 0 0 
_1.ptx 266 : 37748736 17284496160 150994944 0 0 1179648 1179648 0 0 
_1.ptx 268 : 37748736 421228192 0 0 0 0 0 0 0 
_1.ptx 269 : 37748736 281420832 0 0 0 0 0 0 0 
_1.ptx 270 : 37748736 412343648 0 0 0 0 0 0 0 
_1.ptx 271 : 37748736 420267680 0 0 0 0 0 0 0 
_1.ptx 272 : 37748736 18057234016 150994944 0 0 1179648 1179648 0 0 
_1.ptx 274 : 37748736 420840640 0 0 0 0 0 0 0 
_1.ptx 275 : 37748736 279186592 0 0 0 0 0 0 0 
_1.ptx 276 : 37748736 411190176 0 0 0 0 0 0 0 
_1.ptx 277 : 37748736 418833120 0 0 0 0 0 0 0 
_1.ptx 278 : 37748736 17839406240 150994944 0 0 1179648 1179648 0 0 
_1.ptx 280 : 37748736 418393248 0 0 0 0 0 0 0 
_1.ptx 281 : 37748736 420789216 0 0 0 0 0 0 0 
_1.ptx 283 : 37748736 417405568 0 0 0 0 0 0 0 
_1.ptx 284 : 37748736 418201376 0 0 0 0 0 0 0 
_1.ptx 286 : 37748736 2886718144 0 0 0 0 0 0 0 
_1.ptx 287 : 37748736 419617856 0 0 0 0 0 0 0 
_1.ptx 288 : 37748736 421376992 0 0 0 0 0 0 0 
_1.ptx 289 : 37748736 423897824 0 0 0 0 0 0 0 
_1.ptx 290 : 37748736 4661530656 0 0 0 1179648 1179648 0 0 
_1.ptx 291 : 37748736 422810464 0 0 0 0 0 0 0 
_1.ptx 292 : 37748736 422426048 0 0 0 0 0 0 0 
_1.ptx 293 : 37748736 4495583232 0 0 0 1179648 1179648 0 0 
_1.ptx 295 : 37748736 421494944 0 0 0 0 0 0 0 
_1.ptx 296 : 37748736 422175872 0 0 0 0 0 0 0 
_1.ptx 297 : 37748736 4344834720 0 0 0 1179648 1179648 0 0 
_1.ptx 298 : 37748736 421884320 0 0 0 0 0 0 0 
_1.ptx 299 : 37748736 421257472 0 0 0 0 0 0 0 
_1.ptx 300 : 37748736 4360836544 0 0 0 1179648 1179648 0 0 
_1.ptx 302 : 37748736 240855392 0 0 0 0 0 0 0 
_1.ptx 318 : 32768 196608 0 0 0 0 0 0 0 
_1.ptx 319 : 32768 196608 0 0 0 0 0 0 0 
_1.ptx 320 : 32768 630784 0 0 0 0 0 0 0 
_1.ptx 321 : 32768 207776 0 0 0 0 0 0 0 
_1.ptx 322 : 32768 389024 0 0 0 0 0 0 0 
_1.ptx 323 : 32768 273440 0 0 0 0 0 0 0 
_1.ptx 324 : 32768 3761984 0 0 0 0 0 0 0 
_1.ptx 325 : 32768 271680 0 0 0 0 0 0 0 
_1.ptx 326 : 32768 0 0 0 0 0 0 0 0 
_1.ptx 327 : 32768 252384 0 0 0 0 0 0 0 
_1.ptx 328 : 32768 198912 0 0 0 0 0 0 0 
_1.ptx 329 : 32768 841696 0 0 0 0 0 0 0 
_1.ptx 330 : 32768 232736 0 0 0 0 0 0 0 
