kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 178 : 661504000 3095908480 1408 0 0 0 0 0 0 
_1.ptx 179 : 661504000 7985872800 0 0 0 0 0 0 0 
_1.ptx 180 : 661504000 6764581568 0 0 0 0 0 0 0 
_1.ptx 181 : 661504000 7730034272 0 0 0 0 0 0 0 
_1.ptx 182 : 661504000 7681844992 0 0 0 0 0 0 0 
_1.ptx 183 : 661504000 8210016768 0 0 0 0 0 0 0 
_1.ptx 184 : 661504000 6237333472 0 0 0 0 0 0 0 
_1.ptx 185 : 661504000 4955741728 0 0 0 0 0 0 0 
_1.ptx 186 : 19456000 153262272 0 0 0 0 0 0 0 
_1.ptx 190 : 19456000 177225280 0 0 0 0 0 0 0 
_1.ptx 191 : 19456000 94309037 0 0 0 0 0 0 10162 
_1.ptx 193 : 6990785 58333968 0 0 0 0 0 0 0 
_1.ptx 195 : 6990785 60139353 0 0 0 0 0 0 0 
_1.ptx 197 : 19456000 221170688 0 0 0 0 0 0 0 
_1.ptx 198 : 19456000 177242464 0 0 0 0 0 0 0 
