kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 1636 : 32768 373792 0 0 0 0 0 0 0 
_1.ptx 1637 : 32768 374624 0 0 0 0 0 0 0 
_1.ptx 1638 : 32768 373120 0 0 0 0 0 0 0 
_1.ptx 1639 : 32768 372512 0 0 0 0 0 0 0 
_1.ptx 1641 : 32768 372512 0 0 0 0 0 0 0 
_1.ptx 1642 : 32768 316000 0 0 0 0 0 0 0 
_1.ptx 1643 : 32768 387936 0 0 0 0 0 0 0 
_1.ptx 1644 : 32768 375200 0 0 0 0 0 0 0 
_1.ptx 1645 : 32768 310208 0 0 0 0 0 0 0 
_1.ptx 1647 : 32768 376256 0 0 0 0 0 0 0 
_1.ptx 1648 : 32768 221600 0 0 0 0 0 0 0 
_1.ptx 1649 : 32768 373152 0 0 0 0 0 0 0 
_1.ptx 1650 : 32768 373376 0 0 0 0 0 0 0 
_1.ptx 1651 : 32768 385504 0 1024 1024 0 0 0 0 
_1.ptx 1653 : 32768 370400 0 0 0 0 0 0 0 
_1.ptx 1654 : 32768 369152 0 0 0 0 0 0 0 
_1.ptx 1655 : 32768 331328 0 1024 1024 0 0 0 0 
_1.ptx 1657 : 32768 369824 0 0 0 0 0 0 0 
_1.ptx 1658 : 32768 370528 0 0 0 0 0 0 0 
_1.ptx 1659 : 32768 370208 0 0 0 0 0 0 0 
_1.ptx 1660 : 32768 349696 0 1024 1024 0 0 0 0 
_1.ptx 1662 : 32768 368928 0 0 0 0 0 0 0 
_1.ptx 1663 : 32768 371104 0 0 0 0 0 0 0 
_1.ptx 1664 : 32768 390208 0 1024 1024 0 0 0 0 
_1.ptx 1666 : 32768 368032 0 0 0 0 0 0 0 
_1.ptx 1667 : 32768 370816 0 0 0 0 0 0 0 
_1.ptx 1668 : 32768 369856 0 0 0 0 0 0 0 
_1.ptx 1669 : 32768 378464 0 1024 1024 0 0 0 0 
_1.ptx 1671 : 32768 368448 0 0 0 0 0 0 0 
_1.ptx 1672 : 32768 369888 0 0 0 0 0 0 0 
_1.ptx 1673 : 32768 371808 0 0 0 0 0 0 0 
_1.ptx 1674 : 32768 380416 0 1024 1024 0 0 0 0 
_1.ptx 1676 : 32768 367488 0 0 0 0 0 0 0 
_1.ptx 1677 : 32768 373504 0 0 0 0 0 0 0 
_1.ptx 1678 : 32768 379616 0 1024 1024 0 0 0 0 
_1.ptx 1680 : 32768 368992 0 0 0 0 0 0 0 
_1.ptx 1681 : 32768 370400 0 0 0 0 0 0 0 
_1.ptx 1682 : 32768 327712 0 1024 1024 0 0 0 0 
_1.ptx 1684 : 32768 367456 0 0 0 0 0 0 0 
_1.ptx 1685 : 32768 351968 0 0 0 0 0 0 0 
_1.ptx 1686 : 32768 254688 0 0 0 0 0 0 0 
_1.ptx 1687 : 32768 376448 0 0 0 0 0 0 0 
_1.ptx 1688 : 32768 258400 0 0 0 0 0 0 0 
_1.ptx 1689 : 32768 374144 0 0 0 0 0 0 0 
_1.ptx 1690 : 32768 350624 0 0 0 0 0 0 0 
_1.ptx 1691 : 32768 369312 0 0 0 0 0 0 0 
_1.ptx 1692 : 32768 426976 0 1024 1024 0 0 0 0 
_1.ptx 1693 : 32768 374720 0 1024 1024 0 0 0 0 
_1.ptx 1694 : 32768 370304 0 0 0 0 0 0 0 
